Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2019-03-17;28,00;11,00;18,00;10,00;6,00;8,00;7,00;2,00;1,00;8,00;1,00;2,00;6,00;0,00;4,00;0,00;2,00;0,00;1,00;0,00;0,00
2019-03-24;34,00;10,00;7,00;10,00;7,00;11,00;6,00;6,00;6,00;6,00;5,00;4,00;1,00;2,00;0,00;0,00;2,00;0,00;1,00;0,00;0,00
2019-03-31;37,00;15,00;14,00;22,00;16,00;19,00;5,00;12,00;4,00;6,00;2,00;4,00;1,00;2,00;0,00;1,00;3,00;0,00;0,00;1,00;0,00
2019-04-07;49,00;13,00;23,00;17,00;6,00;24,00;8,00;2,00;6,00;7,00;6,00;5,00;1,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00
2019-04-14;35,00;3,00;22,00;31,00;10,00;13,00;8,00;5,00;4,00;8,00;4,00;5,00;0,00;1,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-04-21;38,00;14,00;21,00;16,00;15,00;9,00;12,00;10,00;7,00;6,00;1,00;5,00;2,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;1,00
2019-04-28;36,00;12,00;20,00;10,00;17,00;14,00;9,00;6,00;2,00;3,00;1,00;3,00;1,00;1,00;1,00;2,00;1,00;0,00;1,00;0,00;1,00
2019-05-05;49,00;15,00;13,00;15,00;7,00;9,00;2,00;8,00;2,00;3,00;1,00;3,00;1,00;1,00;0,00;1,00;2,00;0,00;0,00;0,00;1,00
2019-05-12;52,00;20,00;16,00;21,00;12,00;9,00;19,00;6,00;2,00;2,00;3,00;8,00;2,00;2,00;2,00;0,00;1,00;1,00;0,00;0,00;0,00
2019-05-19;49,00;15,00;12,00;8,00;12,00;10,00;14,00;8,00;5,00;5,00;3,00;6,00;3,00;0,00;0,00;0,00;1,00;2,00;1,00;0,00;2,00
2019-05-26;38,00;23,00;24,00;13,00;15,00;15,00;10,00;2,00;3,00;9,00;3,00;9,00;5,00;0,00;2,00;2,00;1,00;0,00;0,00;0,00;0,00
2019-06-02;40,00;15,00;22,00;13,00;10,00;16,00;7,00;4,00;3,00;5,00;3,00;8,00;0,00;2,00;1,00;1,00;2,00;2,00;0,00;0,00;1,00
2019-06-09;52,00;29,00;24,00;12,00;21,00;19,00;9,00;6,00;2,00;10,00;2,00;8,00;2,00;2,00;2,00;2,00;2,00;1,00;1,00;0,00;0,00
2019-06-16;56,00;19,00;18,00;10,00;11,00;19,00;10,00;5,00;7,00;7,00;2,00;7,00;7,00;3,00;1,00;2,00;0,00;1,00;0,00;0,00;0,00
2019-06-23;48,00;13,00;27,00;20,00;17,00;30,00;9,00;13,00;5,00;16,00;4,00;8,00;4,00;1,00;2,00;2,00;5,00;2,00;0,00;0,00;2,00
2019-06-30;51,00;27,00;32,00;34,00;36,00;24,00;4,00;6,00;5,00;6,00;4,00;9,00;5,00;2,00;2,00;1,00;5,00;1,00;0,00;0,00;0,00
2019-07-07;63,00;20,00;33,00;34,00;32,00;41,00;9,00;15,00;12,00;17,00;6,00;5,00;5,00;2,00;6,00;4,00;2,00;8,00;0,00;2,00;0,00
2019-07-14;75,00;26,00;47,00;28,00;26,00;28,00;15,00;19,00;12,00;19,00;9,00;5,00;15,00;10,00;0,00;4,00;5,00;1,00;1,00;3,00;1,00
2019-07-21;69,00;19,00;44,00;21,00;25,00;36,00;18,00;20,00;8,00;12,00;7,00;7,00;8,00;5,00;1,00;1,00;3,00;3,00;0,00;0,00;1,00
2019-07-28;69,00;32,00;26,00;32,00;20,00;34,00;6,00;9,00;10,00;8,00;6,00;5,00;8,00;5,00;5,00;0,00;3,00;3,00;0,00;1,00;1,00
2019-08-04;57,00;34,00;34,00;20,00;33,00;30,00;5,00;8,00;17,00;15,00;5,00;3,00;9,00;5,00;1,00;3,00;4,00;3,00;0,00;3,00;0,00
2019-08-11;54,00;19,00;27,00;27,00;25,00;21,00;11,00;9,00;15,00;11,00;4,00;10,00;4,00;0,00;4,00;4,00;4,00;0,00;0,00;1,00;2,00
2019-08-18;48,00;68,00;16,00;23,00;20,00;16,00;12,00;10,00;12,00;4,00;4,00;5,00;10,00;2,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00
2019-08-25;41,00;60,00;22,00;18,00;22,00;19,00;7,00;8,00;7,00;4,00;4,00;9,00;7,00;2,00;2,00;2,00;2,00;0,00;0,00;1,00;0,00
2019-09-01;39,00;23,00;14,00;15,00;15,00;18,00;7,00;6,00;5,00;2,00;3,00;9,00;3,00;1,00;0,00;3,00;3,00;1,00;1,00;1,00;0,00
2019-09-08;50,00;24,00;15,00;7,00;16,00;13,00;8,00;5,00;5,00;7,00;5,00;5,00;1,00;0,00;0,00;1,00;1,00;2,00;0,00;0,00;1,00
2019-09-15;39,00;13,00;12,00;9,00;8,00;16,00;9,00;5,00;5,00;1,00;3,00;3,00;1,00;0,00;2,00;0,00;2,00;2,00;1,00;0,00;1,00
2019-09-22;34,00;13,00;6,00;9,00;7,00;7,00;11,00;3,00;0,00;1,00;2,00;2,00;1,00;1,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00
2019-09-29;29,00;17,00;8,00;13,00;9,00;7,00;4,00;0,00;3,00;2,00;0,00;7,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;28,00;8,00;4,00;5,00;6,00;8,00;3,00;3,00;4,00;2,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00
2019-10-13;27,00;6,00;5,00;7,00;7,00;4,00;8,00;7,00;3,00;3,00;2,00;7,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;28,00;13,00;9,00;12,00;11,00;7,00;2,00;1,00;2,00;3,00;2,00;1,00;3,00;1,00;1,00;0,00;0,00;2,00;0,00;1,00;0,00
2019-10-27;30,00;11,00;6,00;7,00;5,00;10,00;2,00;3,00;3,00;7,00;1,00;3,00;1,00;1,00;0,00;0,00;1,00;0,00;2,00;0,00;0,00
2019-11-03;32,00;18,00;6,00;6,00;8,00;8,00;1,00;5,00;1,00;1,00;2,00;2,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-11-10;26,00;5,00;9,00;3,00;5,00;3,00;3,00;2,00;3,00;2,00;1,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2019-11-17;34,00;11,00;5,00;7,00;7,00;9,00;3,00;4,00;1,00;2,00;0,00;1,00;0,00;2,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00
2019-11-24;16,00;9,00;2,00;3,00;5,00;5,00;4,00;1,00;3,00;3,00;2,00;1,00;0,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;22,00;8,00;10,00;3,00;7,00;7,00;7,00;4,00;1,00;0,00;2,00;3,00;0,00;1,00;0,00;2,00;2,00;0,00;0,00;1,00;1,00
2019-12-08;29,00;7,00;5,00;6,00;5,00;6,00;6,00;3,00;0,00;1,00;1,00;1,00;1,00;1,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00
2019-12-15;27,00;7,00;5,00;10,00;0,00;4,00;6,00;1,00;1,00;4,00;5,00;3,00;0,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00
2019-12-22;30,00;8,00;11,00;11,00;7,00;6,00;2,00;7,00;2,00;7,00;2,00;1,00;5,00;1,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00
2019-12-29;45,00;13,00;12,00;6,00;15,00;9,00;7,00;5,00;5,00;5,00;1,00;2,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-01-05;27,00;11,00;8,00;4,00;17,00;10,00;4,00;4,00;4,00;4,00;5,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;2,00;0,00;0,00
2020-01-12;37,00;11,00;10,00;8,00;8,00;7,00;10,00;6,00;2,00;6,00;2,00;4,00;0,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00
2020-01-19;56,00;14,00;10,00;5,00;7,00;18,00;9,00;6,00;2,00;6,00;1,00;3,00;2,00;0,00;0,00;2,00;0,00;1,00;0,00;1,00;1,00
2020-01-26;34,00;10,00;7,00;6,00;2,00;5,00;7,00;3,00;4,00;5,00;1,00;4,00;4,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;1,00
2020-02-02;51,00;11,00;14,00;8,00;7,00;7,00;4,00;6,00;3,00;3,00;4,00;1,00;2,00;3,00;1,00;0,00;3,00;1,00;0,00;0,00;0,00
2020-02-09;39,00;9,00;12,00;19,00;10,00;8,00;3,00;1,00;4,00;4,00;3,00;4,00;1,00;3,00;0,00;2,00;1,00;1,00;0,00;0,00;0,00
2020-02-16;45,00;6,00;5,00;16,00;6,00;9,00;6,00;5,00;5,00;4,00;3,00;6,00;1,00;1,00;0,00;3,00;2,00;0,00;1,00;0,00;0,00
2020-02-23;46,00;5,00;7,00;4,00;5,00;9,00;4,00;7,00;4,00;5,00;0,00;4,00;3,00;3,00;4,00;2,00;1,00;3,00;0,00;0,00;0,00
2020-03-01;34,00;18,00;9,00;6,00;6,00;7,00;10,00;3,00;0,00;3,00;1,00;1,00;0,00;2,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-03-08;100,00;8,00;7,00;5,00;5,00;5,00;8,00;4,00;4,00;3,00;3,00;1,00;2,00;1,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00
2020-03-15;21,00;2,00;4,00;3,00;6,00;5,00;2,00;3,00;0,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;9,00;5,00;4,00;4,00;1,00;1,00;1,00;1,00;0,00;2,00;2,00;2,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;7,00;6,00;2,00;7,00;10,00;8,00;5,00;0,00;2,00;1,00;2,00;2,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-04-05;6,00;2,00;7,00;4,00;7,00;3,00;3,00;6,00;2,00;0,00;2,00;2,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00
2020-04-12;9,00;3,00;7,00;5,00;1,00;4,00;3,00;3,00;1,00;1,00;2,00;0,00;0,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;1,00
2020-04-19;6,00;3,00;5,00;3,00;5,00;6,00;1,00;7,00;0,00;3,00;0,00;2,00;2,00;3,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-04-26;11,00;4,00;8,00;6,00;7,00;6,00;2,00;4,00;2,00;1,00;2,00;1,00;0,00;2,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00
2020-05-03;3,00;6,00;7,00;3,00;7,00;6,00;2,00;4,00;0,00;4,00;0,00;1,00;1,00;0,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-05-10;13,00;8,00;8,00;8,00;5,00;4,00;5,00;4,00;1,00;5,00;1,00;3,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00
2020-05-17;18,00;7,00;6,00;8,00;11,00;7,00;3,00;2,00;0,00;0,00;2,00;1,00;3,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00
2020-05-24;19,00;8,00;12,00;5,00;10,00;8,00;8,00;2,00;1,00;2,00;3,00;0,00;5,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-05-31;15,00;14,00;27,00;13,00;10,00;16,00;6,00;6,00;3,00;7,00;2,00;7,00;4,00;1,00;1,00;2,00;1,00;0,00;0,00;0,00;3,00
2020-06-07;40,00;17,00;18,00;13,00;17,00;17,00;5,00;7,00;3,00;10,00;4,00;2,00;3,00;1,00;1,00;1,00;3,00;2,00;0,00;1,00;0,00
2020-06-14;53,00;20,00;36,00;11,00;14,00;20,00;8,00;5,00;8,00;7,00;7,00;3,00;6,00;3,00;2,00;0,00;3,00;2,00;1,00;0,00;0,00
2020-06-21;50,00;29,00;32,00;31,00;15,00;26,00;8,00;8,00;6,00;12,00;8,00;3,00;5,00;2,00;4,00;3,00;7,00;2,00;2,00;0,00;2,00
2020-06-28;57,00;24,00;38,00;32,00;29,00;24,00;10,00;18,00;8,00;13,00;5,00;6,00;6,00;3,00;6,00;4,00;3,00;1,00;1,00;0,00;0,00
2020-07-05;64,00;15,00;41,00;28,00;32,00;37,00;16,00;11,00;10,00;13,00;10,00;9,00;8,00;2,00;3,00;4,00;2,00;1,00;3,00;0,00;0,00
2020-07-12;57,00;27,00;48,00;46,00;25,00;46,00;10,00;16,00;14,00;7,00;8,00;13,00;7,00;6,00;2,00;4,00;2,00;4,00;1,00;0,00;2,00
2020-07-19;59,00;31,00;44,00;25,00;22,00;35,00;15,00;19,00;6,00;11,00;3,00;12,00;7,00;4,00;3,00;3,00;10,00;3,00;0,00;0,00;1,00
2020-07-26;39,00;20,00;24,00;27,00;22,00;26,00;13,00;15,00;4,00;17,00;3,00;3,00;6,00;1,00;2,00;2,00;2,00;4,00;2,00;1,00;2,00
2020-08-02;49,00;15,00;30,00;25,00;24,00;40,00;11,00;16,00;3,00;6,00;4,00;6,00;8,00;8,00;4,00;4,00;6,00;5,00;0,00;2,00;0,00
2020-08-09;50,00;19,00;37,00;21,00;15,00;23,00;13,00;9,00;6,00;6,00;3,00;6,00;5,00;1,00;2,00;3,00;2,00;2,00;0,00;2,00;0,00
2020-08-16;31,00;19,00;36,00;25,00;54,00;17,00;11,00;11,00;5,00;5,00;1,00;4,00;8,00;3,00;1,00;3,00;2,00;1,00;1,00;0,00;0,00
2020-08-23;46,00;30,00;43,00;17,00;68,00;24,00;9,00;5,00;7,00;6,00;9,00;7,00;3,00;4,00;1,00;4,00;2,00;0,00;3,00;0,00;1,00
2020-08-30;25,00;30,00;40,00;20,00;12,00;7,00;7,00;7,00;2,00;5,00;5,00;12,00;5,00;1,00;1,00;1,00;0,00;2,00;1,00;1,00;0,00
2020-09-06;17,00;21,00;90,00;15,00;6,00;7,00;7,00;5,00;7,00;3,00;5,00;3,00;3,00;1,00;0,00;1,00;4,00;0,00;1,00;1,00;1,00
2020-09-13;8,00;13,00;25,00;4,00;8,00;8,00;2,00;8,00;4,00;6,00;2,00;4,00;1,00;1,00;0,00;2,00;1,00;0,00;0,00;1,00;1,00
2020-09-20;13,00;7,00;18,00;8,00;9,00;7,00;4,00;2,00;2,00;3,00;3,00;2,00;0,00;2,00;0,00;2,00;1,00;1,00;0,00;0,00;0,00
2020-09-27;16,00;2,00;9,00;9,00;6,00;6,00;6,00;1,00;2,00;1,00;1,00;3,00;2,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;1,00
2020-10-04;23,00;6,00;8,00;7,00;3,00;6,00;2,00;5,00;1,00;2,00;1,00;1,00;1,00;3,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00
2020-10-11;12,00;7,00;9,00;6,00;7,00;5,00;2,00;1,00;3,00;1,00;2,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;2,00;1,00;0,00
2020-10-18;12,00;6,00;4,00;8,00;0,00;3,00;7,00;3,00;1,00;1,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00
2020-10-25;33,00;7,00;4,00;0,00;7,00;3,00;2,00;3,00;1,00;1,00;2,00;1,00;2,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00
2020-11-01;7,00;4,00;5,00;1,00;2,00;2,00;1,00;4,00;1,00;2,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2020-11-08;11,00;4,00;3,00;3,00;3,00;8,00;2,00;2,00;0,00;1,00;2,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-11-15;7,00;2,00;3,00;6,00;2,00;3,00;2,00;4,00;2,00;1,00;2,00;1,00;0,00;0,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00
2020-11-22;8,00;4,00;5,00;3,00;6,00;5,00;1,00;1,00;0,00;1,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;9,00;5,00;7,00;2,00;6,00;9,00;0,00;3,00;0,00;3,00;2,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-12-06;9,00;3,00;5,00;5,00;5,00;5,00;4,00;1,00;1,00;0,00;0,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;13,00;3,00;3,00;1,00;3,00;2,00;3,00;12,00;0,00;1,00;1,00;2,00;0,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-12-20;13,00;11,00;9,00;4,00;6,00;3,00;4,00;2,00;2,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-12-27;9,00;7,00;2,00;3,00;4,00;12,00;4,00;3,00;1,00;1,00;2,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-01-03;14,00;5,00;7,00;3,00;5,00;3,00;2,00;4,00;0,00;0,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;10,00;3,00;3,00;3,00;3,00;13,00;1,00;2,00;3,00;2,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;10,00;4,00;9,00;3,00;5,00;8,00;2,00;1,00;2,00;1,00;1,00;1,00;4,00;1,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;6,00;2,00;3,00;5,00;5,00;5,00;4,00;2,00;0,00;2,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00
2021-01-31;10,00;5,00;8,00;2,00;2,00;10,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00
2021-02-07;8,00;6,00;7,00;12,00;2,00;3,00;2,00;4,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;17,00;5,00;4,00;12,00;3,00;7,00;8,00;3,00;3,00;1,00;0,00;1,00;2,00;1,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00
2021-02-21;4,00;10,00;3,00;6,00;1,00;3,00;2,00;3,00;1,00;2,00;2,00;3,00;1,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-02-28;15,00;5,00;8,00;7,00;3,00;1,00;5,00;6,00;0,00;4,00;0,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;34,00;12,00;5,00;3,00;4,00;2,00;1,00;3,00;2,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;18,00;6,00;7,00;4,00;4,00;6,00;1,00;4,00;4,00;0,00;1,00;3,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00
2021-03-21;13,00;4,00;8,00;3,00;5,00;3,00;3,00;4,00;1,00;2,00;0,00;2,00;2,00;1,00;1,00;4,00;2,00;0,00;0,00;1,00;0,00
2021-03-28;10,00;9,00;1,00;3,00;7,00;5,00;2,00;2,00;0,00;2,00;0,00;1,00;0,00;1,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00
2021-04-04;10,00;14,00;12,00;1,00;7,00;6,00;4,00;4,00;0,00;3,00;1,00;3,00;0,00;0,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00
2021-04-11;10,00;10,00;13,00;2,00;1,00;7,00;4,00;3,00;2,00;1,00;0,00;5,00;1,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00
2021-04-18;19,00;7,00;8,00;3,00;8,00;5,00;6,00;4,00;2,00;3,00;0,00;1,00;3,00;1,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00
2021-04-25;16,00;8,00;8,00;6,00;8,00;7,00;4,00;4,00;5,00;2,00;2,00;0,00;2,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-05-02;11,00;10,00;9,00;13,00;6,00;5,00;3,00;6,00;1,00;2,00;0,00;2,00;2,00;1,00;0,00;4,00;0,00;0,00;0,00;1,00;1,00
2021-05-09;19,00;11,00;10,00;7,00;8,00;17,00;6,00;8,00;4,00;3,00;1,00;4,00;1,00;3,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00
2021-05-16;34,00;16,00;19,00;9,00;6,00;17,00;7,00;7,00;4,00;3,00;3,00;2,00;3,00;4,00;1,00;0,00;2,00;1,00;1,00;0,00;0,00
2021-05-23;28,00;19,00;20,00;17,00;19,00;17,00;5,00;5,00;3,00;7,00;3,00;5,00;4,00;5,00;1,00;0,00;2,00;1,00;0,00;0,00;1,00
2021-05-30;28,00;16,00;26,00;10,00;21,00;16,00;7,00;13,00;2,00;8,00;5,00;8,00;5,00;1,00;1,00;1,00;2,00;0,00;1,00;0,00;0,00
2021-06-06;41,00;8,00;23,00;11,00;14,00;12,00;2,00;7,00;4,00;11,00;2,00;3,00;3,00;1,00;4,00;1,00;1,00;2,00;1,00;0,00;0,00
2021-06-13;37,00;25,00;39,00;14,00;23,00;14,00;4,00;8,00;5,00;3,00;4,00;9,00;1,00;2,00;0,00;0,00;2,00;1,00;0,00;0,00;1,00
2021-06-20;54,00;23,00;26,00;13,00;16,00;20,00;6,00;8,00;2,00;8,00;2,00;2,00;2,00;2,00;2,00;0,00;0,00;0,00;2,00;1,00;0,00
2021-06-27;53,00;24,00;25,00;22,00;16,00;37,00;9,00;7,00;7,00;11,00;5,00;12,00;9,00;1,00;1,00;4,00;0,00;1,00;1,00;1,00;1,00
2021-07-04;76,00;43,00;40,00;26,00;28,00;44,00;15,00;9,00;8,00;10,00;1,00;10,00;13,00;6,00;3,00;3,00;2,00;1,00;1,00;1,00;1,00
2021-07-11;67,00;23,00;44,00;26,00;39,00;32,00;14,00;17,00;10,00;20,00;7,00;9,00;7,00;3,00;7,00;2,00;5,00;5,00;0,00;0,00;1,00
2021-07-18;56,00;40,00;43,00;21,00;17,00;37,00;16,00;16,00;5,00;23,00;3,00;7,00;4,00;3,00;0,00;4,00;5,00;4,00;0,00;1,00;1,00
2021-07-25;73,00;30,00;44,00;23,00;38,00;27,00;14,00;14,00;5,00;14,00;2,00;6,00;7,00;6,00;0,00;1,00;1,00;1,00;1,00;1,00;2,00
2021-08-01;67,00;19,00;30,00;29,00;24,00;23,00;10,00;19,00;7,00;16,00;5,00;6,00;5,00;5,00;3,00;1,00;6,00;3,00;5,00;2,00;0,00
2021-08-08;47,00;30,00;46,00;20,00;26,00;26,00;8,00;13,00;2,00;10,00;2,00;10,00;7,00;0,00;4,00;1,00;2,00;0,00;0,00;3,00;0,00
2021-08-15;43,00;27,00;33,00;21,00;25,00;23,00;13,00;12,00;12,00;8,00;5,00;3,00;2,00;2,00;2,00;3,00;5,00;3,00;0,00;1,00;1,00
2021-08-22;52,00;19,00;37,00;12,00;24,00;18,00;8,00;6,00;4,00;12,00;1,00;5,00;5,00;4,00;4,00;2,00;6,00;1,00;1,00;2,00;0,00
2021-08-29;49,00;11,00;24,00;10,00;25,00;18,00;6,00;8,00;4,00;7,00;4,00;4,00;5,00;1,00;1,00;4,00;4,00;1,00;0,00;0,00;0,00
2021-09-05;44,00;18,00;25,00;13,00;14,00;15,00;7,00;8,00;0,00;3,00;1,00;12,00;4,00;4,00;0,00;0,00;2,00;5,00;1,00;0,00;0,00
2021-09-12;33,00;20,00;18,00;10,00;16,00;10,00;9,00;6,00;4,00;7,00;4,00;7,00;5,00;1,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00
2021-09-19;34,00;11,00;17,00;7,00;4,00;12,00;4,00;9,00;4,00;5,00;2,00;1,00;4,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-09-26;27,00;18,00;9,00;11,00;5,00;8,00;2,00;2,00;4,00;1,00;1,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00
2021-10-03;45,00;13,00;12,00;6,00;2,00;7,00;5,00;7,00;4,00;2,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2021-10-10;32,00;13,00;8,00;10,00;12,00;5,00;1,00;1,00;6,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00
2021-10-17;16,00;12,00;12,00;11,00;4,00;5,00;4,00;1,00;2,00;2,00;0,00;3,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00
2021-10-24;22,00;12,00;7,00;13,00;5,00;5,00;5,00;2,00;2,00;1,00;2,00;1,00;1,00;1,00;1,00;0,00;0,00;2,00;1,00;0,00;0,00
2021-10-31;16,00;6,00;5,00;9,00;10,00;10,00;1,00;2,00;9,00;2,00;2,00;2,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00
