Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2019-04-07;46,00;13,00;4,00;9,00;4,00;3,00;9,00;5,00;0,00;0,00;1,00;3,00;1,00;0,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00
2019-04-14;50,00;14,00;4,00;5,00;11,00;8,00;8,00;9,00;0,00;1,00;0,00;4,00;4,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00
2019-04-21;39,00;4,00;2,00;4,00;6,00;4,00;12,00;9,00;0,00;0,00;3,00;0,00;1,00;4,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00
2019-04-28;41,00;11,00;3,00;5,00;6,00;0,00;8,00;5,00;0,00;1,00;1,00;6,00;2,00;0,00;1,00;0,00;1,00;0,00;1,00;1,00;1,00
2019-05-05;33,00;15,00;2,00;5,00;9,00;1,00;3,00;5,00;1,00;1,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00;2,00;0,00;0,00;1,00
2019-05-12;34,00;12,00;7,00;5,00;10,00;3,00;11,00;9,00;0,00;3,00;1,00;4,00;2,00;2,00;0,00;1,00;0,00;2,00;1,00;0,00;0,00
2019-05-19;30,00;4,00;5,00;5,00;9,00;5,00;7,00;6,00;0,00;1,00;0,00;3,00;2,00;0,00;1,00;0,00;2,00;0,00;1,00;0,00;1,00
2019-05-26;60,00;7,00;3,00;5,00;5,00;3,00;8,00;6,00;0,00;4,00;0,00;5,00;5,00;2,00;1,00;1,00;1,00;2,00;0,00;0,00;0,00
2019-06-02;33,00;10,00;7,00;7,00;11,00;4,00;8,00;7,00;0,00;2,00;0,00;4,00;2,00;2,00;1,00;1,00;0,00;1,00;3,00;0,00;0,00
2019-06-09;50,00;9,00;3,00;6,00;8,00;6,00;10,00;7,00;0,00;2,00;1,00;7,00;3,00;1,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00
2019-06-16;48,00;13,00;7,00;7,00;9,00;6,00;8,00;8,00;0,00;0,00;1,00;5,00;2,00;2,00;1,00;0,00;1,00;2,00;0,00;0,00;0,00
2019-06-23;41,00;16,00;3,00;3,00;13,00;7,00;4,00;14,00;0,00;1,00;1,00;4,00;1,00;3,00;0,00;0,00;3,00;1,00;1,00;0,00;0,00
2019-06-30;42,00;17,00;11,00;3,00;14,00;3,00;4,00;12,00;0,00;3,00;0,00;7,00;3,00;1,00;0,00;1,00;2,00;1,00;1,00;0,00;0,00
2019-07-07;52,00;20,00;4,00;6,00;15,00;7,00;11,00;10,00;1,00;2,00;3,00;4,00;5,00;4,00;1,00;1,00;1,00;3,00;1,00;1,00;0,00
2019-07-14;56,00;21,00;7,00;9,00;14,00;9,00;13,00;15,00;1,00;0,00;0,00;7,00;3,00;2,00;1,00;1,00;4,00;2,00;0,00;0,00;0,00
2019-07-21;63,00;19,00;11,00;16,00;20,00;9,00;10,00;17,00;0,00;5,00;3,00;12,00;3,00;2,00;0,00;1,00;4,00;1,00;1,00;1,00;0,00
2019-07-28;56,00;21,00;5,00;4,00;12,00;4,00;12,00;10,00;0,00;2,00;0,00;7,00;4,00;3,00;0,00;1,00;2,00;3,00;0,00;0,00;0,00
2019-08-04;45,00;14,00;4,00;9,00;14,00;3,00;9,00;17,00;1,00;2,00;1,00;6,00;6,00;5,00;0,00;3,00;0,00;3,00;0,00;1,00;0,00
2019-08-11;46,00;10,00;2,00;9,00;8,00;7,00;8,00;9,00;0,00;0,00;0,00;5,00;3,00;3,00;1,00;0,00;1,00;3,00;0,00;2,00;1,00
2019-08-18;42,00;50,00;3,00;3,00;10,00;3,00;8,00;13,00;0,00;1,00;1,00;7,00;4,00;2,00;0,00;1,00;2,00;1,00;1,00;1,00;0,00
2019-08-25;41,00;49,00;4,00;3,00;3,00;3,00;5,00;9,00;0,00;0,00;1,00;4,00;2,00;1,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00
2019-09-01;42,00;11,00;4,00;3,00;12,00;8,00;9,00;8,00;0,00;2,00;0,00;4,00;2,00;2,00;1,00;0,00;1,00;1,00;0,00;1,00;0,00
2019-09-08;41,00;13,00;1,00;8,00;7,00;9,00;2,00;4,00;0,00;0,00;0,00;4,00;2,00;2,00;0,00;0,00;3,00;2,00;0,00;1,00;0,00
2019-09-15;36,00;10,00;5,00;2,00;8,00;4,00;3,00;5,00;0,00;1,00;0,00;8,00;2,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2019-09-22;37,00;5,00;2,00;6,00;7,00;3,00;4,00;5,00;0,00;0,00;0,00;4,00;1,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-09-29;40,00;8,00;1,00;3,00;2,00;2,00;7,00;8,00;1,00;2,00;0,00;6,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2019-10-06;31,00;7,00;0,00;5,00;8,00;3,00;7,00;8,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00
2019-10-13;19,00;11,00;0,00;4,00;6,00;2,00;6,00;6,00;0,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00
2019-10-20;20,00;6,00;0,00;2,00;2,00;1,00;5,00;5,00;0,00;1,00;0,00;4,00;1,00;1,00;0,00;2,00;0,00;2,00;1,00;0,00;1,00
2019-10-27;17,00;5,00;1,00;3,00;5,00;2,00;6,00;5,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
2019-11-03;15,00;7,00;2,00;2,00;3,00;2,00;2,00;3,00;0,00;0,00;0,00;1,00;2,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-11-10;18,00;5,00;4,00;4,00;3,00;1,00;5,00;3,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;13,00;5,00;1,00;2,00;6,00;2,00;3,00;2,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;17,00;2,00;0,00;2,00;1,00;1,00;2,00;5,00;0,00;0,00;2,00;0,00;1,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00
2019-12-01;14,00;2,00;3,00;2,00;3,00;5,00;2,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;15,00;6,00;2,00;5,00;1,00;4,00;2,00;4,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;25,00;8,00;1,00;3,00;2,00;0,00;5,00;2,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;27,00;7,00;3,00;7,00;5,00;2,00;8,00;6,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;1,00
2019-12-29;15,00;7,00;2,00;4,00;3,00;4,00;0,00;5,00;0,00;0,00;1,00;1,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2020-01-05;16,00;4,00;3,00;2,00;6,00;1,00;5,00;4,00;0,00;1,00;0,00;2,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00
2020-01-12;17,00;4,00;2,00;4,00;3,00;1,00;3,00;7,00;0,00;1,00;1,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-01-19;27,00;8,00;1,00;4,00;5,00;1,00;4,00;3,00;0,00;1,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00
2020-01-26;21,00;6,00;7,00;7,00;6,00;1,00;3,00;3,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00
2020-02-02;31,00;6,00;2,00;4,00;5,00;1,00;1,00;3,00;0,00;1,00;0,00;4,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-02-09;35,00;4,00;2,00;2,00;3,00;6,00;7,00;2,00;0,00;1,00;0,00;2,00;2,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-02-16;26,00;5,00;1,00;4,00;1,00;1,00;8,00;4,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-02-23;23,00;7,00;2,00;1,00;4,00;1,00;4,00;4,00;1,00;0,00;1,00;3,00;1,00;0,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00
2020-03-01;21,00;7,00;1,00;2,00;1,00;3,00;1,00;4,00;0,00;1,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;20,00;4,00;1,00;1,00;1,00;0,00;1,00;2,00;0,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;11,00;3,00;1,00;1,00;4,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-03-22;6,00;0,00;0,00;1,00;3,00;1,00;2,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-03-29;2,00;3,00;0,00;1,00;4,00;2,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
2020-04-05;3,00;7,00;1,00;1,00;2,00;1,00;1,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;6,00;2,00;1,00;1,00;4,00;1,00;4,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-04-19;4,00;3,00;1,00;3,00;2,00;1,00;1,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;6,00;3,00;4,00;2,00;1,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00;1,00;0,00
2020-05-03;7,00;4,00;6,00;4,00;5,00;1,00;1,00;3,00;0,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00
2020-05-10;10,00;3,00;6,00;1,00;3,00;2,00;3,00;2,00;0,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-05-17;12,00;7,00;4,00;1,00;5,00;1,00;4,00;3,00;1,00;1,00;0,00;3,00;2,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00
2020-05-24;10,00;6,00;1,00;1,00;3,00;2,00;2,00;3,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2020-05-31;26,00;9,00;3,00;4,00;6,00;4,00;3,00;6,00;1,00;1,00;0,00;1,00;2,00;2,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00
2020-06-07;23,00;14,00;6,00;4,00;7,00;6,00;10,00;5,00;0,00;1,00;0,00;2,00;3,00;4,00;0,00;1,00;1,00;2,00;1,00;1,00;0,00
2020-06-14;32,00;12,00;1,00;1,00;6,00;5,00;7,00;6,00;0,00;1,00;0,00;3,00;5,00;4,00;0,00;1,00;1,00;3,00;0,00;0,00;0,00
2020-06-21;47,00;17,00;4,00;5,00;8,00;9,00;6,00;13,00;1,00;1,00;1,00;7,00;2,00;3,00;1,00;0,00;1,00;1,00;1,00;0,00;1,00
2020-06-28;43,00;11,00;5,00;4,00;7,00;6,00;16,00;9,00;0,00;1,00;1,00;4,00;7,00;4,00;1,00;0,00;0,00;2,00;1,00;1,00;0,00
2020-07-05;78,00;19,00;6,00;8,00;16,00;12,00;21,00;16,00;1,00;2,00;1,00;6,00;11,00;2,00;0,00;1,00;0,00;1,00;1,00;1,00;0,00
2020-07-12;89,00;15,00;9,00;7,00;21,00;9,00;19,00;23,00;0,00;5,00;1,00;4,00;7,00;5,00;0,00;1,00;2,00;0,00;1,00;1,00;0,00
2020-07-19;100,00;17,00;9,00;3,00;23,00;16,00;31,00;19,00;1,00;2,00;0,00;7,00;10,00;3,00;0,00;0,00;2,00;4,00;0,00;0,00;1,00
2020-07-26;77,00;25,00;7,00;9,00;18,00;11,00;19,00;19,00;0,00;1,00;2,00;4,00;7,00;1,00;1,00;1,00;1,00;1,00;1,00;1,00;2,00
2020-08-02;68,00;17,00;6,00;8,00;12,00;9,00;24,00;16,00;0,00;3,00;1,00;13,00;6,00;5,00;1,00;1,00;1,00;2,00;1,00;1,00;0,00
2020-08-09;59,00;11,00;5,00;5,00;9,00;6,00;10,00;13,00;1,00;0,00;1,00;4,00;2,00;4,00;1,00;0,00;0,00;2,00;1,00;0,00;1,00
2020-08-16;35,00;13,00;1,00;7,00;11,00;5,00;13,00;8,00;0,00;1,00;1,00;2,00;2,00;2,00;1,00;1,00;1,00;1,00;0,00;0,00;1,00
2020-08-23;22,00;17,00;3,00;4,00;22,00;8,00;9,00;7,00;0,00;0,00;0,00;6,00;4,00;3,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00
2020-08-30;28,00;13,00;4,00;5,00;11,00;4,00;0,00;11,00;0,00;1,00;0,00;3,00;1,00;2,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00
2020-09-06;18,00;13,00;13,00;5,00;6,00;10,00;8,00;9,00;0,00;0,00;1,00;2,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2020-09-13;12,00;8,00;3,00;1,00;2,00;1,00;2,00;4,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-09-20;13,00;7,00;1,00;1,00;2,00;1,00;1,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;9,00;2,00;2,00;3,00;5,00;1,00;3,00;2,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;10,00;3,00;3,00;2,00;2,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;6,00;1,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;5,00;1,00;2,00;2,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00
2020-10-25;24,00;6,00;1,00;0,00;1,00;1,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;6,00;3,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-11-08;5,00;1,00;0,00;2,00;3,00;1,00;1,00;1,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;6,00;5,00;0,00;2,00;2,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
2020-11-22;5,00;4,00;1,00;2,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-11-29;4,00;1,00;2,00;1,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;7,00;6,00;0,00;1,00;1,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;5,00;2,00;1,00;0,00;1,00;2,00;2,00;3,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2020-12-20;6,00;2,00;2,00;3,00;4,00;0,00;1,00;1,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;7,00;7,00;0,00;1,00;3,00;1,00;2,00;5,00;0,00;0,00;0,00;1,00;3,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-01-03;5,00;2,00;1,00;1,00;2,00;4,00;3,00;1,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2021-01-10;8,00;2,00;1,00;0,00;4,00;1,00;2,00;1,00;1,00;1,00;0,00;2,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;1,00
2021-01-17;5,00;4,00;1,00;1,00;1,00;0,00;2,00;3,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2021-01-24;8,00;3,00;2,00;1,00;1,00;1,00;1,00;3,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00
2021-01-31;12,00;5,00;1,00;1,00;3,00;3,00;2,00;4,00;0,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;7,00;1,00;2,00;3,00;4,00;4,00;2,00;2,00;0,00;0,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00
2021-02-14;7,00;2,00;2,00;3,00;3,00;3,00;2,00;2,00;0,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;6,00;5,00;4,00;5,00;2,00;3,00;1,00;5,00;0,00;0,00;0,00;1,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00
2021-02-28;11,00;4,00;0,00;4,00;2,00;1,00;0,00;2,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00
2021-03-07;10,00;4,00;1,00;2,00;2,00;3,00;0,00;2,00;0,00;0,00;1,00;3,00;2,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2021-03-14;11,00;5,00;3,00;2,00;4,00;4,00;3,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;10,00;5,00;3,00;5,00;3,00;2,00;2,00;2,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;9,00;7,00;0,00;2,00;0,00;2,00;2,00;3,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;2,00;5,00;0,00;3,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;4,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-04-11;12,00;9,00;1,00;1,00;1,00;3,00;0,00;1,00;0,00;0,00;0,00;2,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00
2021-04-18;16,00;5,00;2,00;2,00;6,00;0,00;2,00;5,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-04-25;12,00;7,00;1,00;3,00;3,00;0,00;1,00;4,00;0,00;0,00;0,00;2,00;0,00;0,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00
2021-05-02;12,00;7,00;1,00;15,00;3,00;2,00;3,00;3,00;0,00;1,00;0,00;1,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;15,00;8,00;3,00;2,00;6,00;3,00;7,00;8,00;0,00;0,00;0,00;2,00;2,00;4,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00
2021-05-16;20,00;11,00;2,00;2,00;4,00;2,00;3,00;6,00;0,00;1,00;0,00;1,00;0,00;4,00;0,00;1,00;2,00;1,00;1,00;0,00;1,00
2021-05-23;27,00;10,00;5,00;2,00;4,00;4,00;5,00;7,00;0,00;1,00;1,00;4,00;0,00;2,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00
2021-05-30;17,00;16,00;2,00;5,00;5,00;5,00;6,00;5,00;0,00;1,00;2,00;7,00;3,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-06-06;33,00;14,00;6,00;5,00;8,00;2,00;7,00;11,00;0,00;0,00;0,00;6,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2021-06-13;38,00;19,00;6,00;5,00;5,00;5,00;3,00;10,00;2,00;2,00;2,00;6,00;7,00;2,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00
2021-06-20;35,00;15,00;6,00;1,00;5,00;7,00;6,00;14,00;1,00;2,00;1,00;5,00;3,00;2,00;1,00;1,00;0,00;1,00;1,00;0,00;1,00
2021-06-27;37,00;24,00;8,00;0,00;8,00;6,00;8,00;9,00;0,00;2,00;0,00;7,00;3,00;2,00;0,00;3,00;1,00;1,00;0,00;0,00;0,00
2021-07-04;59,00;23,00;6,00;6,00;17,00;6,00;8,00;14,00;0,00;2,00;0,00;8,00;2,00;7,00;2,00;1,00;0,00;2,00;0,00;2,00;1,00
2021-07-11;54,00;22,00;7,00;6,00;21,00;10,00;12,00;14,00;0,00;0,00;0,00;6,00;8,00;5,00;0,00;1,00;0,00;3,00;0,00;0,00;1,00
2021-07-18;73,00;23,00;11,00;10,00;16,00;20,00;17,00;17,00;0,00;5,00;1,00;6,00;5,00;1,00;0,00;2,00;2,00;2,00;2,00;0,00;0,00
2021-07-25;63,00;32,00;11,00;4,00;18,00;9,00;16,00;11,00;1,00;3,00;1,00;8,00;5,00;6,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00
2021-08-01;55,00;29,00;9,00;10,00;16,00;11,00;16,00;15,00;0,00;2,00;3,00;7,00;5,00;4,00;0,00;0,00;2,00;1,00;1,00;0,00;1,00
2021-08-08;45,00;19,00;10,00;8,00;13,00;3,00;11,00;12,00;0,00;1,00;1,00;6,00;4,00;1,00;0,00;0,00;0,00;3,00;1,00;0,00;0,00
2021-08-15;42,00;13,00;7,00;7,00;14,00;7,00;8,00;9,00;0,00;2,00;1,00;5,00;1,00;2,00;0,00;2,00;1,00;1,00;0,00;0,00;0,00
2021-08-22;38,00;15,00;8,00;4,00;11,00;3,00;7,00;7,00;1,00;1,00;1,00;4,00;1,00;3,00;0,00;1,00;1,00;2,00;1,00;0,00;1,00
2021-08-29;27,00;13,00;3,00;4,00;7,00;2,00;6,00;10,00;0,00;1,00;1,00;6,00;4,00;4,00;0,00;2,00;1,00;2,00;0,00;1,00;0,00
2021-09-05;33,00;14,00;5,00;2,00;8,00;3,00;3,00;5,00;0,00;2,06;1,03;7,22;1,03;3,09;0,00;2,06;0,00;1,03;0,00;0,00;0,00
2021-09-12;37,00;3,00;2,00;7,00;5,00;6,00;5,00;6,00;0,00;0,00;0,00;4,00;3,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00
2021-09-19;25,00;6,00;0,00;1,00;7,00;2,00;3,00;1,00;0,00;1,00;0,00;3,00;0,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00
2021-09-26;23,00;7,00;2,00;6,00;6,00;4,00;4,00;3,00;0,00;1,00;1,00;3,00;0,00;1,00;1,00;1,00;1,00;2,00;0,00;0,00;0,00
2021-10-03;23,00;12,00;2,00;1,00;3,00;4,00;6,00;7,00;0,00;2,00;0,00;6,00;2,00;1,00;0,00;2,00;2,00;1,00;0,00;1,00;0,00
2021-10-10;17,00;15,00;3,00;3,00;3,00;3,00;2,00;5,00;0,00;3,00;1,00;3,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;26,00;10,00;0,00;4,00;4,00;2,00;5,00;9,00;0,00;1,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2021-10-24;19,00;6,00;0,00;3,00;6,00;2,00;3,00;3,00;1,00;0,00;1,00;1,00;2,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00
2021-10-31;14,00;5,00;1,00;1,00;4,00;1,00;4,00;7,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00
