Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2021-11-07;44,00;32,27;8,80;32,27;5,87;24,00;8,00;25,00;1,00;3,00;4,00;4,00;3,00;5,00;1,00;1,00;3,00;2,00;0,50;0,50;1,00
2021-11-14;40,00;22,86;5,71;25,71;4,29;22,00;7,00;25,00;2,00;3,00;2,00;4,00;3,00;4,00;0,50;1,00;1,00;1,00;0,50;0,50;1,00
2021-11-21;40,00;22,86;4,29;22,86;5,71;19,00;7,00;22,00;2,00;5,00;2,00;3,00;3,00;4,00;0,50;1,00;1,00;1,00;0,50;0,50;1,00
2021-11-28;37,00;24,19;4,27;24,19;4,27;20,00;6,00;19,00;1,00;5,00;2,00;4,00;2,00;3,00;1,00;1,00;1,00;1,00;0,50;0,50;1,00
2021-12-05;47,00;26,44;4,41;26,44;4,41;18,00;6,00;21,00;1,00;7,00;3,00;3,00;2,00;3,00;1,00;1,00;1,00;1,00;0,50;0,50;1,00
2021-12-12;41,00;21,96;4,39;23,43;4,39;17,00;7,00;20,00;1,00;6,00;2,00;3,00;3,00;3,00;0,50;1,00;1,00;1,00;0,50;0,50;1,00
2021-12-19;38,00;29,23;5,85;29,23;5,85;18,00;8,00;24,00;1,00;6,00;3,00;4,00;2,00;3,00;1,00;1,00;2,00;1,00;0,50;0,50;1,00
2021-12-26;47,00;38,19;8,81;32,31;7,34;20,00;10,00;25,00;2,00;8,00;3,00;5,00;4,00;5,00;1,00;2,00;2,00;1,00;1,00;0,50;1,00
2022-01-02;43,00;28,17;5,93;26,69;5,93;24,00;8,00;22,00;1,00;5,00;3,00;5,00;3,00;3,00;1,00;2,00;1,00;1,00;0,50;0,50;1,00
2022-01-09;39,00;21,67;5,78;26,00;7,22;22,00;6,00;21,00;1,00;3,00;2,00;5,00;3,00;3,00;1,00;1,00;1,00;1,00;0,50;0,50;1,00
2022-01-16;46,00;23,74;7,42;26,71;7,42;19,00;7,00;20,00;1,00;3,00;3,00;5,00;3,00;4,00;1,00;1,00;1,00;1,00;0,50;0,50;1,00
2022-01-23;45,00;26,13;7,26;26,13;7,26;19,00;8,00;20,00;2,00;5,00;3,00;5,00;4,00;4,00;1,00;1,00;1,00;2,00;0,50;0,50;1,00
2022-01-30;49,00;24,50;8,65;27,38;7,21;20,00;9,00;19,00;1,00;4,00;3,00;6,00;3,00;4,00;1,00;2,00;1,00;1,00;0,50;1,00;1,00
2022-02-06;54,00;29,19;11,68;30,65;8,76;24,00;10,00;24,00;2,00;5,00;5,00;5,00;4,00;6,00;1,00;2,00;2,00;2,00;0,50;0,50;1,00
2022-02-13;52,00;31,78;10,11;33,22;10,11;24,00;10,00;25,00;2,00;6,00;4,00;7,00;4,00;6,00;1,00;2,00;2,00;3,00;0,50;1,00;1,00
2022-02-20;64,00;34,91;11,64;32,00;8,73;23,00;9,00;24,00;3,00;5,00;5,00;7,00;4,00;6,00;1,00;2,00;3,00;3,00;0,50;1,00;1,00
2022-02-27;58,00;33,35;8,70;29,00;10,15;24,00;9,00;28,00;3,00;4,00;5,00;6,00;4,00;5,00;1,00;1,00;2,00;3,00;0,50;0,50;1,00
2022-03-06;67,00;29,13;10,20;26,22;10,20;23,00;8,00;24,00;1,00;4,00;4,00;5,00;5,00;4,00;1,00;1,00;2,00;2,00;0,50;1,00;1,00
2022-03-13;53,00;30,08;10,03;25,78;11,46;24,00;9,00;24,00;2,00;4,00;4,00;6,00;5,00;5,00;1,00;1,00;2,00;2,00;0,50;1,00;1,00
2022-03-20;57,00;32,15;11,69;29,23;8,77;24,00;10,00;24,00;2,00;6,00;5,00;6,00;5,00;6,00;1,00;2,00;3,00;2,00;1,00;0,50;1,00
2022-03-27;59,00;32,45;10,33;28,03;11,80;23,00;10,00;27,00;2,00;5,00;4,00;6,00;4,00;6,00;1,00;2,00;2,00;2,00;1,00;1,00;1,00
2022-04-03;59,00;30,22;12,95;27,34;10,07;25,00;10,00;25,00;2,00;5,00;5,00;7,00;5,00;6,00;1,00;2,00;3,00;3,00;1,00;0,50;1,00
2022-04-10;61,00;40,67;20,33;39,21;14,52;29,00;13,00;30,00;3,00;8,00;6,00;8,00;7,00;8,00;2,00;3,00;3,00;5,00;1,00;1,00;2,00
