Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-03-17;70,00;0,00;5,00;0,00;3,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;3,00;2,00;5,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-03-24;54,00;3,00;7,00;1,00;3,00;0,00;0,00;1,00;0,00;1,00;6,00;1,00;0,00;0,00;8,00;0,00;3,00;1,00;6,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-03-31;48,00;3,00;7,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;3,00;0,00;3,00;1,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-07;57,00;0,00;9,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-14;32,00;3,00;3,00;2,00;2,00;2,00;0,00;2,00;2,00;0,00;2,00;2,00;3,00;0,00;3,00;3,00;5,00;0,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-21;32,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00;2,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-04-28;45,00;3,00;9,00;0,00;4,00;1,00;1,00;4,00;1,00;0,00;2,00;1,00;2,00;0,00;2,00;0,00;0,00;0,00;3,00;3,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-05-05;33,00;2,00;1,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;1,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-12;45,00;2,00;11,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-19;44,00;2,00;5,00;2,00;5,00;3,00;2,00;2,00;2,00;0,00;2,00;2,00;0,00;2,00;3,00;0,00;2,00;0,00;9,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-26;51,00;2,00;8,00;2,00;5,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;0,00;5,00;3,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00
2019-06-02;63,00;2,00;8,00;3,00;5,00;3,00;2,00;0,00;0,00;2,00;3,00;0,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-09;47,00;2,00;6,00;0,00;5,00;3,00;2,00;2,00;0,00;0,00;2,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2019-06-16;52,00;5,00;3,00;0,00;2,00;3,00;0,00;0,00;0,00;3,00;7,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;2,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-23;63,00;0,00;11,00;3,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;3,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-30;61,00;2,00;16,00;8,00;5,00;0,00;0,00;3,00;0,00;0,00;5,00;0,00;7,00;0,00;5,00;0,00;0,00;0,00;3,00;2,00;8,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2019-07-07;49,00;0,00;9,00;0,00;2,00;5,00;0,00;3,00;0,00;2,00;3,00;0,00;12,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-14;67,00;2,00;17,00;8,00;3,00;2,00;0,00;0,00;0,00;0,00;7,00;2,00;2,00;0,00;3,00;0,00;0,00;0,00;3,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-21;65,00;14,00;13,00;5,00;19,00;2,00;0,00;2,00;2,00;3,00;3,00;3,00;4,00;0,00;4,00;0,00;0,00;6,00;3,00;13,00;3,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00
2019-07-28;56,00;15,00;11,00;3,00;3,00;2,00;0,00;3,00;0,00;3,00;2,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;3,00;2,00;3,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2019-08-04;62,00;6,00;9,00;5,00;6,00;2,00;0,00;0,00;3,00;0,00;8,00;0,00;7,00;0,00;7,00;0,00;5,00;0,00;8,00;3,00;8,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-08-11;49,00;5,00;9,00;0,00;6,00;6,00;2,00;2,00;3,00;5,00;0,00;0,00;2,00;0,00;3,00;0,00;3,00;2,00;5,00;2,00;5,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00
2019-08-18;52,00;2,00;11,00;3,00;3,00;2,00;3,00;2,00;0,00;0,00;5,00;2,00;2,00;0,00;3,00;2,00;2,00;0,00;3,00;5,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2019-08-25;57,00;9,00;6,00;1,00;0,00;1,00;0,00;1,00;0,00;1,00;2,00;0,00;0,00;0,00;3,00;0,00;1,00;0,00;6,00;6,00;4,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00
2019-09-01;54,00;3,00;7,00;0,00;6,00;1,00;3,00;1,00;0,00;6,00;3,00;4,00;2,00;0,00;2,00;1,00;3,00;0,00;3,00;3,00;10,00;0,00;1,00;3,00;0,00;0,00;0,00;1,00
2019-09-08;58,00;3,00;4,00;3,00;8,00;1,00;4,00;1,00;0,00;7,00;3,00;0,00;0,00;0,00;2,00;3,00;1,00;0,00;4,00;8,00;3,00;0,00;1,00;4,00;1,00;0,00;1,00;0,00
2019-09-15;47,00;8,00;10,00;3,00;10,00;3,00;1,00;1,00;0,00;4,00;6,00;0,00;2,00;0,00;8,00;0,00;0,00;1,00;8,00;3,00;7,00;3,00;0,00;4,00;0,00;0,00;1,00;0,00
2019-09-22;42,00;4,00;14,00;0,00;0,00;3,00;1,00;3,00;0,00;3,00;8,00;1,00;2,00;0,00;8,00;1,00;1,00;0,00;7,00;3,00;7,00;1,00;1,00;0,00;0,00;0,00;1,00;1,00
2019-09-29;76,00;9,00;9,00;4,00;7,00;1,00;3,00;3,00;0,00;0,00;6,00;0,00;2,00;0,00;2,00;1,00;0,00;0,00;4,00;6,00;6,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;38,00;9,00;6,00;0,00;1,00;3,00;1,00;1,00;3,00;4,00;6,00;3,00;5,00;1,00;8,00;0,00;0,00;1,00;6,00;4,00;6,00;0,00;3,00;1,00;1,00;0,00;0,00;0,00
2019-10-13;39,00;7,00;11,00;1,00;8,00;1,00;1,00;4,00;1,00;3,00;8,00;0,00;2,00;0,00;6,00;3,00;0,00;0,00;7,00;7,00;1,00;0,00;3,00;6,00;0,00;0,00;0,00;0,00
2019-10-20;49,00;4,00;6,00;1,00;11,00;1,00;0,00;1,00;1,00;6,00;7,00;0,00;2,00;0,00;5,00;3,00;0,00;0,00;11,00;4,00;3,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-10-27;52,00;8,00;10,00;1,00;5,00;4,00;1,00;1,00;0,00;7,00;6,00;0,00;2,00;1,00;8,00;1,00;3,00;0,00;8,00;8,00;1,00;1,00;0,00;3,00;1,00;0,00;0,00;0,00
2019-11-03;54,00;3,00;1,00;1,00;3,00;1,00;0,00;3,00;3,00;3,00;9,00;1,00;5,00;0,00;14,00;1,00;6,00;1,00;4,00;6,00;0,00;1,00;0,00;0,00;3,00;0,00;0,00;0,00
2019-11-10;47,00;8,00;8,00;4,00;5,00;1,00;1,00;8,00;1,00;5,00;10,00;0,00;2,00;1,00;4,00;1,00;4,00;1,00;1,00;8,00;3,00;1,00;0,00;4,00;0,00;0,00;0,00;1,00
2019-11-17;62,00;7,00;4,00;1,00;8,00;3,00;3,00;7,00;0,00;4,00;13,00;4,00;2,00;0,00;14,00;1,00;5,00;0,00;1,00;8,00;4,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-11-24;53,00;7,00;13,00;7,00;6,00;7,00;1,00;4,00;0,00;3,00;9,00;0,00;3,00;0,00;2,00;0,00;3,00;0,00;4,00;7,00;6,00;1,00;0,00;4,00;0,00;0,00;0,00;0,00
2019-12-01;69,00;5,00;8,00;1,00;7,00;5,00;1,00;3,00;4,00;4,00;3,00;3,00;2,00;0,00;15,00;0,00;1,00;1,00;5,00;12,00;11,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00
2019-12-08;63,00;7,00;11,00;3,00;11,00;14,00;3,00;3,00;4,00;5,00;9,00;1,00;2,00;0,00;12,00;4,00;1,00;0,00;12,00;5,00;8,00;1,00;3,00;1,00;0,00;0,00;0,00;0,00
2019-12-15;95,00;17,00;17,00;4,00;14,00;0,00;3,00;6,00;1,00;8,00;18,00;0,00;3,00;0,00;20,00;4,00;3,00;1,00;9,00;10,00;17,00;3,00;3,00;1,00;3,00;0,00;0,00;0,00
2019-12-22;100,00;16,00;43,00;11,00;16,00;6,00;8,00;3,00;0,00;27,00;15,00;0,00;7,00;0,00;19,00;0,00;3,00;0,00;11,00;11,00;13,00;5,00;3,00;5,00;0,00;0,00;5,00;0,00
2019-12-29;93,00;6,00;9,00;7,00;7,00;6,00;0,00;7,00;3,00;0,00;8,00;1,00;7,00;0,00;21,00;3,00;3,00;0,00;9,00;10,00;13,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-01-05;91,00;23,00;14,00;5,00;13,00;11,00;5,00;4,00;3,00;4,00;14,00;0,00;8,00;0,00;9,00;4,00;5,00;0,00;14,00;8,00;20,00;1,00;4,00;4,00;0,00;0,00;0,00;1,00
2020-01-12;90,00;12,00;19,00;8,00;13,00;6,00;1,00;5,00;3,00;1,00;15,00;1,00;10,00;0,00;16,00;1,00;8,00;1,00;17,00;12,00;12,00;0,00;0,00;5,00;3,00;0,00;1,00;0,00
2020-01-19;90,00;15,00;15,00;8,00;19,00;13,00;1,00;16,00;7,00;17,00;19,00;5,00;3,00;0,00;9,00;3,00;12,00;5,00;8,00;8,00;7,00;3,00;3,00;5,00;3,00;3,00;0,00;0,00
2020-01-26;65,00;13,00;17,00;4,00;9,00;3,00;3,00;4,00;0,00;7,00;8,00;1,00;3,00;0,00;13,00;1,00;1,00;0,00;11,00;7,00;12,00;1,00;3,00;1,00;0,00;0,00;1,00;1,00
2020-02-02;97,00;7,00;7,00;5,00;13,00;5,00;7,00;9,00;3,00;9,00;14,00;4,00;4,00;0,00;9,00;0,00;7,00;0,00;16,00;11,00;5,00;3,00;0,00;8,00;0,00;0,00;1,00;1,00
2020-02-09;90,00;5,00;18,00;8,00;13,00;8,00;1,00;4,00;4,00;8,00;18,00;3,00;7,00;1,00;9,00;1,00;3,00;1,00;7,00;8,00;13,00;3,00;1,00;5,00;1,00;0,00;1,00;0,00
2020-02-16;94,00;16,00;16,00;4,00;10,00;12,00;7,00;7,00;1,00;9,00;7,00;3,00;7,00;1,00;7,00;1,00;7,00;0,00;11,00;9,00;18,00;1,00;1,00;7,00;3,00;0,00;1,00;0,00
2020-02-23;93,00;5,00;10,00;9,00;10,00;5,00;5,00;11,00;0,00;10,00;9,00;8,00;6,00;0,00;7,00;0,00;3,00;0,00;13,00;10,00;10,00;1,00;0,00;5,00;1,00;3,00;0,00;0,00
2020-03-01;79,00;14,00;13,00;10,00;15,00;9,00;0,00;5,00;6,00;6,00;9,00;4,00;8,00;0,00;14,00;1,00;5,00;3,00;10,00;14,00;9,00;0,00;3,00;3,00;0,00;0,00;1,00;0,00
2020-03-08;63,00;20,00;14,00;9,00;16,00;4,00;4,00;4,00;0,00;12,00;12,00;2,00;7,00;0,00;11,00;1,00;6,00;4,00;9,00;7,00;4,00;0,00;4,00;4,00;1,00;0,00;1,00;1,00
2020-03-15;22,00;5,00;6,00;9,00;0,00;1,00;0,00;1,00;1,00;10,00;20,00;1,00;8,00;0,00;3,00;1,00;2,00;5,00;10,00;14,00;10,00;4,00;0,00;1,00;1,00;0,00;2,00;0,00
2020-03-22;47,00;11,00;5,00;5,00;6,00;1,00;2,00;5,00;2,00;7,00;14,00;7,00;7,00;0,00;4,00;1,00;1,00;1,00;7,00;4,00;2,00;4,00;0,00;4,00;0,00;0,00;1,00;0,00
2020-03-29;39,00;6,00;8,00;2,00;10,00;2,00;2,00;1,00;2,00;4,00;9,00;1,00;1,00;0,00;7,00;0,00;4,00;1,00;5,00;6,00;5,00;2,00;0,00;5,00;0,00;1,00;0,00;0,00
2020-04-05;57,00;7,00;11,00;4,00;13,00;8,00;1,00;7,00;4,00;6,00;5,00;7,00;3,00;0,00;1,00;0,00;0,00;1,00;1,00;2,00;4,00;0,00;0,00;2,00;4,00;0,00;1,00;2,00
2020-04-12;38,00;7,00;12,00;6,00;6,00;2,00;11,00;6,00;5,00;3,00;6,00;2,00;8,00;0,00;3,00;0,00;1,00;1,00;6,00;3,00;5,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00
2020-04-19;45,00;17,00;18,00;4,00;11,00;5,00;1,00;11,00;2,00;4,00;11,00;1,00;5,00;1,00;4,00;4,00;0,00;0,00;1,00;7,00;5,00;1,00;4,00;0,00;2,00;0,00;1,00;1,00
2020-04-26;21,00;15,00;14,00;1,00;13,00;5,00;2,00;1,00;1,00;6,00;9,00;1,00;5,00;0,00;3,00;0,00;1,00;0,00;5,00;2,00;2,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-05-03;25,00;8,00;14,00;6,00;8,00;5,00;1,00;2,00;0,00;2,00;2,00;2,00;4,00;0,00;1,00;1,00;2,00;1,00;7,00;2,00;5,00;3,00;2,00;2,00;0,00;0,00;0,00;0,00
2020-05-10;44,00;12,00;12,00;2,00;11,00;4,00;2,00;4,00;2,00;8,00;6,00;2,00;5,00;0,00;5,00;1,00;1,00;1,00;6,00;11,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00
2020-05-17;38,00;7,00;7,00;6,00;7,00;0,00;1,00;5,00;2,00;13,00;10,00;2,00;8,00;0,00;7,00;1,00;0,00;1,00;6,00;7,00;7,00;2,00;5,00;4,00;0,00;0,00;0,00;0,00
2020-05-24;39,00;6,00;20,00;5,00;10,00;5,00;1,00;4,00;0,00;6,00;8,00;1,00;4,00;1,00;3,00;1,00;0,00;1,00;3,00;9,00;4,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00
2020-05-31;35,00;5,00;13,00;4,00;4,00;1,00;2,00;6,00;1,00;4,00;6,00;5,00;1,00;0,00;0,00;0,00;1,00;2,00;6,00;5,00;4,00;1,00;1,00;4,00;0,00;0,00;0,00;0,00
2020-06-07;45,00;12,00;23,00;6,00;9,00;6,00;2,00;1,00;4,00;12,00;1,00;5,00;5,00;0,00;5,00;4,00;4,00;2,00;4,00;5,00;7,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00
2020-06-14;45,00;6,00;14,00;9,00;19,00;11,00;4,00;1,00;1,00;6,00;4,00;0,00;10,00;1,00;1,00;0,00;14,00;4,00;10,00;9,00;1,00;0,00;1,00;4,00;1,00;0,00;0,00;0,00
2020-06-21;58,00;12,00;18,00;8,00;17,00;5,00;1,00;0,00;0,00;6,00;7,00;1,00;7,00;0,00;3,00;0,00;9,00;1,00;9,00;5,00;10,00;3,00;0,00;5,00;0,00;0,00;1,00;0,00
2020-06-28;42,00;9,00;12,00;7,00;11,00;5,00;1,00;1,00;3,00;5,00;4,00;0,00;7,00;1,00;6,00;1,00;1,00;4,00;5,00;16,00;4,00;1,00;0,00;3,00;1,00;0,00;0,00;0,00
2020-07-05;34,00;11,00;12,00;5,00;9,00;4,00;1,00;4,00;3,00;13,00;8,00;4,00;13,00;0,00;6,00;0,00;1,00;0,00;5,00;5,00;1,00;3,00;5,00;9,00;0,00;0,00;1,00;1,00
2020-07-12;61,00;12,00;25,00;7,00;16,00;5,00;3,00;5,00;3,00;7,00;8,00;4,00;7,00;0,00;4,00;0,00;3,00;3,00;11,00;5,00;9,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00
2020-07-19;52,00;17,00;24,00;3,00;9,00;5,00;4,00;3,00;7,00;11,00;4,00;5,00;3,00;0,00;6,00;0,00;3,00;1,00;11,00;4,00;3,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00
2020-07-26;49,00;15,00;15,00;3,00;23,00;7,00;4,00;1,00;1,00;1,00;19,00;5,00;9,00;0,00;7,00;0,00;9,00;3,00;11,00;7,00;9,00;3,00;1,00;7,00;5,00;0,00;0,00;1,00
2020-08-02;56,00;17,00;24,00;7,00;18,00;11,00;1,00;4,00;1,00;7,00;11,00;3,00;10,00;0,00;4,00;3,00;3,00;3,00;8,00;9,00;5,00;3,00;1,00;8,00;4,00;0,00;0,00;0,00
2020-08-09;44,00;13,00;8,00;5,00;16,00;5,00;1,00;8,00;3,00;9,00;14,00;8,00;9,00;0,00;10,00;3,00;4,00;1,00;11,00;3,00;4,00;1,00;1,00;5,00;1,00;0,00;0,00;0,00
2020-08-16;63,00;13,00;7,00;3,00;17,00;3,00;4,00;4,00;0,00;4,00;8,00;1,00;7,00;0,00;16,00;1,00;9,00;1,00;13,00;3,00;7,00;0,00;1,00;3,00;3,00;3,00;0,00;0,00
2020-08-23;53,00;13,00;9,00;4,00;7,00;4,00;0,00;2,00;1,00;4,00;12,00;1,00;3,00;0,00;3,00;3,00;1,00;1,00;14,00;7,00;4,00;1,00;2,00;5,00;1,00;0,00;0,00;0,00
2020-08-30;40,00;18,00;22,00;6,00;11,00;5,00;2,00;6,00;4,00;7,00;10,00;0,00;15,00;0,00;5,00;2,00;2,00;0,00;9,00;5,00;5,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00
2020-09-06;50,00;18,00;13,00;11,00;7,00;5,00;2,00;4,00;0,00;9,00;12,00;0,00;11,00;1,00;9,00;1,00;0,00;1,00;11,00;1,00;5,00;0,00;1,00;5,00;4,00;0,00;1,00;0,00
2020-09-13;43,00;10,00;8,00;6,00;10,00;3,00;4,00;6,00;2,00;2,00;11,00;4,00;4,00;0,00;4,00;2,00;4,00;0,00;16,00;10,00;5,00;2,00;1,00;2,00;1,00;0,00;0,00;0,00
2020-09-20;51,00;10,00;7,00;2,00;9,00;4,00;5,00;1,00;3,00;6,00;6,00;1,00;9,00;0,00;6,00;1,00;4,00;1,00;5,00;3,00;5,00;0,00;4,00;5,00;0,00;0,00;0,00;0,00
2020-09-27;36,00;20,00;14,00;3,00;8,00;5,00;0,00;6,00;4,00;3,00;8,00;3,00;8,00;1,00;9,00;3,00;1,00;0,00;4,00;8,00;8,00;3,00;3,00;5,00;3,00;0,00;0,00;1,00
2020-10-04;39,00;31,00;13,00;3,00;5,00;8,00;7,00;5,00;1,00;8,00;14,00;3,00;5,00;0,00;11,00;3,00;3,00;4,00;3,00;8,00;8,00;3,00;0,00;5,00;1,00;0,00;0,00;1,00
2020-10-11;41,00;16,00;20,00;3,00;16,00;6,00;7,00;7,00;0,00;7,00;9,00;3,00;1,00;0,00;3,00;7,00;3,00;4,00;6,00;4,00;6,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00
2020-10-18;57,00;11,00;28,00;6,00;12,00;5,00;5,00;9,00;2,00;11,00;17,00;2,00;5,00;0,00;9,00;3,00;2,00;5,00;15,00;8,00;8,00;3,00;0,00;2,00;0,00;0,00;2,00;0,00
2020-10-25;33,00;9,00;13,00;6,00;9,00;2,00;3,00;4,00;1,00;13,00;14,00;2,00;3,00;0,00;6,00;0,00;1,00;1,00;7,00;4,00;11,00;0,00;0,00;3,00;0,00;0,00;0,00;1,00
2020-11-01;41,00;12,00;16,00;4,00;12,00;4,00;1,00;9,00;4,00;1,00;4,00;1,00;4,00;0,00;6,00;1,00;1,00;0,00;12,00;6,00;0,00;0,00;1,00;4,00;1,00;0,00;0,00;0,00
2020-11-08;46,00;18,00;10,00;4,00;11,00;4,00;3,00;7,00;0,00;6,00;13,00;0,00;14,00;1,00;6,00;7,00;1,00;0,00;7,00;3,00;6,00;0,00;4,00;3,00;0,00;0,00;3,00;1,00
2020-11-15;62,00;10,00;13,00;4,00;13,00;3,00;1,00;3,00;1,00;7,00;5,00;2,00;7,00;2,00;13,00;0,00;0,00;0,00;4,00;6,00;12,00;1,00;0,00;4,00;3,00;0,00;0,00;0,00
2020-11-22;50,00;10,00;19,00;1,00;9,00;2,00;4,00;0,00;0,00;6,00;11,00;0,00;10,00;2,00;3,00;1,00;6,00;0,00;3,00;10,00;5,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00
2020-11-29;67,00;8,00;8,00;7,00;10,00;7,00;1,00;4,00;0,00;7,00;6,00;3,00;14,00;3,00;8,00;0,00;4,00;3,00;8,00;13,00;6,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00
2020-12-06;55,00;16,00;17,00;4,00;7,00;6,00;0,00;1,00;1,00;8,00;12,00;6,00;0,00;3,00;4,00;1,00;1,00;1,00;7,00;14,00;7,00;1,00;0,00;6,00;0,00;0,00;0,00;1,00
2020-12-13;48,00;9,00;11,00;1,00;13,00;4,00;3,00;7,00;3,00;4,00;9,00;0,00;4,00;0,00;6,00;1,00;0,00;3,00;3,00;13,00;6,00;0,00;3,00;7,00;1,00;0,00;0,00;0,00
2020-12-20;51,00;9,00;7,00;8,00;15,00;0,00;0,00;6,00;3,00;9,00;8,00;3,00;13,00;0,00;14,00;3,00;3,00;3,00;9,00;16,00;6,00;2,00;2,00;5,00;3,00;0,00;0,00;2,00
2020-12-27;59,00;9,00;6,00;4,00;4,00;6,00;3,00;6,00;3,00;12,00;8,00;0,00;7,00;2,00;7,00;1,00;4,00;0,00;9,00;12,00;5,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-01-03;71,00;7,00;16,00;10,00;12,00;3,00;1,00;1,00;0,00;7,00;7,00;1,00;12,00;0,00;8,00;0,00;1,00;1,00;18,00;10,00;4,00;0,00;0,00;3,00;3,00;0,00;0,00;1,00
2021-01-10;62,00;17,00;13,00;4,00;4,00;3,00;3,00;4,00;1,00;8,00;13,00;3,00;6,00;1,00;6,00;3,00;3,00;1,00;12,00;14,00;9,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-01-17;46,00;10,00;18,00;4,00;14,00;3,00;0,00;6,00;4,00;7,00;7,00;0,00;4,00;0,00;10,00;6,00;3,00;3,00;3,00;6,00;9,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00
2021-01-24;41,00;18,00;18,00;3,00;21,00;7,00;4,00;3,00;1,00;3,00;6,00;3,00;7,00;0,00;7,00;3,00;3,00;4,00;10,00;11,00;4,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-01-31;33,00;14,00;21,00;10,00;10,00;7,00;3,00;9,00;6,00;6,00;3,00;1,00;6,00;0,00;7,00;3,00;0,00;0,00;9,00;10,00;3,00;1,00;1,00;0,00;0,00;0,00;3,00;0,00
2021-02-07;54,00;9,00;12,00;4,00;8,00;6,00;4,00;4,00;7,00;7,00;6,00;1,00;9,00;3,00;3,00;3,00;4,00;1,00;7,00;9,00;10,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00
2021-02-14;61,00;6,00;14,00;7,00;6,00;7,00;6,00;7,00;1,00;13,00;9,00;5,00;4,00;0,00;7,00;3,00;1,00;0,00;7,00;3,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00
2021-02-21;36,00;9,00;14,00;7,00;11,00;7,00;1,00;0,00;3,00;7,00;6,00;3,00;16,00;0,00;4,00;1,00;1,00;0,00;4,00;4,00;6,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00
2021-02-28;39,00;10,00;8,00;6,00;9,00;3,00;4,00;1,00;3,00;1,00;6,00;0,00;4,00;0,00;4,00;0,00;1,00;1,00;4,00;4,00;6,00;1,00;1,00;7,00;1,00;0,00;0,00;1,00
