Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2021-11-07;44,00;32,27;8,80;32,27;7,33;24,00;8,00;25,00;1,00;3,00;4,00;4,00;3,00;5,00;1,00;1,00;3,00;2,00;0,50;0,50;1,00
2021-11-14;40,00;24,29;5,71;27,14;5,71;22,00;7,00;25,00;1,00;3,00;2,00;4,00;3,00;4,00;0,50;1,00;1,00;1,00;0,50;0,50;1,00
2021-11-21;40,00;23,70;4,44;23,70;5,93;19,00;7,00;22,00;2,00;5,00;2,00;3,00;3,00;4,00;0,50;1,00;1,00;1,00;0,50;0,50;1,00
2021-11-28;38,00;24,85;4,38;24,85;4,38;20,00;6,00;19,00;1,00;5,00;2,00;4,00;2,00;3,00;1,00;1,00;1,00;1,00;0,50;0,50;1,00
2021-12-05;47,00;26,44;4,41;26,44;4,41;18,00;6,00;21,00;1,00;7,00;3,00;3,00;2,00;4,00;1,00;1,00;1,00;1,00;0,50;0,50;1,00
2021-12-12;42,00;22,50;4,50;24,00;4,50;17,00;7,00;21,00;1,00;6,00;2,00;4,00;3,00;3,00;0,50;1,00;1,00;1,00;0,50;0,50;1,00
2021-12-19;38,00;29,23;5,85;29,23;4,38;19,00;8,00;24,00;1,00;6,00;3,00;4,00;2,00;3,00;1,00;1,00;2,00;1,00;0,50;0,50;1,00
2021-12-26;47,00;38,19;8,81;32,31;7,34;19,00;10,00;25,00;2,00;8,00;3,00;4,00;4,00;5,00;1,00;2,00;2,00;1,00;0,50;0,50;1,00
2022-01-02;43,00;28,17;5,93;26,69;5,93;25,00;7,00;22,00;1,00;6,00;3,00;5,00;3,00;3,00;1,00;2,00;1,00;1,00;0,50;0,50;1,00
2022-01-09;39,00;21,67;5,78;26,00;7,22;21,00;7,00;21,00;1,00;3,00;2,00;5,00;3,00;3,00;1,00;1,00;1,00;1,00;0,50;0,50;1,00
2022-01-16;46,00;23,74;7,42;28,19;7,42;19,00;6,00;20,00;1,00;3,00;3,00;5,00;3,00;3,00;1,00;1,00;1,00;1,00;0,50;0,50;1,00
2022-01-23;46,00;26,71;7,42;26,71;7,42;20,00;8,00;20,00;2,00;5,00;3,00;5,00;4,00;4,00;1,00;1,00;2,00;2,00;0,50;0,50;1,00
2022-01-30;49,00;25,24;8,91;28,21;7,42;20,00;9,00;20,00;1,00;4,00;3,00;6,00;3,00;4,00;1,00;2,00;1,00;1,00;0,50;1,00;1,00
2022-02-06;53,00;29,44;11,78;29,44;8,83;24,00;10,00;24,00;2,00;5,00;5,00;5,00;4,00;5,00;1,00;2,00;2,00;2,00;0,50;0,50;1,00
2022-02-13;51,00;30,60;10,20;33,51;10,20;23,00;10,00;25,00;2,00;6,00;4,00;6,00;4,00;6,00;1,00;2,00;2,00;3,00;0,50;1,00;1,00
2022-02-20;64,00;33,45;11,64;33,45;8,73;24,00;9,00;23,00;3,00;5,00;5,00;7,00;4,00;6,00;2,00;2,00;3,00;2,00;0,50;1,00;1,00
2022-02-27;57,00;33,62;8,77;29,23;10,23;25,00;9,00;28,00;3,00;4,00;5,00;5,00;4,00;5,00;1,00;1,00;2,00;3,00;0,50;0,50;2,00
2022-03-06;68,00;29,57;10,35;26,61;10,35;23,00;8,00;24,00;2,00;4,00;4,00;5,00;5,00;4,00;1,00;1,00;2,00;2,00;1,00;1,00;1,00
2022-03-13;54,00;30,65;10,22;26,27;11,68;25,00;9,00;24,00;2,00;4,00;4,00;6,00;5,00;6,00;1,00;1,00;2,00;2,00;0,50;1,00;1,00
2022-03-20;56,00;32,42;11,79;29,47;8,84;24,00;10,00;24,00;2,00;6,00;5,00;6,00;5,00;6,00;1,00;2,00;3,00;2,00;1,00;1,00;1,00
2022-03-27;59,00;32,45;11,80;28,03;11,80;24,00;10,00;27,00;1,00;5,00;4,00;6,00;5,00;6,00;1,00;2,00;2,00;2,00;0,50;1,00;1,00
2022-04-03;60,00;30,73;13,17;27,80;10,24;26,00;10,00;25,00;2,00;5,00;5,00;7,00;5,00;6,00;1,00;2,00;3,00;3,00;1,00;0,50;1,00
2022-04-10;60,00;40,98;20,49;36,59;14,63;28,00;13,00;30,00;3,00;8,00;5,00;8,00;7,00;8,00;2,00;3,00;3,00;5,00;1,00;1,00;2,00
2022-04-17;64,00;45,09;20,36;36,36;18,91;33,00;12,00;34,00;3,00;9,00;6,00;10,00;9,00;10,00;2,00;3,00;5,00;5,00;0,50;1,00;2,00
2022-04-24;66,00;36,67;19,07;36,67;17,60;31,00;13,00;29,00;3,00;9,00;6,00;9,00;8,00;8,00;2,00;3,00;4,00;4,00;0,50;1,00;2,00
2022-05-01;67,00;34,96;18,93;34,96;16,02;28,00;13,00;31,00;2,00;7,00;6,00;11,00;8,00;11,00;2,00;3,00;3,00;4,00;1,00;1,00;1,00
2022-05-08;67,00;36,41;20,39;30,59;16,02;28,00;12,00;29,00;2,00;9,00;7,00;9,00;10,00;8,00;2,00;3,00;4,00;2,00;1,00;1,00;1,00
2022-05-15;68,00;39,91;19,22;34,00;20,70;29,00;17,00;29,00;3,00;9,00;8,00;9,00;9,00;10,00;2,00;3,00;4,00;3,00;1,00;2,00;2,00
2022-05-22;76,00;43,85;27,77;42,38;27,77;38,00;23,00;37,00;3,00;13,00;7,00;11,00;12,00;13,00;3,00;3,00;4,00;7,00;1,00;1,00;3,00
2022-05-29;71,00;42,02;20,29;34,78;20,29;34,00;16,00;33,00;2,00;10,00;6,00;12,00;8,00;10,00;3,00;3,00;3,00;4,00;1,00;1,00;2,00
2022-06-05;73,00;42,34;17,52;35,04;21,90;33,00;15,00;34,00;2,00;10,00;6,00;12,00;9,00;11,00;2,00;3,00;3,00;5,00;1,00;1,00;1,00
2022-06-12;74,00;44,98;18,86;33,37;24,67;37,00;16,00;34,00;3,00;11,00;9,00;12,00;11,00;11,00;3,00;3,00;4,00;4,00;1,00;1,00;2,00
2022-06-19;81,00;42,71;19,15;33,87;26,51;41,00;17,00;40,00;2,00;13,00;7,00;11,00;9,00;11,00;3,00;3,00;4,00;5,00;1,00;1,00;2,00
2022-06-26;84,00;39,79;19,16;35,37;29,47;42,00;16,00;36,00;2,00;13,00;6,00;13,00;9,00;11,00;2,00;2,00;3,00;5,00;1,00;1,00;2,00
