Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2019-03-17;22,00;335,50;5,50;0,00;33,00;39,60;16,13;13,20;64,53;45,05;8,38;26,19;8,38;18,00;24,00;5,00;0,50;3,00;0,50;2,00;1,00;13,00;3,00;11,00;4,00;0,00;0,50;0,00;0,00;1,00;2,00;1,00;0,50;2,00;0,50;0,50;0,50;0,00;0,50;0,00;0,00;0,00;0,00
2019-03-24;19,00;266,00;4,75;0,00;19,00;45,92;15,83;19,00;69,67;50,29;5,59;26,82;10,06;22,00;23,00;3,00;3,00;2,00;3,00;5,00;2,00;10,00;5,00;9,00;3,00;0,00;1,00;0,50;0,50;2,00;2,00;2,00;0,50;2,00;0,50;0,50;0,00;0,00;0,00;0,00;0,50;0,00;0,00
2019-03-31;24,00;307,20;4,80;0,00;24,00;42,00;16,50;12,00;64,50;46,91;5,45;22,91;8,73;24,00;27,00;3,00;2,00;4,00;2,00;3,00;2,00;11,00;3,00;13,00;2,00;0,00;1,00;0,50;1,00;3,00;2,00;1,00;0,50;1,00;0,00;0,00;0,50;0,50;1,00;0,00;0,00;0,00;0,00
2019-04-07;37,00;323,75;4,63;0,00;18,50;44,40;19,24;16,28;88,80;41,23;7,40;27,49;7,40;20,00;25,00;4,00;2,00;3,00;2,00;3,00;2,00;15,00;5,00;11,00;3,00;0,50;0,50;0,50;0,00;2,00;1,00;1,00;0,50;1,00;0,50;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-14;35,00;355,00;10,00;0,00;20,00;40,83;23,33;16,04;77,29;51,97;7,42;24,39;7,42;25,00;26,00;4,00;1,00;4,00;3,00;6,00;3,00;15,00;5,00;12,00;5,00;0,50;0,50;0,00;1,00;2,00;1,00;1,00;0,00;2,00;0,50;1,00;0,50;0,50;0,50;0,50;0,50;0,00;0,00
2019-04-21;35,00;360,00;5,00;2,50;15,00;48,13;18,96;13,13;84,58;53,03;7,42;22,27;6,36;27,00;29,00;6,00;3,00;6,00;3,00;5,00;1,00;11,00;5,00;15,00;4,00;0,00;0,50;0,50;0,50;2,00;2,00;2,00;0,50;1,00;0,00;0,50;0,50;0,50;0,00;0,00;0,00;0,00;0,00
2019-04-28;30,00;375,00;5,00;0,00;15,00;43,50;24,00;12,00;96,00;58,93;6,43;25,71;7,50;33,00;32,00;5,00;2,00;4,00;3,00;3,00;2,00;11,00;4,00;15,00;3,00;0,00;1,00;0,00;0,50;3,00;3,00;1,00;0,50;0,50;0,00;0,00;0,00;0,50;0,50;0,50;0,00;0,00;0,00
2019-05-05;27,00;369,00;4,50;0,00;18,00;49,50;19,50;18,00;118,50;55,08;7,56;22,68;8,64;29,00;27,00;4,00;3,00;3,00;3,00;4,00;2,00;11,00;3,00;18,00;4,00;0,50;0,50;0,50;0,50;1,00;3,00;1,00;0,00;1,00;0,50;0,50;0,50;0,50;0,50;0,00;0,00;0,50;0,00
2019-05-12;32,00;356,57;9,14;0,00;18,29;64,00;20,36;18,91;112,00;66,13;6,40;27,73;7,47;30,00;34,00;6,00;3,00;5,00;3,00;5,00;3,00;11,00;6,00;16,00;5,00;0,00;0,50;0,50;0,50;2,00;2,00;1,00;0,50;2,00;0,00;0,50;0,50;0,50;0,00;0,00;0,00;0,00;0,00
2019-05-19;29,00;386,67;4,83;0,00;19,33;74,79;24,42;27,47;100,74;52,63;6,44;21,48;7,52;38,00;32,00;5,00;2,00;4,00;3,00;5,00;2,00;11,00;8,00;21,00;3,00;0,00;1,00;0,50;0,00;3,00;2,00;1,00;0,50;1,00;0,50;0,50;0,00;0,00;0,50;0,00;0,00;0,00;0,00
2019-05-26;35,00;430,00;5,00;2,50;20,00;71,52;22,83;30,43;105,00;70,00;9,55;24,39;7,42;39,00;35,00;7,00;2,00;5,00;4,00;4,00;3,00;11,00;7,00;15,00;4,00;0,00;0,50;0,50;1,00;4,00;2,00;1,00;0,50;3,00;0,50;0,50;1,00;0,50;0,50;0,00;0,00;0,00;0,00
2019-06-02;39,00;443,63;4,88;0,00;19,50;64,50;24,00;36,00;111,00;73,67;10,83;27,08;7,58;38,00;43,00;8,00;6,00;5,00;4,00;4,00;3,00;15,00;7,00;14,00;4,00;0,00;0,50;1,00;1,00;2,00;1,00;2,00;1,00;2,00;0,50;1,00;1,00;0,00;0,50;0,50;0,00;0,00;0,00
2019-06-09;38,00;470,25;4,75;0,00;19,00;74,48;31,92;45,60;117,04;89,72;8,44;25,33;8,44;42,00;48,00;9,00;4,00;5,00;3,00;7,00;3,00;16,00;5,00;19,00;4,00;0,00;1,00;1,00;1,00;2,00;4,00;2,00;1,00;1,00;1,00;0,50;0,50;1,00;0,50;0,50;0,00;0,50;0,00
2019-06-16;44,00;488,89;9,78;0,00;19,56;66,76;30,34;42,48;113,79;94,44;7,51;25,76;8,59;44,00;51,00;8,00;4,00;5,00;4,00;5,00;5,00;19,00;7,00;21,00;6,00;1,00;1,00;0,00;2,00;7,00;2,00;1,00;1,00;1,00;1,00;0,50;1,00;0,00;0,50;0,50;0,00;0,00;0,00
2019-06-23;37,00;444,00;4,63;0,00;23,13;63,64;22,20;34,04;94,72;81,40;9,51;25,37;7,40;40,00;43,00;10,00;2,00;6,00;4,00;4,00;3,00;14,00;5,00;15,00;4,00;0,50;1,00;0,50;0,50;3,00;2,00;3,00;1,00;0,50;1,00;0,00;1,00;0,50;0,00;0,50;0,50;0,00;0,00
2019-06-30;38,00;451,25;4,75;0,00;19,00;65,77;21,92;38,00;99,38;74,94;7,39;23,22;6,33;52,00;54,00;10,00;3,00;6,00;3,00;4,00;4,00;8,00;7,00;18,00;5,00;0,50;0,50;0,50;0,50;4,00;1,00;3,00;0,50;1,00;0,00;1,00;1,00;1,00;0,00;0,00;1,00;0,50;0,00
2019-07-07;41,00;481,75;5,13;0,00;20,50;69,85;27,33;47,07;118,44;85,15;8,41;32,59;7,36;54,00;49,00;10,00;5,00;5,00;4,00;3,00;3,00;12,00;6,00;19,00;5,00;0,50;1,00;1,00;1,00;2,00;2,00;5,00;0,50;2,00;0,00;2,00;1,00;0,50;0,50;0,00;0,00;0,00;0,00
2019-07-14;42,00;424,67;9,33;0,00;18,67;69,00;22,50;37,50;109,50;84,00;9,69;23,69;8,62;57,00;43,00;9,00;4,00;9,00;4,00;3,00;4,00;14,00;4,00;14,00;5,00;1,00;0,50;1,00;1,00;3,00;3,00;5,00;0,50;2,00;2,00;1,00;1,00;0,00;0,00;0,50;0,00;0,00;0,00
2019-07-21;48,00;446,40;4,80;0,00;24,00;70,50;28,50;40,50;120,00;92,80;9,60;27,73;6,40;62,00;52,00;10,00;4,00;8,00;6,00;4,00;4,00;13,00;6,00;16,00;5,00;1,00;0,00;1,00;2,00;3,00;1,00;5,00;1,00;2,00;0,00;1,00;0,50;0,00;0,00;0,50;0,00;0,00;0,00
2019-07-28;42,00;424,67;9,33;2,33;18,67;69,00;22,50;33,00;103,50;65,10;4,20;23,10;6,30;43,00;51,00;9,00;3,00;6,00;3,00;4,00;5,00;15,00;7,00;18,00;5,00;1,00;0,50;1,00;1,00;3,00;2,00;3,00;1,00;2,00;0,50;1,00;1,00;0,50;1,00;0,50;0,00;0,00;0,00
2019-08-04;39,00;448,50;9,75;0,00;19,50;66,00;25,50;31,50;100,50;72,58;9,75;27,08;7,58;45,00;49,00;12,00;7,00;5,00;4,00;4,00;3,00;11,00;5,00;15,00;5,00;0,00;1,00;0,50;0,50;3,00;3,00;5,00;0,50;2,00;1,00;0,50;2,00;0,50;0,50;0,00;0,00;0,50;0,00
2019-08-11;46,00;454,89;5,11;0,00;20,44;69,00;24,53;27,60;102,73;62,05;11,77;28,88;7,49;40,00;47,00;10,00;4,00;5,00;4,00;4,00;4,00;15,00;8,00;17,00;5,00;0,50;1,00;1,00;1,00;4,00;4,00;4,00;0,00;2,00;0,50;0,50;1,00;0,50;0,50;0,00;0,00;0,50;0,00
2019-08-18;38,00;418,00;4,75;0,00;23,75;62,85;23,38;19,00;83,31;55,94;8,44;30,61;8,44;44,00;42,00;66,00;4,00;5,00;2,00;3,00;4,00;14,00;6,00;15,00;5,00;0,50;0,00;0,50;1,00;3,00;2,00;6,00;0,50;2,00;0,00;0,50;1,00;0,00;0,50;0,50;0,00;0,50;0,00
2019-08-25;37,00;430,13;4,63;0,00;18,50;71,04;19,24;17,76;97,68;60,26;8,46;27,49;10,57;39,00;48,00;98,00;4,00;5,00;4,00;4,00;2,00;17,00;6,00;14,00;5,00;0,50;1,00;0,00;0,50;2,00;2,00;2,00;1,00;2,00;0,50;0,50;0,50;1,00;0,50;0,00;0,00;0,00;0,00
2019-09-01;40,00;395,00;5,00;0,00;20,00;48,89;23,70;16,30;80,00;52,63;7,37;31,58;8,42;36,00;30,00;9,00;1,00;5,00;2,00;5,00;3,00;13,00;6,00;12,00;4,00;0,00;0,50;0,50;1,00;4,00;2,00;3,00;0,50;1,00;1,00;1,00;1,00;0,50;0,00;0,00;0,00;0,00;0,00
2019-09-08;43,00;415,67;4,78;0,00;19,11;64,50;21,50;15,36;93,68;54,83;8,60;27,95;9,68;39,00;33,00;8,00;2,00;5,00;3,00;4,00;3,00;11,00;5,00;13,00;5,00;0,50;0,00;0,50;0,50;4,00;3,00;2,00;0,00;1,00;0,00;0,00;0,50;0,50;0,50;0,00;0,00;0,00;0,00
2019-09-15;37,00;370,00;10,57;0,00;26,43;52,42;20,04;13,88;81,71;47,88;8,71;22,85;7,62;34,00;28,00;8,00;2,00;4,00;2,00;3,00;3,00;14,00;3,00;15,00;4,00;1,00;0,50;0,50;0,00;3,00;3,00;3,00;0,50;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,50;0,50;0,50
2019-09-22;30,00;375,00;5,00;0,00;20,00;43,50;22,50;10,50;76,50;45,00;7,50;23,57;8,57;25,00;19,00;7,00;2,00;2,00;3,00;5,00;2,00;7,00;3,00;13,00;4,00;0,00;0,50;0,50;1,00;3,00;2,00;1,00;0,00;1,00;0,50;0,50;0,50;0,50;0,00;0,00;0,00;0,00;0,00
2019-09-29;31,00;366,83;10,33;0,00;20,67;42,81;22,14;11,81;82,67;45,97;7,48;25,66;8,55;24,00;20,00;6,00;1,00;3,00;2,00;5,00;1,00;10,00;5,00;13,00;3,00;0,50;0,50;1,00;0,50;2,00;2,00;1,00;0,50;1,00;0,00;1,00;0,50;0,50;0,50;0,50;0,00;0,00;0,00
2019-10-06;25,00;290,00;5,00;0,00;25,00;32,35;19,12;10,29;60,29;35,42;6,25;19,79;8,33;28,00;22,00;6,00;1,00;3,00;2,00;4,00;1,00;8,00;3,00;8,00;4,00;0,00;0,50;0,50;0,00;2,00;1,00;1,00;0,00;2,00;0,50;1,00;0,00;0,00;0,00;0,50;0,00;0,00;0,00
2019-10-13;22,00;228,80;4,40;0,00;17,60;30,80;17,60;8,80;55,73;37,71;6,29;18,86;8,38;19,00;21,00;5,00;2,00;2,00;2,00;4,00;1,00;6,00;3,00;9,00;2,00;0,00;0,50;1,00;0,00;1,00;1,00;1,00;0,50;1,00;0,50;0,00;1,00;0,00;0,00;0,50;0,50;0,00;0,00
2019-10-20;22,00;286,00;5,50;0,00;22,00;33,00;17,29;9,43;47,14;36,30;7,70;22,00;6,60;11,00;12,00;3,00;1,00;3,00;2,00;3,00;1,00;6,00;3,00;9,00;3,00;0,00;1,00;0,50;0,00;1,00;0,50;1,00;1,00;0,50;0,00;0,50;0,50;0,00;0,00;0,50;0,00;0,00;0,00
2019-10-27;19,00;185,25;4,75;0,00;19,00;21,92;14,62;7,31;39,46;23,22;4,22;22,17;6,33;11,00;10,00;3,00;1,00;2,00;1,00;3,00;0,50;9,00;2,00;8,00;1,00;0,50;0,50;0,00;0,50;1,00;1,00;1,00;0,50;1,00;0,00;1,00;1,00;0,50;0,50;0,00;0,00;0,00;0,00
2019-11-03;17,00;153,00;4,25;0,00;17,00;21,25;14,17;5,67;34,00;27,63;6,38;20,19;4,25;7,00;13,00;4,00;1,00;1,00;2,00;2,00;0,50;6,00;1,00;6,00;1,00;0,50;0,00;0,50;0,50;1,00;1,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;14,00;163,33;4,67;0,00;18,67;21,78;12,44;7,78;46,67;24,77;5,38;20,46;5,38;12,00;11,00;4,00;1,00;1,00;1,00;1,00;1,00;5,00;1,00;7,00;1,00;0,00;1,00;0,50;0,50;1,00;1,00;2,00;0,00;1,00;0,00;0,50;0,50;0,50;0,00;0,50;0,00;0,00;0,00
2019-11-17;15,00;165,00;5,00;0,00;20,00;15,00;10,50;9,00;40,50;26,79;7,50;15,00;6,43;9,00;12,00;2,00;1,00;2,00;1,00;3,00;1,00;5,00;2,00;5,00;2,00;0,00;0,00;0,50;0,00;1,00;1,00;1,00;0,50;1,00;0,00;0,00;1,00;0,50;0,50;0,00;0,50;0,00;0,00
2019-11-24;17,00;164,33;5,67;2,83;22,67;13,91;9,27;6,18;34,00;25,50;5,31;12,75;4,25;7,00;8,00;4,00;1,00;2,00;1,00;1,00;2,00;4,00;2,00;5,00;1,00;0,00;0,00;0,00;0,00;1,00;0,50;1,00;0,50;1,00;0,00;0,50;1,00;0,50;0,00;0,00;0,00;0,00;0,00
2019-12-01;18,00;135,00;4,50;0,00;13,50;16,50;10,50;7,50;30,00;23,29;6,35;15,88;5,29;8,00;7,00;3,00;1,00;2,00;1,00;2,00;2,00;5,00;2,00;6,00;2,00;0,00;0,50;0,50;1,00;1,00;0,00;1,00;0,00;0,50;0,00;0,50;0,50;0,50;0,00;0,00;0,00;0,00;0,00
2019-12-08;13,00;117,00;4,33;0,00;13,00;13,00;8,67;7,22;34,67;27,08;5,42;13,00;6,50;14,00;13,00;29,00;1,00;3,00;1,00;1,00;2,00;5,00;2,00;3,00;3,00;0,50;0,50;0,00;0,50;1,00;0,50;1,00;0,50;0,50;0,50;0,50;0,00;0,50;0,50;0,50;0,00;0,00;0,00
2019-12-15;16,00;154,67;10,67;2,67;21,33;14,55;8,73;5,82;30,55;26,67;4,27;17,07;5,33;11,00;9,00;6,00;1,00;2,00;2,00;3,00;1,00;5,00;1,00;5,00;2,00;0,00;0,50;0,50;0,00;1,00;1,00;1,00;0,50;1,00;0,00;0,50;0,50;0,50;0,00;0,00;0,00;0,00;0,00
2019-12-22;20,00;210,00;5,00;0,00;30,00;25,71;11,43;7,14;47,14;31,58;7,37;16,84;6,32;16,00;11,00;4,00;1,00;3,00;4,00;2,00;5,00;7,00;2,00;9,00;3,00;0,50;0,50;0,50;1,00;0,50;1,00;1,00;0,50;1,00;0,50;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;22,00;302,50;5,50;0,00;33,00;35,20;13,20;11,73;64,53;48,19;6,29;22,00;5,24;13,00;19,00;3,00;2,00;4,00;2,00;3,00;2,00;9,00;2,00;9,00;2,00;0,50;0,50;0,50;1,00;2,00;1,00;3,00;0,00;0,50;0,50;1,00;0,50;0,00;0,50;0,00;0,00;0,00;0,00
2020-01-05;19,00;275,50;4,75;0,00;23,75;35,08;14,62;14,62;68,69;50,67;10,56;23,22;7,39;16,00;18,00;4,00;3,00;3,00;2,00;2,00;2,00;6,00;2,00;11,00;2,00;0,50;1,00;1,00;0,50;1,00;2,00;2,00;0,50;1,00;0,50;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-12;23,00;271,40;4,60;0,00;23,00;35,27;19,93;16,87;69,00;44,95;8,36;24,05;8,36;17,00;27,00;5,00;1,00;2,00;3,00;2,00;0,50;9,00;4,00;10,00;3,00;0,00;2,00;0,00;0,00;2,00;1,00;2,00;0,00;2,00;0,00;0,00;1,00;0,50;0,00;0,50;0,00;0,00;0,00
2020-01-19;21,00;346,50;5,25;0,00;26,25;36,00;16,50;13,50;70,50;46,20;9,45;19,95;9,45;20,00;21,00;3,00;2,00;2,00;3,00;3,00;2,00;7,00;3,00;10,00;3,00;0,00;1,00;0,00;0,50;3,00;2,00;1,00;0,50;2,00;0,50;0,50;0,50;0,00;0,50;0,00;0,50;0,50;0,00
2020-01-26;22,00;308,00;5,50;0,00;27,50;37,71;12,57;14,14;67,57;47,30;8,80;29,70;7,70;12,00;21,00;5,00;2,00;2,00;2,00;2,00;2,00;9,00;3,00;8,00;2,00;0,00;1,00;0,50;1,00;1,00;1,00;1,00;0,50;1,00;0,50;0,50;0,00;0,50;0,50;0,00;0,50;0,00;0,00
2020-02-02;22,00;297,00;5,50;0,00;33,00;32,27;11,73;11,73;52,80;40,86;9,43;22,00;6,29;16,00;19,00;2,00;2,00;3,00;1,00;4,00;1,00;8,00;3,00;9,00;3,00;0,00;0,50;0,00;0,50;1,00;0,50;1,00;0,50;1,00;0,50;0,00;1,00;0,50;0,00;0,50;0,00;0,00;0,00
2020-02-09;20,00;260,00;5,00;0,00;25,00;25,71;11,43;8,57;52,86;35,79;6,32;21,05;7,37;16,00;23,00;3,00;1,00;2,00;2,00;2,00;2,00;7,00;1,00;10,00;2,00;0,00;0,50;0,00;0,50;1,00;1,00;2,00;0,50;0,50;0,00;1,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00
2020-02-16;23,00;234,60;4,60;0,00;18,40;33,73;15,33;10,73;52,13;42,86;8,36;26,14;4,18;14,00;70,00;4,00;1,00;3,00;2,00;3,00;1,00;21,00;3,00;12,00;2,00;0,00;1,00;0,50;1,00;2,00;1,00;1,00;0,00;1,00;0,50;0,50;0,50;0,50;0,00;0,50;0,00;0,00;0,00
2020-02-23;20,00;215,00;5,00;0,00;15,00;27,69;12,31;10,77;52,31;35,79;4,21;21,05;5,26;15,00;16,00;2,00;2,00;2,00;1,00;2,00;1,00;6,00;2,00;9,00;2,00;0,00;1,00;0,50;0,50;1,00;0,50;1,00;0,00;1,00;0,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00
2020-03-01;22,00;242,00;5,50;0,00;22,00;26,40;11,73;10,27;38,13;30,80;6,60;22,00;6,60;14,00;13,00;3,00;1,00;4,00;1,00;2,00;1,00;8,00;3,00;6,00;3,00;0,00;0,50;0,50;1,00;1,00;1,00;1,00;0,00;1,00;0,00;1,00;0,50;1,00;0,50;0,00;0,50;0,00;0,00
2020-03-08;18,00;270,00;4,50;0,00;13,50;25,50;12,00;9,00;28,50;18,00;4,24;14,82;9,53;10,00;10,00;3,00;1,00;2,00;1,00;2,00;1,00;5,00;2,00;5,00;2,00;0,00;0,50;0,00;1,00;1,00;1,00;1,00;0,00;1,00;0,00;0,50;1,00;0,00;0,00;0,50;0,50;0,00;0,00
2020-03-15;10,00;165,00;5,00;0,00;10,00;11,43;5,71;4,29;12,86;9,00;2,00;9,00;5,00;5,00;5,00;1,00;0,50;1,00;1,00;1,00;0,50;3,00;1,00;2,00;0,50;0,50;0,50;0,00;0,00;1,00;0,50;1,00;0,50;0,00;0,00;0,50;0,00;0,00;0,50;0,00;0,00;0,00;0,00
2020-03-22;5,00;70,00;5,00;0,00;5,00;8,33;5,00;3,33;15,00;11,00;2,00;3,00;3,00;5,00;7,00;2,00;1,00;1,00;1,00;1,00;1,00;3,00;1,00;2,00;1,00;0,00;0,50;0,50;0,00;1,00;1,00;1,00;0,00;0,50;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;6,00;78,00;6,00;3,00;6,00;10,50;3,00;4,50;21,00;16,00;2,00;4,00;1,00;4,00;7,00;1,00;1,00;1,00;1,00;1,00;0,50;7,00;0,50;1,00;0,50;0,00;0,50;0,00;0,00;0,50;0,50;0,50;0,50;0,50;0,00;0,00;0,50;0,00;0,50;0,00;0,00;0,00;0,00
2020-04-05;6,00;84,00;6,00;3,00;6,00;13,50;4,50;4,50;36,00;21,60;2,40;6,00;1,20;4,00;8,00;2,00;1,00;2,00;1,00;1,00;1,00;6,00;1,00;3,00;1,00;0,00;0,00;0,50;0,00;1,00;0,50;0,50;0,50;0,50;0,50;0,50;0,50;0,50;0,00;0,00;0,00;0,00;0,00
2020-04-12;5,00;85,00;2,50;0,00;5,00;10,00;3,33;5,00;26,67;15,00;2,00;3,00;1,00;7,00;8,00;2,00;1,00;2,00;1,00;1,00;1,00;4,00;1,00;3,00;1,00;0,00;0,50;0,50;0,50;1,00;0,50;1,00;0,00;0,50;0,00;0,50;0,00;0,00;0,00;0,50;0,00;0,00;0,00
2020-04-19;6,00;84,00;3,00;3,00;6,00;9,00;3,00;6,00;15,00;20,40;1,20;3,60;0,60;2,00;7,00;1,00;2,00;1,00;1,00;1,00;1,00;6,00;1,00;2,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,50;1,00;0,00;0,50;0,50;0,00;0,00;0,00;0,50;0,00;0,00;0,00
2020-04-26;6,00;78,00;6,00;0,00;3,00;10,50;4,50;3,00;19,50;12,00;2,00;3,00;1,00;5,00;7,00;1,00;1,00;2,00;1,00;1,00;0,50;4,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00;0,50;0,50;0,50;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;6,00;90,00;3,00;0,00;6,00;10,50;3,00;6,00;18,00;16,00;3,00;4,00;2,00;5,00;9,00;1,00;0,50;1,00;1,00;1,00;1,00;4,00;1,00;1,00;0,50;0,00;0,00;0,00;0,00;0,50;0,00;1,00;0,50;1,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;8,00;72,00;2,00;0,00;2,00;12,80;6,40;6,40;19,20;19,00;2,00;6,00;1,00;6,00;9,00;4,00;1,00;2,00;1,00;2,00;0,00;8,00;1,00;4,00;1,00;0,50;0,00;0,50;0,00;0,00;0,50;1,00;0,50;0,50;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;9,00;99,00;4,50;0,00;4,50;22,50;6,00;9,00;30,00;26,00;4,00;6,00;2,00;9,00;16,00;2,00;1,00;2,00;2,00;2,00;1,00;7,00;2,00;3,00;2,00;0,00;0,50;0,00;0,00;1,00;1,00;1,00;0,50;0,00;0,50;0,50;0,50;0,00;0,00;0,00;0,00;0,50;0,00
2020-05-24;12,00;138,00;3,00;3,00;6,00;22,50;4,50;7,50;28,50;33,82;2,18;8,73;1,09;8,00;16,00;2,00;2,00;2,00;1,00;1,00;1,00;10,00;1,00;5,00;2,00;0,50;0,00;0,50;0,50;1,00;0,50;1,00;0,00;0,50;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
