Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2021-11-07;16,00;7,11;1,78;5,33;7,11;5,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-11-14;18,00;3,60;9,00;1,80;12,60;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-11-21;16,00;3,56;1,78;7,11;3,56;1,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-28;12,00;4,00;2,00;4,00;2,00;3,00;4,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;12,00;3,43;3,43;1,71;1,71;7,00;0,00;1,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-12-12;11,00;3,67;1,83;3,67;3,67;8,00;0,00;6,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-12-19;18,00;7,20;3,60;1,80;5,40;12,00;3,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-12-26;34,00;5,37;5,37;1,79;3,58;5,00;5,00;3,00;2,00;0,00;0,00;2,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-02;22,00;11,00;3,67;3,67;3,67;15,00;3,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00
2022-01-09;41,00;10,70;3,57;0,00;7,13;10,00;6,00;5,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;4,00;1,00;0,00;0,00;0,00;0,00
2022-01-16;30,00;8,82;0,00;1,76;3,53;7,00;4,00;2,00;0,00;0,00;2,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00
2022-01-23;34,00;8,95;8,95;3,58;8,95;9,00;10,00;3,00;0,00;3,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-30;28,00;8,75;1,75;3,50;7,00;19,00;4,00;6,00;1,00;1,00;2,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;1,00;2,00;0,00
2022-02-06;26,00;12,13;1,73;5,20;12,13;10,00;7,00;5,00;0,00;3,00;2,00;3,00;0,00;0,00;1,00;0,00;3,00;0,00;0,00;0,00;0,00
2022-02-13;49,00;10,89;3,63;3,63;1,81;16,00;6,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-02-20;43,00;7,17;3,58;3,58;7,17;12,00;10,00;6,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-02-27;27,00;10,80;1,80;3,60;3,60;9,00;6,00;3,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00
2022-03-06;42,00;7,30;1,83;5,48;10,96;14,00;9,00;6,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00
2022-03-13;46,00;15,92;0,00;1,77;7,08;9,00;14,00;6,00;4,00;0,00;2,00;1,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2022-03-20;40,00;14,55;3,64;0,00;3,64;12,00;9,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00
2022-03-27;64,00;10,67;3,56;7,11;10,67;16,00;9,00;8,00;1,00;1,00;0,00;3,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-04-03;69,00;14,15;7,08;3,54;7,08;3,00;8,00;7,00;0,00;1,00;0,00;3,00;3,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00
2022-04-10;72,00;7,20;3,60;1,80;18,00;21,00;12,00;6,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-04-17;56,00;19,87;5,42;5,42;5,42;22,00;6,00;6,00;1,00;3,00;0,00;3,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2022-04-24;68,00;16,11;5,37;5,37;5,37;29,00;8,00;8,00;3,00;2,00;3,00;2,00;3,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2022-05-01;83,00;8,83;5,30;5,30;14,13;24,00;15,00;16,00;4,00;3,00;2,00;1,00;1,00;4,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2022-05-08;47,00;19,88;10,85;9,04;9,04;17,00;3,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00
2022-05-15;91,00;16,06;8,92;3,57;12,49;22,00;23,00;11,00;1,00;0,00;0,00;1,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-05-22;70,00;19,74;10,77;5,38;10,77;24,00;17,00;17,00;1,00;1,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2022-05-29;99,00;14,14;3,54;5,30;8,84;19,00;16,00;8,00;1,00;0,00;2,00;6,00;4,00;3,00;4,00;0,00;6,00;0,00;0,00;0,00;0,00
