Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2019-05-05;32,00;11,00;1,00;4,00;9,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00
2019-05-12;33,00;12,00;7,00;5,00;10,00;2,00;0,00;4,00;2,00;1,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;2,00;1,00;0,00;0,00
2019-05-19;35,00;5,00;4,00;5,00;9,00;1,00;0,00;5,00;2,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;1,00
2019-05-26;60,00;8,00;5,00;5,00;6,00;3,00;0,00;5,00;5,00;1,00;1,00;1,00;1,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00
2019-06-02;33,00;12,00;7,00;5,00;10,00;1,00;0,00;5,00;1,00;2,00;1,00;0,00;0,00;2,00;1,00;0,00;0,00;1,00;3,00;0,00;0,00
2019-06-09;47,00;8,00;3,00;5,00;8,00;1,00;1,00;7,00;3,00;1,00;0,00;0,00;2,00;1,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00
2019-06-16;47,00;13,00;8,00;6,00;8,00;0,00;1,00;5,00;2,00;2,00;1,00;0,00;1,00;2,00;1,00;0,00;1,00;2,00;1,00;0,00;0,00
2019-06-23;40,00;17,00;2,00;2,00;13,00;1,00;1,00;3,00;2,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;2,00;1,00;1,00;0,00;0,00
2019-06-30;45,00;17,00;12,00;5,00;15,00;2,00;0,00;6,00;3,00;1,00;0,00;1,00;2,00;1,00;0,00;1,00;2,00;1,00;1,00;0,00;0,00
2019-07-07;49,00;18,00;4,00;7,00;16,00;1,00;2,00;4,00;5,00;4,00;1,00;1,00;1,00;4,00;1,00;1,00;1,00;3,00;1,00;1,00;0,00
2019-07-14;53,00;18,00;6,00;9,00;13,00;0,00;0,00;7,00;3,00;3,00;1,00;0,00;3,00;3,00;1,00;0,00;3,00;1,00;0,00;0,00;0,00
2019-07-21;62,00;23,00;11,00;14,00;19,00;5,00;2,00;12,00;4,00;4,00;0,00;1,00;4,00;4,00;0,00;1,00;4,00;0,00;1,00;1,00;0,00
2019-07-28;53,00;20,00;5,00;3,00;11,00;2,00;0,00;6,00;4,00;4,00;0,00;0,00;2,00;4,00;0,00;0,00;2,00;1,00;0,00;0,00;1,00
2019-08-04;43,00;18,00;3,00;9,00;14,00;2,00;1,00;5,00;5,00;3,00;0,00;1,00;0,00;3,00;0,00;1,00;0,00;2,00;0,00;1,00;0,00
2019-08-11;47,00;13,00;2,00;8,00;7,00;0,00;0,00;5,00;3,00;2,00;1,00;0,00;1,00;2,00;1,00;0,00;1,00;1,00;0,00;2,00;1,00
2019-08-18;42,00;52,00;5,00;3,00;10,00;2,00;1,00;6,00;4,00;2,00;0,00;1,00;1,00;2,00;0,00;1,00;1,00;1,00;1,00;1,00;0,00
2019-08-25;38,00;46,00;5,00;2,00;5,00;0,00;1,00;4,00;2,00;1,00;0,00;0,00;2,00;1,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00
2019-09-01;40,00;11,00;4,00;2,00;11,00;1,00;0,00;4,00;2,00;1,00;1,00;0,00;1,00;1,00;1,00;0,00;1,00;1,00;0,00;1,00;0,00
2019-09-08;39,00;12,00;1,00;8,00;7,00;0,00;0,00;6,00;1,00;2,00;0,00;0,00;3,00;2,00;0,00;0,00;3,00;1,00;0,00;1,00;0,00
2019-09-15;35,00;10,00;5,00;2,00;7,00;0,00;0,00;9,00;2,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-22;35,00;5,00;3,00;5,00;7,00;0,00;0,00;4,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-09-29;42,00;8,00;1,00;3,00;2,00;1,00;0,00;7,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2019-10-06;31,00;6,00;0,00;4,00;7,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00
2019-10-13;22,00;9,00;2,00;5,00;6,00;0,00;1,00;4,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-10-20;23,00;6,00;0,00;3,00;3,00;1,00;0,00;4,00;1,00;1,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;2,00;1,00;0,00;1,00
2019-10-27;15,00;4,00;1,00;3,00;4,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2019-11-03;16,00;6,00;2,00;2,00;4,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-11-10;20,00;4,00;4,00;3,00;4,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;15,00;4,00;1,00;1,00;5,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;15,00;2,00;0,00;1,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00
2019-12-01;15,00;2,00;3,00;1,00;3,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;14,00;7,00;2,00;5,00;1,00;0,00;0,00;2,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;25,00;8,00;1,00;3,00;3,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;24,00;6,00;3,00;6,00;5,00;0,00;2,00;2,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00
2019-12-29;16,00;8,00;2,00;3,00;3,00;0,00;1,00;1,00;3,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00
2020-01-05;17,00;4,00;3,00;2,00;5,00;1,00;0,00;2,00;1,00;1,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00
2020-01-12;15,00;4,00;2,00;3,00;3,00;1,00;1,00;3,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-01-19;28,00;6,00;1,00;3,00;5,00;0,00;3,00;3,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00
2020-01-26;19,00;6,00;6,00;6,00;7,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00
2020-02-02;29,00;4,00;2,00;4,00;7,00;1,00;0,00;4,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-02-09;34,00;2,00;3,00;2,00;3,00;1,00;0,00;3,00;2,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-02-16;25,00;5,00;1,00;4,00;1,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-02-23;22,00;6,00;2,00;1,00;5,00;0,00;1,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-03-01;21,00;8,00;1,00;2,00;2,00;1,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-03-08;17,00;4,00;1,00;1,00;1,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;11,00;2,00;1,00;1,00;4,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-03-22;6,00;0,00;1,00;1,00;4,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-03-29;3,00;3,00;0,00;1,00;5,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00
2020-04-05;3,00;6,00;1,00;1,00;3,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;5,00;2,00;1,00;1,00;4,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-04-19;4,00;3,00;1,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;6,00;3,00;4,00;2,00;2,00;0,00;1,00;1,00;0,00;1,00;1,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00
2020-05-03;6,00;3,00;6,00;3,00;5,00;1,00;0,00;3,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-05-10;8,00;3,00;5,00;1,00;4,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-05-17;11,00;8,00;5,00;1,00;5,00;1,00;0,00;3,00;3,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00
2020-05-24;11,00;5,00;1,00;1,00;3,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00
2020-05-31;24,00;8,00;3,00;4,00;6,00;1,00;0,00;1,00;2,00;2,00;1,00;0,00;1,00;2,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-06-07;21,00;13,00;6,00;3,00;7,00;1,00;0,00;2,00;4,00;3,00;0,00;1,00;1,00;3,00;0,00;1,00;1,00;0,00;1,00;1,00;0,00
2020-06-14;32,00;10,00;2,00;1,00;8,00;1,00;1,00;4,00;4,00;4,00;0,00;0,00;1,00;4,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00
2020-06-21;46,00;17,00;5,00;5,00;8,00;1,00;1,00;6,00;2,00;1,00;1,00;0,00;1,00;1,00;1,00;0,00;1,00;1,00;1,00;0,00;1,00
2020-06-28;44,00;10,00;5,00;3,00;9,00;1,00;1,00;6,00;7,00;3,00;1,00;0,00;0,00;3,00;1,00;0,00;0,00;1,00;1,00;1,00;0,00
2020-07-05;75,00;17,00;8,00;6,00;15,00;2,00;1,00;6,00;10,00;1,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00
2020-07-12;89,00;16,00;10,00;4,00;21,00;4,00;1,00;4,00;9,00;4,00;0,00;1,00;1,00;4,00;0,00;1,00;1,00;0,00;1,00;1,00;0,00
2020-07-19;100,00;16,00;7,00;4,00;25,00;1,00;0,00;7,00;9,00;4,00;0,00;1,00;2,00;4,00;0,00;1,00;2,00;2,00;0,00;0,00;1,00
2020-07-26;76,00;22,00;8,00;8,00;17,00;1,00;1,00;4,00;7,00;1,00;1,00;1,00;1,00;1,00;1,00;1,00;1,00;0,00;1,00;1,00;1,00
2020-08-02;71,00;18,00;7,00;7,00;14,00;2,00;1,00;12,00;6,00;5,00;1,00;0,00;1,00;5,00;1,00;0,00;1,00;1,00;1,00;1,00;0,00
2020-08-09;56,00;12,00;7,00;4,00;11,00;0,00;1,00;3,00;2,00;4,00;1,00;0,00;0,00;4,00;1,00;0,00;0,00;1,00;1,00;0,00;1,00
2020-08-16;32,00;13,00;2,00;7,00;11,00;1,00;1,00;2,00;2,00;3,00;1,00;0,00;1,00;3,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00
2020-08-23;25,00;16,00;3,00;6,00;24,00;0,00;0,00;6,00;3,00;2,00;0,00;0,00;1,00;2,00;0,00;0,00;1,00;0,00;0,00;1,00;1,00
2020-08-30;28,00;11,00;4,00;4,00;11,00;1,00;0,00;3,00;3,00;2,00;0,00;0,00;1,00;2,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00
2020-09-06;16,00;12,00;12,00;5,00;7,00;1,00;1,00;2,00;1,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2020-09-13;11,00;7,00;3,00;1,00;3,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-09-20;12,00;5,00;1,00;1,00;1,00;0,00;1,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;8,00;1,00;2,00;3,00;4,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;10,00;2,00;3,00;1,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;6,00;1,00;0,00;0,00;3,00;0,00;0,00;2,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;5,00;1,00;1,00;2,00;1,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00
2020-10-25;23,00;5,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;7,00;2,00;1,00;1,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-11-08;5,00;1,00;0,00;1,00;2,00;0,00;0,00;2,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;7,00;5,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
2020-11-22;5,00;3,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-11-29;4,00;2,00;1,00;2,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;8,00;3,00;0,00;1,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;5,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2020-12-20;5,00;2,00;2,00;2,00;4,00;0,00;0,00;2,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;9,00;6,00;1,00;1,00;3,00;0,00;0,00;1,00;3,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-01-03;4,00;2,00;1,00;1,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2021-01-10;8,00;2,00;1,00;0,00;4,00;1,00;0,00;1,00;0,00;1,00;1,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;1,00;1,00
2021-01-17;6,00;4,00;1,00;2,00;1,00;0,00;1,00;2,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2021-01-24;8,00;3,00;3,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00
2021-01-31;10,00;5,00;1,00;1,00;3,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;8,00;1,00;3,00;4,00;2,00;0,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00
2021-02-14;6,00;3,00;1,00;4,00;3,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;6,00;4,00;4,00;6,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00
2021-02-28;10,00;4,00;0,00;3,00;2,00;1,00;0,00;2,00;0,00;1,00;0,00;1,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00
2021-03-07;10,00;4,00;1,00;2,00;1,00;0,00;1,00;2,00;2,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2021-03-14;11,00;4,00;3,00;2,00;4,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;5,00;4,00;3,00;3,00;4,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;7,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;3,00;4,00;0,00;3,00;1,00;0,00;1,00;4,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-04-11;12,00;10,00;1,00;1,00;2,00;0,00;0,00;2,00;2,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00
2021-04-18;13,00;4,00;2,00;2,00;4,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00
2021-04-25;11,00;7,00;1,00;3,00;1,00;0,00;0,00;2,00;1,00;0,00;1,00;0,00;2,00;0,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00
2021-05-02;14,00;6,00;1,00;17,00;3,00;1,00;0,00;1,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
2021-05-09;15,00;7,00;3,00;4,00;7,00;0,00;0,00;1,00;2,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00
2021-05-16;20,00;9,00;2,00;3,00;6,00;1,00;0,00;2,00;0,00;3,00;0,00;1,00;2,00;3,00;0,00;1,00;2,00;1,00;1,00;0,00;0,00
2021-05-23;24,00;10,00;4,00;1,00;4,00;0,00;1,00;4,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00
2021-05-30;16,00;16,00;2,00;4,00;4,00;0,00;1,00;6,00;3,00;1,00;0,00;0,00;2,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-06-06;29,00;12,00;6,00;5,00;7,00;0,00;0,00;5,00;3,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00
2021-06-13;39,00;18,00;6,00;4,00;5,00;1,00;1,00;6,00;7,00;1,00;1,00;1,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00
2021-06-20;37,00;17,00;7,00;1,00;3,00;2,00;1,00;4,00;3,00;2,00;1,00;1,00;1,00;2,00;1,00;1,00;1,00;1,00;1,00;0,00;1,00
2021-06-27;35,00;24,00;8,00;1,00;10,00;2,00;0,00;6,00;3,00;3,00;0,00;2,00;1,00;3,00;0,00;2,00;1,00;1,00;0,00;0,00;0,00
2021-07-04;55,00;19,00;6,00;9,00;17,00;1,00;0,00;8,00;3,00;7,00;1,00;1,00;0,00;7,00;1,00;1,00;0,00;2,00;0,00;1,00;1,00
2021-07-11;50,00;21,00;8,00;3,00;19,00;0,00;0,00;8,00;7,00;5,00;0,00;1,00;0,00;5,00;0,00;1,00;0,00;3,00;0,00;0,00;0,00
2021-07-18;65,00;22,00;13,00;9,00;14,00;4,00;1,00;8,00;4,00;2,00;0,00;1,00;1,00;2,00;0,00;1,00;1,00;3,00;2,00;0,00;0,00
2021-07-25;60,00;32,00;11,00;4,00;14,00;3,00;1,00;7,00;6,00;6,00;1,00;2,00;1,00;6,00;1,00;2,00;1,00;2,00;0,00;0,00;0,00
2021-08-01;48,00;24,00;8,00;7,00;14,00;2,00;2,00;5,00;6,00;4,00;0,00;0,00;2,00;4,00;0,00;0,00;2,00;1,00;1,00;0,00;1,00
2021-08-08;44,00;18,00;9,00;7,00;12,00;1,00;1,00;5,00;4,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00
2021-08-15;40,00;13,00;6,00;6,00;10,00;2,00;1,00;6,00;1,00;2,00;0,00;2,00;2,00;2,00;0,00;2,00;2,00;1,00;0,00;0,00;0,00
2021-08-22;39,00;14,00;8,00;4,00;13,00;1,00;1,00;3,00;1,00;2,00;0,00;1,00;1,00;2,00;0,00;1,00;1,00;2,00;1,00;0,00;1,00
2021-08-29;27,00;9,00;4,00;5,00;8,00;1,00;1,00;5,00;5,00;5,00;0,00;2,00;2,00;5,00;0,00;2,00;2,00;3,00;0,00;1,00;0,00
2021-09-05;29,00;13,00;5,00;3,00;9,00;2,00;1,00;6,00;1,00;2,00;0,00;2,00;0,00;2,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00
2021-09-12;35,00;5,00;2,00;6,00;4,00;0,00;0,00;5,00;4,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00
2021-09-19;22,00;5,00;0,00;1,00;5,00;1,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00
2021-09-26;22,00;5,00;2,00;5,00;5,00;0,00;1,00;3,00;1,00;1,00;1,00;1,00;1,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00
2021-10-03;25,00;9,00;2,00;2,00;2,00;2,00;0,00;5,00;2,00;1,00;0,00;1,00;2,00;1,00;0,00;1,00;2,00;1,00;0,00;1,00;0,00
2021-10-10;18,00;13,00;3,00;2,00;1,00;2,00;1,00;2,00;2,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;26,00;10,00;0,00;5,00;4,00;1,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2021-10-24;20,00;5,00;0,00;3,00;5,00;0,00;1,00;1,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00
2021-10-31;14,00;4,00;1,00;1,00;5,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00
