Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2021-11-07;59,00;15,13;6,05;13,62;6,05;8,00;17,00;7,00;0,00;3,00;7,00;5,00;2,00;4,00;0,50;1,00;3,00;0,50;0,00;0,00;3,00
2021-11-14;62,00;17,05;3,10;10,85;6,20;5,00;12,00;10,00;2,00;1,00;4,00;3,00;4,00;0,50;2,00;0,50;3,00;0,50;0,50;1,00;0,50
2021-11-21;50,00;18,18;4,55;9,09;3,03;2,00;12,00;6,00;1,00;1,00;2,00;4,00;2,00;0,50;0,00;1,00;3,00;0,00;1,00;0,50;3,00
2021-11-28;46,00;15,33;3,07;10,73;3,07;4,00;14,00;9,00;1,00;0,50;2,00;2,00;2,00;1,00;1,00;0,50;0,50;0,00;0,50;0,50;1,00
2021-12-05;38,00;15,20;1,52;9,12;4,56;1,00;10,00;8,00;1,00;1,00;1,00;0,50;2,00;0,00;1,00;0,50;0,50;0,00;0,00;0,00;0,50
2021-12-12;58,00;16,79;1,53;12,21;3,05;3,00;12,00;7,00;1,00;0,50;4,00;5,00;1,00;1,00;1,00;2,00;1,00;0,00;0,00;0,00;0,50
2021-12-19;29,00;13,74;3,05;7,63;3,05;5,00;9,00;5,00;1,00;0,00;2,00;2,00;1,00;1,00;1,00;1,00;2,00;0,00;0,00;0,00;1,00
2021-12-26;44,00;9,10;3,03;9,10;4,55;6,00;10,00;9,00;1,00;0,50;1,00;1,00;2,00;0,50;0,00;1,00;0,50;0,50;1,00;0,50;0,00
2022-01-02;53,00;7,57;4,54;7,57;3,03;2,00;10,00;9,00;0,00;0,00;3,00;2,00;0,50;1,00;1,00;1,00;0,50;0,00;1,00;0,00;0,00
2022-01-09;43,00;12,29;3,07;9,21;4,61;1,00;8,00;6,00;0,00;0,50;3,00;2,00;0,50;1,00;0,00;2,00;0,00;0,00;0,00;1,00;0,50
2022-01-16;43,00;12,29;3,07;10,75;4,61;1,00;11,00;7,00;1,00;0,50;4,00;1,00;0,50;1,00;0,00;3,00;0,00;0,50;0,00;0,00;0,50
2022-01-23;43,00;16,89;1,54;7,68;4,61;2,00;11,00;5,00;0,50;0,00;0,50;2,00;0,00;0,50;0,00;3,00;1,00;0,00;0,50;0,00;0,50
2022-01-30;46,00;18,40;1,53;10,73;4,60;2,00;7,00;10,00;1,00;0,50;3,00;1,00;2,00;0,50;1,00;2,00;0,50;1,00;0,00;0,50;0,00
2022-02-06;46,00;15,33;3,07;3,07;6,13;2,00;6,00;10,00;1,00;0,00;4,00;2,00;1,00;0,00;0,00;2,00;0,50;0,00;0,00;0,50;0,00
2022-02-13;53,00;16,66;1,51;7,57;4,54;3,00;8,00;8,00;1,00;0,50;2,00;3,00;1,00;0,00;0,00;4,00;1,00;0,00;0,00;0,00;0,00
2022-02-20;53,00;16,66;1,51;4,54;3,03;1,00;12,00;5,00;1,00;1,00;2,00;1,00;0,00;0,00;1,00;0,50;0,50;0,50;0,00;0,00;0,00
2022-02-27;63,00;18,44;3,07;6,15;3,07;4,00;13,00;9,00;0,00;0,00;5,00;4,00;1,00;0,50;0,50;1,00;1,00;0,50;0,00;0,00;0,50
2022-03-06;65,00;21,16;3,02;9,07;7,56;4,00;9,00;8,00;1,00;0,00;4,00;3,00;1,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,50
2022-03-13;69,00;23,00;3,07;9,20;9,20;3,00;17,00;4,00;0,50;0,00;5,00;4,00;1,00;1,00;1,00;2,00;1,00;0,00;0,50;0,50;0,50
2022-03-20;74,00;21,58;4,63;6,17;4,63;2,00;12,00;11,00;2,00;0,00;3,00;3,00;1,00;0,50;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2022-03-27;66,00;18,00;3,00;7,50;1,50;3,00;11,00;10,00;0,50;1,00;4,00;2,00;1,00;1,00;0,50;2,00;1,00;0,50;1,00;0,50;0,00
2022-04-03;78,00;15,29;7,65;12,24;3,06;2,00;17,00;9,00;0,50;0,50;2,00;2,00;1,00;0,00;0,50;1,00;2,00;0,00;0,00;0,00;1,00
2022-04-10;64,00;13,71;3,05;12,19;4,57;3,00;15,00;7,00;0,00;0,50;4,00;2,00;0,50;1,00;1,00;1,00;0,00;0,00;0,00;0,50;0,50
2022-04-17;74,00;15,10;3,02;9,06;4,53;4,00;18,00;12,00;0,50;1,00;3,00;2,00;1,00;0,50;0,50;1,00;1,00;0,00;0,50;0,00;1,00
2022-04-24;72,00;19,91;3,06;9,19;4,60;2,00;16,00;13,00;1,00;0,50;3,00;6,00;2,00;2,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00
2022-05-01;86,00;15,36;3,07;9,21;3,07;4,00;19,00;10,00;1,00;1,00;3,00;3,00;0,50;1,00;0,50;2,00;1,00;0,50;0,00;0,50;0,50
2022-05-08;86,00;15,36;1,54;13,82;3,07;3,00;17,00;11,00;0,00;1,00;3,00;2,00;2,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00
