Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2019-03-17;36,00;22,00;2,00;0,00;13,00;3,00;20,00;6,00;5,00;6,00;1,00;6,00;1,00;1,44;2,88;30,24;11,52;28,00;9,00;1,00;20,00;1,00;9,00;2,00;22,00;2,00;0,50;5,00;6,00;1,00;5,00;5,00;6,00;0,50;1,00;2,00;3,00;2,00;0,50;1,00;1,00;1,00;0,50
2019-03-24;41,00;25,00;2,00;0,00;12,00;4,00;22,00;6,00;6,00;7,00;2,00;5,00;1,00;1,46;4,39;29,29;14,64;26,00;10,00;2,00;22,00;1,00;10,00;2,00;23,00;2,00;0,50;5,00;6,00;1,00;6,00;5,00;7,00;0,50;1,00;2,00;3,00;1,00;0,50;1,00;1,00;1,00;0,50
2019-03-31;55,00;26,00;2,00;0,00;13,00;4,00;22,00;8,00;6,00;11,00;2,00;6,00;1,00;2,89;4,34;36,18;14,47;31,00;12,00;3,00;24,00;1,00;11,00;3,00;23,00;2,00;0,50;6,00;5,00;1,00;7,00;5,00;6,00;0,50;2,00;2,00;3,00;3,00;1,00;1,00;1,00;1,00;0,50
2019-04-07;60,00;27,00;3,00;0,00;15,00;5,00;22,00;9,00;6,00;12,00;2,00;7,00;1,00;2,86;4,29;32,86;20,00;32,00;15,00;2,00;29,00;2,00;12,00;2,00;26,00;2,00;0,50;7,00;6,00;1,00;9,00;7,00;6,00;0,50;2,00;3,00;3,00;4,00;1,00;1,00;2,00;2,00;0,50
2019-04-14;68,00;29,00;3,00;0,50;12,00;4,00;22,00;9,00;6,00;14,00;3,00;6,00;1,00;1,45;5,79;40,51;23,15;40,00;20,00;2,00;30,00;4,00;12,00;3,00;30,00;3,00;0,50;7,00;7,00;1,00;8,00;8,00;8,00;0,50;2,00;4,00;4,00;5,00;1,00;1,00;2,00;2,00;0,50
2019-04-21;65,00;28,00;3,00;0,00;12,00;5,00;22,00;9,00;7,00;14,00;3,00;5,00;1,00;1,44;5,78;41,89;21,67;37,00;19,00;3,00;31,00;1,00;14,00;3,00;31,00;2,00;0,50;7,00;6,00;1,00;10,00;7,00;9,00;1,00;2,00;3,00;4,00;5,00;1,00;1,00;2,00;1,00;0,50
2019-04-28;61,00;31,00;2,00;0,50;10,00;4,00;20,00;9,00;8,00;16,00;3,00;6,00;1,00;2,90;5,81;40,67;21,79;37,00;16,00;2,00;28,00;1,00;13,00;3,00;27,00;2,00;0,50;7,00;7,00;1,00;10,00;8,00;9,00;0,50;2,00;3,00;5,00;4,00;1,00;1,00;1,00;2,00;0,50
2019-05-05;59,00;30,00;2,00;0,50;10,00;5,00;17,00;7,00;9,00;15,00;2,00;6,00;1,00;2,88;5,76;35,98;17,27;30,00;13,00;3,00;26,00;1,00;12,00;3,00;28,00;1,00;0,50;6,00;6,00;1,00;9,00;6,00;7,00;0,00;2,00;2,00;3,00;3,00;1,00;0,50;1,00;1,00;0,50
2019-05-12;60,00;27,00;3,00;0,50;10,00;5,00;19,00;7,00;6,00;14,00;2,00;6,00;2,00;2,93;5,85;36,59;16,10;29,00;15,00;2,00;27,00;2,00;16,00;3,00;28,00;2,00;0,50;7,00;5,00;1,00;11,00;5,00;6,00;0,50;2,00;2,00;3,00;4,00;1,00;1,00;1,00;1,00;0,50
2019-05-19;58,00;26,00;3,00;0,50;8,00;4,00;20,00;9,00;7,00;14,00;2,00;5,00;1,00;2,90;7,25;37,70;20,30;32,00;21,00;2,00;27,00;1,00;16,00;3,00;26,00;1,00;0,50;7,00;5,00;1,00;10,00;7,00;8,00;0,50;2,00;2,00;4,00;4,00;1,00;1,00;1,00;1,00;0,50
2019-05-26;63,00;28,00;3,00;0,00;10,00;5,00;19,00;11,00;7,00;12,00;2,00;6,00;1,00;2,93;7,33;39,56;26,37;37,00;26,00;2,00;33,00;2,00;13,00;3,00;31,00;2,00;0,50;9,00;7,00;1,00;12,00;11,00;10,00;0,50;3,00;3,00;6,00;5,00;1,00;1,00;2,00;2,00;0,50
2019-06-02;68,00;26,00;4,00;0,50;10,00;4,00;19,00;9,00;7,00;14,00;2,00;4,00;1,00;4,34;4,34;36,17;23,15;33,00;23,00;2,00;29,00;1,00;12,00;3,00;27,00;3,00;0,50;8,00;6,00;1,00;12,00;8,00;10,00;0,50;2,00;2,00;3,00;5,00;1,00;1,00;2,00;2,00;0,50
2019-06-09;70,00;30,00;3,00;0,00;10,00;5,00;22,00;9,00;7,00;14,00;3,00;5,00;1,00;2,92;5,83;40,83;17,50;32,00;22,00;2,00;35,00;1,00;13,00;3,00;29,00;2,00;0,50;9,00;6,00;1,00;12,00;7,00;10,00;0,50;2,00;2,00;4,00;6,00;1,00;1,00;2,00;1,00;0,50
2019-06-16;77,00;29,00;3,00;0,50;12,00;5,00;19,00;8,00;9,00;13,00;3,00;5,00;1,00;2,91;7,26;39,23;20,34;32,00;26,00;2,00;35,00;2,00;15,00;3,00;30,00;2,00;0,50;11,00;7,00;1,00;13,00;9,00;12,00;0,50;3,00;3,00;4,00;4,00;1,00;1,00;2,00;2,00;0,50
2019-06-23;79,00;28,00;3,00;0,00;10,00;6,00;19,00;10,00;8,00;13,00;2,00;6,00;1,00;2,87;7,18;41,65;21,55;36,00;26,00;2,00;36,00;1,00;18,00;3,00;32,00;4,00;0,50;12,00;11,00;1,00;12,00;11,00;12,00;0,50;4,00;3,00;5,00;4,00;1,00;1,00;2,00;2,00;0,50
2019-06-30;78,00;28,00;4,00;0,00;11,00;6,00;18,00;10,00;9,00;13,00;2,00;6,00;1,00;2,89;7,22;46,22;20,22;40,00;30,00;2,00;37,00;2,00;16,00;3,00;33,00;2,00;0,50;15,00;8,00;1,00;14,00;11,00;12,00;0,50;4,00;3,00;4,00;5,00;1,00;2,00;2,00;3,00;0,50
2019-07-07;77,00;29,00;4,00;0,50;10,00;5,00;21,00;11,00;8,00;14,00;3,00;6,00;1,00;2,91;7,26;53,75;24,70;40,00;37,00;2,00;44,00;1,00;18,00;3,00;38,00;3,00;0,50;22,00;8,00;1,00;16,00;12,00;14,00;1,00;5,00;4,00;5,00;6,00;1,00;2,00;3,00;3,00;0,50
2019-07-14;79,00;30,00;4,00;0,50;12,00;6,00;20,00;12,00;12,00;19,00;3,00;5,00;1,00;2,87;8,62;57,45;30,16;44,00;40,00;3,00;53,00;2,00;21,00;3,00;37,00;3,00;0,50;21,00;10,00;1,00;17,00;15,00;17,00;0,50;6,00;5,00;7,00;7,00;1,00;3,00;3,00;3,00;1,00
2019-07-21;84,00;37,00;5,00;0,00;12,00;6,00;22,00;15,00;10,00;17,00;3,00;6,00;1,00;4,34;7,24;70,97;36,21;48,00;44,00;3,00;58,00;2,00;20,00;4,00;43,00;4,00;0,50;21,00;11,00;2,00;15,00;16,00;18,00;1,00;6,00;5,00;6,00;8,00;1,00;2,00;3,00;4,00;0,50
2019-07-28;87,00;40,00;7,00;0,00;14,00;8,00;24,00;17,00;12,00;16,00;5,00;8,00;2,00;4,35;10,15;75,40;33,35;54,00;49,00;2,00;59,00;2,00;22,00;4,00;44,00;4,00;0,50;25,00;10,00;1,00;19,00;19,00;16,00;1,00;5,00;7,00;7,00;8,00;1,00;3,00;3,00;4,00;1,00
2019-08-04;95,00;37,00;14,00;0,50;12,00;7,00;24,00;20,00;10,00;17,00;3,00;7,00;1,00;4,38;10,23;95,00;40,92;60,00;60,00;3,00;65,00;1,00;30,00;3,00;48,00;4,00;0,50;28,00;10,00;2,00;19,00;20,00;23,00;1,00;7,00;7,00;8,00;11,00;2,00;2,00;3,00;4,00;1,00
2019-08-11;100,00;41,00;7,00;0,00;10,00;8,00;23,00;20,00;10,00;22,00;4,00;8,00;2,00;4,35;10,14;104,35;43,48;59,00;61,00;3,00;68,00;1,00;28,00;4,00;50,00;4,00;0,50;26,00;9,00;2,00;21,00;18,00;25,00;0,50;8,00;7,00;8,00;13,00;2,00;3,00;3,00;4,00;0,50
2019-08-18;86,00;30,00;5,00;0,00;11,00;7,00;23,00;14,00;8,00;18,00;3,00;6,00;1,00;2,92;5,83;145,76;33,53;47,00;46,00;2,00;59,00;3,00;23,00;4,00;45,00;5,00;0,50;22,00;11,00;1,00;20,00;17,00;17,00;1,00;7,00;6,00;7,00;11,00;1,00;3,00;3,00;4,00;0,50
2019-08-25;75,00;30,00;4,00;0,00;10,00;6,00;19,00;10,00;7,00;15,00;2,00;4,00;1,00;2,88;5,77;73,56;24,52;41,00;28,00;2,00;43,00;3,00;17,00;2,00;32,00;3,00;0,50;14,00;8,00;1,00;15,00;10,00;12,00;0,50;3,00;4,00;4,00;6,00;1,00;2,00;2,00;2,00;0,50
2019-09-01;77,00;22,00;3,00;0,00;10,00;4,00;19,00;6,00;7,00;14,00;2,00;6,00;1,00;2,91;4,36;43,58;20,34;37,00;21,00;2,00;34,00;1,00;15,00;2,00;34,00;2,00;0,50;9,00;5,00;1,00;14,00;7,00;9,00;0,50;2,00;3,00;3,00;4,00;0,50;1,00;2,00;1,00;0,50
2019-09-08;70,00;23,00;3,00;0,00;11,00;3,00;16,00;6,00;4,00;11,00;2,00;5,00;1,00;2,92;4,38;37,92;17,50;31,00;17,00;2,00;29,00;1,00;14,00;2,00;29,00;2,00;0,50;7,00;5,00;1,00;13,00;8,00;8,00;0,50;2,00;2,00;3,00;5,00;0,50;1,00;2,00;1,00;0,00
2019-09-15;67,00;18,00;2,00;0,00;11,00;3,00;17,00;5,00;3,00;9,00;2,00;4,00;1,00;1,46;4,37;37,87;16,02;34,00;15,00;2,00;26,00;1,00;11,00;2,00;30,00;2,00;0,50;5,00;5,00;1,00;11,00;5,00;6,00;0,50;2,00;2,00;3,00;4,00;1,00;1,00;1,00;1,00;0,50
2019-09-22;64,00;19,00;2,00;0,00;10,00;3,00;15,00;5,00;4,00;10,00;2,00;4,00;1,00;1,45;4,36;33,45;11,64;33,00;11,00;1,00;25,00;1,00;12,00;2,00;25,00;1,00;0,50;4,00;4,00;1,00;10,00;4,00;5,00;0,50;1,00;2,00;3,00;3,00;0,50;0,50;1,00;0,50;0,50
2019-09-29;60,00;16,00;1,00;0,00;9,00;3,00;16,00;4,00;3,00;8,00;2,00;4,00;1,00;1,46;2,93;32,20;8,78;30,00;9,00;1,00;19,00;1,00;10,00;1,00;25,00;1,00;0,50;3,00;3,00;1,00;6,00;4,00;5,00;0,50;1,00;2,00;2,00;2,00;0,50;0,50;1,00;0,50;0,50
2019-10-06;58,00;15,00;2,00;0,50;11,00;3,00;16,00;4,00;2,00;8,00;1,00;4,00;1,00;1,45;2,90;29,00;8,70;29,00;7,00;1,00;22,00;1,00;8,00;1,00;24,00;1,00;0,00;3,00;3,00;1,00;7,00;3,00;4,00;0,50;1,00;1,00;2,00;2,00;1,00;0,50;1,00;0,50;0,00
2019-10-13;61,00;16,00;2,00;0,00;11,00;3,00;16,00;5,00;2,00;9,00;2,00;4,00;1,00;1,45;1,45;29,05;8,71;29,00;7,00;1,00;23,00;0,50;9,00;1,00;27,00;1,00;0,50;2,00;3,00;1,00;6,00;4,00;5,00;0,50;1,00;2,00;2,00;2,00;0,50;1,00;1,00;0,50;0,50
2019-10-20;67,00;15,00;2,00;0,00;11,00;3,00;16,00;5,00;2,00;8,00;2,00;3,00;1,00;1,46;1,46;34,96;10,20;34,00;10,00;1,00;23,00;2,00;9,00;1,00;30,00;2,00;0,50;5,00;4,00;1,00;7,00;4,00;6,00;0,50;1,00;2,00;3,00;3,00;1,00;1,00;1,00;1,00;0,50
2019-10-27;59,00;11,00;2,00;0,00;10,00;2,00;16,00;4,00;3,00;7,00;1,00;3,00;1,00;1,44;1,44;37,41;10,07;39,00;11,00;1,00;22,00;1,00;10,00;1,00;27,00;2,00;0,00;3,00;5,00;0,50;6,00;4,00;4,00;0,50;1,00;2,00;2,00;3,00;0,50;0,50;1,00;0,50;0,50
2019-11-03;55,00;10,00;1,00;0,00;11,00;2,00;13,00;3,00;2,00;5,00;1,00;3,00;1,00;0,72;1,45;27,50;7,24;28,00;6,00;1,00;20,00;1,00;8,00;1,00;24,00;1,00;0,00;3,00;3,00;0,50;5,00;4,00;3,00;0,50;1,00;1,00;2,00;1,00;0,50;0,50;1,00;0,50;0,50
2019-11-10;51,00;9,00;1,00;0,00;10,00;2,00;12,00;2,00;2,00;5,00;1,00;4,00;1,00;0,73;1,46;23,31;4,37;27,00;5,00;1,00;22,00;1,00;7,00;1,00;26,00;1,00;0,50;4,00;3,00;0,50;5,00;5,00;3,00;0,50;0,50;1,00;2,00;1,00;0,50;0,50;1,00;0,50;0,50
2019-11-17;53,00;8,00;1,00;0,00;10,00;1,00;10,00;2,00;2,00;4,00;1,00;3,00;0,50;0,72;1,43;21,49;4,30;24,00;5,00;0,50;24,00;0,50;8,00;1,00;24,00;1,00;0,50;5,00;3,00;0,50;3,00;3,00;5,00;0,50;1,00;1,00;1,00;1,00;0,50;0,50;1,00;0,50;0,00
2019-11-24;50,00;7,00;1,00;0,00;9,00;1,00;10,00;2,00;1,00;4,00;1,00;3,00;0,50;0,71;1,43;20,00;5,71;24,00;5,00;1,00;24,00;1,00;8,00;2,00;25,00;1,00;0,50;7,00;2,00;0,50;4,00;2,00;4,00;0,50;1,00;1,00;2,00;1,00;0,50;0,50;1,00;0,50;0,00
2019-12-01;58,00;28,00;1,00;0,50;9,00;1,00;9,00;2,00;2,00;3,00;1,00;2,00;1,00;0,73;1,45;21,75;5,80;23,00;4,00;1,00;23,00;1,00;8,00;1,00;22,00;1,00;0,50;7,00;3,00;1,00;4,00;2,00;3,00;0,50;1,00;1,00;1,00;1,00;0,50;0,50;1,00;0,50;0,00
2019-12-08;54,00;16,00;1,00;0,50;8,00;1,00;9,00;2,00;2,00;3,00;1,00;3,00;1,00;1,46;1,46;24,81;4,38;23,00;5,00;0,50;18,00;1,00;6,00;1,00;21,00;1,00;0,50;7,00;2,00;0,50;3,00;2,00;3,00;0,50;1,00;1,00;1,00;1,00;0,50;0,50;1,00;0,50;0,00
2019-12-15;64,00;8,00;1,00;0,00;10,00;1,00;9,00;3,00;3,00;5,00;1,00;2,00;1,00;1,45;1,45;24,73;5,82;25,00;4,00;0,50;20,00;0,50;7,00;1,00;26,00;1,00;0,00;7,00;3,00;0,50;3,00;2,00;3,00;0,50;1,00;1,00;2,00;1,00;0,50;0,50;1,00;0,50;0,00
2019-12-22;61,00;9,00;1,00;0,00;15,00;1,00;14,00;3,00;2,00;7,00;1,00;4,00;1,00;1,45;1,45;33,40;10,17;32,00;6,00;1,00;18,00;1,00;9,00;1,00;22,00;2,00;0,00;9,00;3,00;0,50;4,00;3,00;6,00;0,50;1,00;2,00;2,00;1,00;0,50;0,50;1,00;1,00;0,50
2019-12-29;57,00;16,00;2,00;0,00;15,00;4,00;14,00;4,00;4,00;7,00;1,00;4,00;1,00;1,46;2,92;30,69;8,77;31,00;9,00;1,00;20,00;1,00;10,00;1,00;21,00;1,00;0,50;9,00;5,00;0,50;4,00;4,00;5,00;0,50;1,00;2,00;2,00;2,00;0,50;1,00;1,00;1,00;0,50
2020-01-05;53,00;16,00;1,00;0,50;14,00;3,00;15,00;4,00;4,00;7,00;2,00;6,00;1,00;1,43;2,86;24,35;7,16;28,00;7,00;1,00;20,00;1,00;8,00;2,00;19,00;1,00;0,50;5,00;3,00;0,50;5,00;3,00;4,00;0,50;1,00;1,00;2,00;1,00;0,50;0,50;1,00;1,00;0,50
2020-01-12;55,00;18,00;1,00;0,50;15,00;3,00;15,00;4,00;5,00;9,00;2,00;6,00;1,00;1,45;2,89;26,05;7,24;26,00;7,00;1,00;22,00;1,00;8,00;2,00;22,00;1,00;0,50;4,00;5,00;0,50;5,00;3,00;4,00;0,50;1,00;1,00;2,00;2,00;0,50;0,50;1,00;1,00;0,50
2020-01-19;52,00;19,00;1,00;0,00;14,00;6,00;17,00;5,00;5,00;8,00;1,00;6,00;1,00;1,44;2,89;24,56;7,22;26,00;7,00;1,00;19,00;1,00;8,00;2,00;22,00;1,00;0,50;7,00;3,00;1,00;5,00;4,00;3,00;0,50;2,00;1,00;2,00;2,00;0,50;1,00;1,00;1,00;0,50
2020-01-26;52,00;18,00;2,00;0,00;14,00;3,00;15,00;3,00;4,00;10,00;2,00;5,00;1,00;1,44;2,89;27,44;8,67;28,00;7,00;1,00;20,00;1,00;9,00;2,00;22,00;2,00;0,50;4,00;4,00;1,00;5,00;4,00;4,00;0,50;1,00;2,00;2,00;2,00;0,50;0,50;1,00;1,00;0,00
2020-02-02;53,00;20,00;1,00;0,00;15,00;3,00;19,00;4,00;5,00;9,00;2,00;6,00;1,00;1,43;2,86;27,22;8,59;27,00;7,00;1,00;20,00;1,00;9,00;2,00;19,00;2,00;0,50;5,00;4,00;0,50;5,00;3,00;5,00;0,50;1,00;1,00;2,00;2,00;0,50;0,50;1,00;1,00;0,50
2020-02-09;57,00;20,00;2,00;0,00;16,00;3,00;18,00;4,00;5,00;9,00;2,00;6,00;1,00;1,43;2,85;31,35;9,98;31,00;8,00;1,00;22,00;1,00;8,00;1,00;23,00;1,00;0,50;6,00;5,00;1,00;5,00;4,00;5,00;0,50;2,00;2,00;2,00;2,00;0,50;1,00;1,00;1,00;0,50
2020-02-16;60,00;20,00;2,00;0,00;15,00;3,00;17,00;5,00;5,00;11,00;2,00;6,00;1,00;1,43;4,29;31,43;11,43;35,00;10,00;2,00;24,00;1,00;11,00;2,00;23,00;1,00;0,50;6,00;5,00;1,00;4,00;3,00;6,00;0,50;1,00;2,00;3,00;3,00;0,50;1,00;1,00;1,00;0,50
2020-02-23;53,00;17,00;2,00;0,00;13,00;3,00;16,00;5,00;4,00;9,00;2,00;5,00;1,00;1,43;2,86;28,65;10,03;32,00;9,00;1,00;22,00;1,00;8,00;2,00;22,00;1,00;0,50;6,00;3,00;0,50;5,00;3,00;6,00;0,50;1,00;2,00;2,00;3,00;0,50;0,50;1,00;1,00;0,50
2020-03-01;48,00;14,00;2,00;0,50;11,00;3,00;14,00;4,00;3,00;6,00;1,00;4,00;1,00;1,45;2,91;26,18;8,73;26,00;9,00;0,50;20,00;1,00;8,00;2,00;22,00;1,00;0,50;4,00;3,00;0,50;4,00;3,00;6,00;0,50;1,00;2,00;2,00;2,00;0,50;1,00;1,00;1,00;0,50
2020-03-08;68,00;13,00;1,00;0,00;9,00;2,00;13,00;3,00;2,00;6,00;1,00;3,00;1,00;1,45;1,45;23,15;10,13;26,00;6,00;1,00;18,00;1,00;7,00;1,00;19,00;1,00;0,50;4,00;3,00;0,50;4,00;3,00;4,00;0,50;1,00;1,00;2,00;2,00;0,50;1,00;1,00;1,00;0,50
2020-03-15;36,00;6,00;1,00;0,00;4,00;1,00;5,00;1,00;1,00;2,00;0,50;1,00;0,50;0,72;1,44;12,96;10,08;17,00;4,00;0,50;13,00;0,50;4,00;0,50;16,00;1,00;0,00;3,00;1,00;0,50;3,00;2,00;3,00;0,00;1,00;1,00;1,00;1,00;0,50;0,50;1,00;0,50;0,50
2020-03-22;17,00;4,00;1,00;0,00;4,00;1,00;5,00;1,00;1,00;3,00;1,00;1,00;0,50;0,71;1,42;11,33;7,08;12,00;5,00;0,50;10,00;0,50;2,00;1,00;12,00;0,50;0,50;2,00;0,50;0,50;3,00;2,00;2,00;0,50;0,50;1,00;0,50;1,00;0,50;0,50;1,00;0,50;0,50
2020-03-29;15,00;4,00;1,00;0,00;3,00;1,00;4,00;2,00;1,00;3,00;1,00;1,00;0,50;0,75;1,50;10,50;6,00;12,00;8,00;0,50;12,00;1,00;3,00;0,50;13,00;0,50;0,50;2,00;1,00;0,50;2,00;2,00;2,00;0,50;0,50;1,00;1,00;0,50;0,50;0,50;0,50;0,50;0,50
2020-04-05;15,00;4,00;1,00;0,00;3,00;1,00;4,00;1,00;2,00;3,00;1,00;1,00;0,50;0,75;1,50;12,00;6,00;13,00;6,00;0,50;10,00;1,00;3,00;0,50;12,00;0,50;0,00;2,00;1,00;0,50;2,00;2,00;2,00;0,00;0,50;1,00;1,00;1,00;0,50;0,50;0,50;0,50;0,50
2020-04-12;14,00;3,00;1,00;0,00;3,00;1,00;4,00;1,00;1,00;3,00;1,00;1,00;0,50;0,70;1,40;12,60;5,60;12,00;6,00;0,50;11,00;0,50;3,00;0,50;14,00;0,50;0,50;2,00;1,00;0,50;3,00;2,00;2,00;0,50;0,50;1,00;1,00;1,00;0,50;0,50;1,00;0,50;0,50
2020-04-19;14,00;4,00;1,00;0,00;3,00;0,50;3,00;1,00;1,00;3,00;1,00;1,00;0,50;0,70;1,40;12,60;4,20;14,00;6,00;0,50;12,00;1,00;3,00;0,50;14,00;1,00;0,50;2,00;1,00;0,50;3,00;3,00;3,00;0,00;1,00;1,00;1,00;0,50;0,50;0,50;1,00;0,50;0,00
2020-04-26;15,00;3,00;1,00;0,50;2,00;1,00;3,00;1,00;1,00;5,00;0,50;0,50;0,50;0,75;1,50;13,50;4,50;12,00;5,00;0,50;13,00;0,50;3,00;0,50;14,00;1,00;0,50;2,00;1,00;0,50;2,00;2,00;3,00;0,50;1,00;1,00;1,00;0,50;0,50;0,50;0,50;0,50;0,50
2020-05-03;18,00;3,00;1,00;0,00;3,00;1,00;3,00;1,00;1,00;3,00;1,00;1,00;0,50;0,75;1,50;16,50;6,00;15,00;5,00;0,50;14,00;0,50;4,00;0,50;17,00;1,00;0,50;3,00;1,00;0,50;2,00;4,00;3,00;0,50;0,50;1,00;1,00;1,00;0,50;0,50;0,50;0,50;0,00
2020-05-10;23,00;3,00;2,00;0,00;3,00;1,00;4,00;1,00;1,00;3,00;1,00;1,00;0,50;0,72;1,44;18,69;10,06;21,00;8,00;0,50;22,00;1,00;6,00;0,50;23,00;1,00;0,00;3,00;2,00;0,50;3,00;4,00;5,00;0,50;0,50;1,00;1,00;1,00;0,50;0,50;1,00;0,50;0,00
2020-05-17;24,00;4,00;1,00;0,00;3,00;1,00;4,00;1,00;1,00;4,00;0,50;1,00;0,50;0,71;2,82;21,18;9,88;22,00;8,00;0,50;23,00;0,50;6,00;0,50;23,00;1,00;0,00;3,00;2,00;0,50;5,00;7,00;7,00;0,50;1,00;1,00;2,00;2,00;1,00;1,00;1,00;1,00;0,50
2020-05-24;30,00;6,00;1,00;0,00;3,00;2,00;3,00;2,00;2,00;7,00;1,00;2,00;0,50;0,71;1,43;21,43;14,29;24,00;10,00;0,50;24,00;0,50;7,00;1,00;23,00;2,00;0,50;5,00;3,00;0,50;5,00;8,00;8,00;0,00;1,00;1,00;2,00;2,00;1,00;1,00;1,00;1,00;0,50
