Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-03-31;39,00;10,00;6,00;6,00;6,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;4,00;0,00;0,00;20,17;0,00;4,00;4,00;4,00
2019-04-07;33,00;2,00;4,00;2,00;4,00;4,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;2,00;4,00;0,00;0,00;4,00;2,00;0,00;0,00;0,00;18,48;7,92;0,00;4,00;2,00
2019-04-14;63,00;6,00;17,00;6,00;35,00;6,00;0,00;0,00;2,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;4,00;4,00;2,00;0,00;0,00;29,49;6,70;0,00;4,00;2,00
2019-04-21;48,00;8,00;8,00;6,00;4,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00;4,00;0,00;2,00;0,00;0,00;4,00;4,00;0,00;0,00;16,00;5,33;0,00;0,00;2,00
2019-04-28;36,00;0,00;4,00;0,00;6,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,33;0,00;1,33;1,33;0,00;0,00;0,00
2019-05-05;24,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;4,00;0,00;1,33;0,00;12,00;0,00;0,00;4,00;2,00
2019-05-12;32,00;0,00;8,00;0,00;4,00;0,00;0,00;0,00;2,00;0,00;6,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;6,00;2,00;0,00;0,00;0,00;1,33;4,00;0,00;0,00;0,00
2019-05-19;35,00;0,00;12,00;0,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;2,00;1,35;0,00;5,38;4,04;2,00;0,00;0,00
2019-05-26;27,00;0,00;12,00;4,00;0,00;0,00;2,00;6,00;0,00;0,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00;1,35;0,00;8,10;4,05;2,00;0,00;0,00
2019-06-02;52,00;2,00;8,00;8,00;4,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;4,00;0,00;1,33;0,00;13,33;0,00;0,00;0,00;0,00
2019-06-09;52,00;0,00;6,00;2,00;6,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;12,00;5,33;2,00;0,00;2,00
2019-06-16;51,00;0,00;4,00;2,00;2,00;0,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;6,00;0,00;4,00;0,00;0,00;16,11;2,68;0,00;0,00;0,00
2019-06-23;65,00;0,00;4,00;10,00;8,00;0,00;0,00;2,00;2,00;0,00;4,00;0,00;0,00;0,00;2,00;0,00;4,00;0,00;10,00;4,00;2,00;0,00;0,00;27,08;4,06;0,00;0,00;0,00
2019-06-30;59,00;6,00;20,00;12,00;8,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;8,00;0,00;2,00;0,00;0,00;20,11;2,68;0,00;0,00;0,00
2019-07-07;65,00;6,00;4,00;4,00;4,00;4,00;2,00;2,00;0,00;2,00;0,00;0,00;8,00;0,00;2,00;0,00;4,00;0,00;4,00;2,00;2,00;1,35;0,00;12,19;13,54;0,00;4,00;0,00
2019-07-14;77,00;0,00;14,00;4,00;8,00;0,00;2,00;4,00;2,00;4,00;4,00;2,00;14,00;0,00;4,00;0,00;2,00;0,00;2,00;0,00;0,00;4,05;0,00;16,21;8,11;4,00;0,00;2,00
2019-07-21;80,00;46,00;36,00;8,00;25,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;2,00;2,00;6,00;2,00;0,00;0,00;29,83;2,71;2,00;2,00;2,00
2019-07-28;82,00;4,00;19,00;4,00;17,00;6,00;2,00;2,00;0,00;9,00;4,00;0,00;2,00;0,00;4,00;0,00;0,00;0,00;6,00;2,00;4,00;0,00;0,00;21,51;10,75;0,00;2,00;2,00
2019-08-04;84,00;4,00;11,00;4,00;6,00;0,00;0,00;2,00;0,00;2,00;6,00;2,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;2,00;0,00;0,00;34,67;4,00;2,00;4,00;0,00
2019-08-11;58,00;2,00;4,00;6,00;11,00;2,00;4,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;2,00;2,00;2,00;0,00;0,00;39,12;6,74;0,00;2,00;0,00
2019-08-18;100,00;2,00;19,00;4,00;4,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;2,00;4,00;0,00;0,00;4,00;0,00;0,00;2,00;0,00;0,00;29,73;12,16;0,00;0,00;2,00
2019-08-25;93,00;0,00;6,00;4,00;2,00;6,00;4,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;2,00;0,00;0,00;13,48;0,00;0,00;0,00;2,00
2019-09-01;48,00;6,00;6,00;0,00;6,00;4,00;0,00;0,00;0,00;0,00;6,00;0,00;4,00;0,00;2,00;0,00;0,00;0,00;2,00;4,00;2,00;0,00;0,00;17,83;8,23;0,00;2,00;2,00
2019-09-08;49,00;6,00;6,00;2,00;7,00;2,00;0,00;2,00;0,00;2,00;0,00;0,00;4,00;0,00;4,00;2,00;4,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;4,08;0,00;4,00;2,00
2019-09-15;15,00;2,00;7,00;6,00;6,00;0,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,36;8,18;0,00;0,00;4,00
2019-09-22;34,00;0,00;8,00;8,00;9,00;2,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;6,00;2,00;0,00;0,00;8,16;0,00;4,00;0,00;0,00
2019-09-29;37,00;6,00;4,00;2,00;11,00;4,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;7,93;1,32;0,00;0,00;2,00
2019-10-06;23,00;9,00;8,00;4,00;11,00;0,00;0,00;6,00;4,00;4,00;6,00;0,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;20,29;0,00;0,00;2,00;2,00
2019-10-13;31,00;9,00;2,00;7,00;11,00;0,00;0,00;5,00;2,00;0,00;2,00;2,00;0,00;0,00;4,00;0,00;2,00;0,00;2,00;2,00;2,00;0,00;0,00;16,17;9,43;2,00;0,00;0,00
2019-10-20;22,00;5,00;2,00;7,00;7,00;2,00;0,00;4,00;2,00;2,00;5,00;0,00;2,00;0,00;5,00;2,00;2,00;0,00;4,00;5,00;5,00;0,00;0,00;23,38;1,38;0,00;2,00;0,00
2019-10-27;31,00;5,00;6,00;2,00;7,00;2,00;2,00;0,00;0,00;0,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;31,00;4,04;0,00;0,00;2,00
2019-11-03;33,00;9,00;4,00;4,00;13,00;2,00;0,00;4,00;4,00;2,00;4,00;0,00;0,00;0,00;5,00;2,00;2,00;0,00;4,00;4,00;2,00;0,00;0,00;44,00;12,38;0,00;9,00;5,00
2019-11-10;42,00;18,00;7,00;11,00;14,00;4,00;4,00;7,00;0,00;2,00;5,00;2,00;0,00;0,00;4,00;9,00;2,00;0,00;4,00;0,00;0,00;0,00;1,35;25,74;16,26;0,00;7,00;4,00
2019-11-17;40,00;16,00;5,00;9,00;11,00;0,00;0,00;7,00;2,00;4,00;9,00;0,00;0,00;0,00;4,00;2,00;0,00;0,00;9,00;4,00;4,00;0,00;0,00;49,66;17,93;0,00;13,00;7,00
2019-11-24;35,00;17,00;3,00;16,00;10,00;5,00;2,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;9,00;2,00;0,00;0,00;2,00;5,00;3,00;0,00;0,00;75,38;17,50;2,00;5,00;9,00
2019-12-01;36,00;37,00;9,00;13,00;17,00;2,00;6,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;4,00;2,00;0,00;0,00;0,00;4,00;2,00;0,00;1,33;96,00;29,33;0,00;9,00;7,00
2019-12-08;47,00;9,00;7,00;11,00;15,00;0,00;7,00;11,00;6,00;2,00;7,00;2,00;0,00;0,00;11,00;2,00;2,00;0,00;6,00;7,00;4,00;0,00;0,00;67,14;16,11;4,00;15,00;4,00
2019-12-15;49,00;7,00;9,00;11,00;9,00;5,00;4,00;4,00;2,00;5,00;0,00;2,00;2,00;0,00;2,00;2,00;0,00;0,00;5,00;7,00;7,00;1,32;0,00;51,65;25,16;0,00;15,00;4,00
2019-12-22;45,00;22,00;18,00;8,00;10,00;2,00;2,00;18,00;0,00;4,00;6,00;4,00;4,00;0,00;12,00;2,00;0,00;2,00;2,00;8,00;6,00;0,00;2,73;128,18;23,18;2,00;22,00;6,00
2019-12-29;50,00;20,00;12,00;6,00;24,00;6,00;4,00;10,00;2,00;8,00;14,00;0,00;0,00;0,00;4,00;2,00;0,00;0,00;4,00;2,00;8,00;1,35;0,00;121,62;20,27;0,00;22,00;16,00
2020-01-05;53,00;15,00;11,00;9,00;22,00;5,00;4,00;5,00;0,00;7,00;7,00;2,00;0,00;0,00;9,00;0,00;0,00;2,00;5,00;11,00;4,00;0,00;1,33;64,93;9,28;2,00;7,00;5,00
2020-01-12;53,00;2,00;9,00;12,00;15,00;5,00;2,00;12,00;2,00;5,00;7,00;0,00;0,00;0,00;5,00;2,00;0,00;0,00;3,00;2,00;2,00;0,00;1,36;65,23;13,59;0,00;12,00;3,00
2020-01-19;48,00;16,00;12,00;8,00;18,00;3,00;3,00;12,00;3,00;8,00;7,00;3,00;2,00;0,00;0,00;2,00;0,00;0,00;3,00;3,00;7,00;2,67;0,00;94,67;26,67;0,00;16,00;5,00
2020-01-26;41,00;12,00;7,00;7,00;9,00;7,00;2,00;5,00;0,00;2,00;2,00;2,00;0,00;0,00;5,00;2,00;0,00;0,00;2,00;5,00;3,00;0,00;0,00;71,42;17,19;0,00;10,00;9,00
2020-02-02;44,00;14,00;5,00;5,00;3,00;5,00;2,00;5,00;0,00;2,00;3,00;5,00;3,00;0,00;5,00;0,00;2,00;0,00;2,00;5,00;5,00;1,38;0,00;78,38;1,38;0,00;10,00;3,00
2020-02-09;34,00;3,00;7,00;7,00;10,00;9,00;3,00;2,00;0,00;2,00;3,00;0,00;3,00;0,00;7,00;3,00;2,00;0,00;2,00;7,00;3,00;0,00;0,00;37,92;23,54;0,00;3,00;10,00
2020-02-16;49,00;7,00;9,00;7,00;12,00;5,00;2,00;3,00;3,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00;3,00;0,00;5,00;3,00;3,00;1,36;0,00;53,08;16,33;3,00;5,00;5,00
2020-02-23;46,00;10,00;9,00;2,00;10,00;0,00;2,00;5,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;5,00;0,00;0,00;3,00;0,00;2,00;0,00;1,35;59,53;6,76;2,00;15,00;2,00
2020-03-01;35,00;10,00;10,00;3,00;3,00;2,00;3,00;7,00;3,00;3,00;5,00;0,00;0,00;0,00;3,00;2,00;0,00;0,00;3,00;0,00;5,00;0,00;0,00;55,19;12,12;10,00;10,00;0,00
2020-03-08;18,00;11,00;11,00;0,00;5,00;2,00;0,00;2,00;0,00;3,00;2,00;0,00;3,00;0,00;0,00;0,00;2,00;0,00;0,00;3,00;0,00;0,00;0,00;33,23;2,77;2,00;6,00;0,00
2020-03-15;19,00;0,00;6,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;3,00;0,00;0,00;8,14;0,00;0,00;2,00;0,00
2020-03-22;6,00;6,00;8,00;3,00;0,00;0,00;0,00;0,00;2,00;0,00;5,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;1,20;0,00;7,20;0,00;0,00;0,00;0,00
2020-03-29;8,00;3,00;18,00;2,00;3,00;0,00;0,00;0,00;0,00;0,00;5,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;2,00
2020-04-05;18,00;0,00;11,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;1,38;2,77;0,00;0,00;0,00
2020-04-12;18,00;2,00;18,00;2,00;5,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;3,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,57;0,00;0,00;0,00;0,00
2020-04-19;12,00;1,00;7,00;4,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,33;1,33;0,00;0,00;0,00
2020-04-26;12,00;2,00;30,00;0,00;3,00;0,00;2,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2020-05-03;9,00;1,00;18,00;1,00;4,00;0,00;0,00;0,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;1,29;0,00;3,86;0,00;0,00;0,00;1,00
2020-05-10;19,00;4,00;10,00;0,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;1,36;4,07;0,00;0,00;0,00;0,00
2020-05-17;22,00;2,00;5,00;11,00;2,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;2,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,38;0,00;2,00;0,00;2,00
2020-05-24;11,00;2,00;8,00;0,00;3,00;2,00;0,00;2,00;0,00;2,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,38;2,75;0,00;0,00;3,00
2020-05-31;14,00;0,00;3,00;2,00;5,00;3,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;4,20;1,40;0,00;0,00;0,00
2020-06-07;8,00;0,00;3,00;3,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,67;0,00;0,00;2,00;0,00
2020-06-14;15,00;0,00;0,00;5,00;2,00;2,00;0,00;0,00;2,00;0,00;5,00;0,00;2,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;9,55;1,36;0,00;0,00;0,00
2020-06-21;14,00;3,00;4,00;5,00;3,00;2,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;1,40;12,60;1,40;0,00;0,00;0,00
2020-06-28;24,00;2,00;10,00;2,00;3,00;2,00;2,00;0,00;0,00;2,00;5,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;10,67;6,67;0,00;3,00;0,00
2020-07-05;27,00;2,00;9,00;7,00;9,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00;4,05;0,00;12,15;4,05;0,00;0,00;2,00
2020-07-12;30,00;2,00;7,00;9,00;4,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;16,36;1,36;0,00;0,00;0,00
2020-07-19;17,00;0,00;8,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;18,31;1,31;0,00;0,00;0,00
2020-07-26;40,00;0,00;11,00;6,00;4,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;29,33;5,33;2,00;0,00;0,00
2020-08-02;46,00;0,00;10,00;4,00;4,00;4,00;0,00;2,00;2,00;2,00;2,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;18,94;4,06;0,00;0,00;0,00
2020-08-09;49,00;0,00;15,00;2,00;4,00;2,00;0,00;0,00;0,00;4,00;2,00;0,00;2,00;0,00;4,00;0,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;28,58;4,08;0,00;0,00;0,00
2020-08-16;40,00;4,00;13,00;4,00;4,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;40,00;5,33;0,00;0,00;0,00
2020-08-23;35,00;2,00;11,00;2,00;4,00;6,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;2,00;0,00;0,00;29,62;0,00;0,00;4,00;4,00
2020-08-30;25,00;5,00;7,00;0,00;7,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;0,00;14,47;1,32;0,00;0,00;0,00
2020-09-06;25,00;4,00;11,00;5,00;2,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;22,37;1,32;2,00;0,00;0,00
2020-09-13;19,00;10,00;12,00;0,00;7,00;3,00;2,00;2,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;23,00;0,00;0,00;0,00;0,00;20,36;5,43;0,00;5,00;2,00
2020-09-20;28,00;5,00;5,00;3,00;5,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;3,00;0,00;0,00;0,00;2,00;0,00;0,00;17,33;1,33;0,00;2,00;0,00
2020-09-27;11,00;18,00;4,00;0,00;0,00;2,00;0,00;2,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,88;0,00;0,00;0,00;0,00
2020-10-04;13,00;7,00;11,00;2,00;12,00;4,00;2,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;17,33;1,44;0,00;2,00;0,00
2020-10-11;29,00;6,00;4,00;6,00;12,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;4,00;0,00;2,00;0,00;0,00;0,00;2,00;4,00;0,00;0,00;0,00;14,50;7,91;0,00;4,00;0,00
2020-10-18;24,00;7,00;7,00;2,00;5,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;1,33;0,00;16,00;1,33;0,00;2,00;0,00
2020-10-25;11,00;4,00;7,00;6,00;6,00;2,00;2,00;6,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;4,13;4,13;0,00;2,00;0,00
2020-11-01;10,00;5,00;3,00;5,00;2,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;7,50;6,25;0,00;2,00;0,00
2020-11-08;20,00;4,00;2,00;2,00;2,00;2,00;0,00;0,00;0,00;2,00;2,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;4,00;2,00;4,00;0,00;1,33;5,33;1,33;0,00;0,00;0,00
2020-11-15;11,00;4,00;4,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;11,00;1,38;0,00;0,00;4,00
2020-11-22;11,00;2,00;4,00;4,00;7,00;0,00;0,00;4,00;0,00;2,00;4,00;0,00;0,00;0,00;11,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;5,50;1,38;0,00;0,00;0,00
2020-11-29;14,00;2,00;2,00;5,00;5,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;5,09;0,00;0,00;11,00;0,00
2020-12-06;22,00;6,00;2,00;4,00;2,00;2,00;0,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;4,00;6,00;0,00;0,00;20,63;4,13;4,00;6,00;2,00
2020-12-13;16,00;0,00;0,00;0,00;5,00;2,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;2,00;2,00;5,00;0,00;0,00;16,00;4,00;0,00;2,00;0,00
2020-12-20;10,00;2,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;2,00;4,00;4,00;0,00;0,00;17,14;4,29;0,00;0,00;2,00
2020-12-27;29,00;0,00;0,00;0,00;6,00;4,00;2,00;6,00;0,00;0,00;4,00;2,00;0,00;0,00;8,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;19,77;7,91;2,00;4,00;2,00
2021-01-03;27,00;4,00;5,00;4,00;4,00;2,00;2,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;2,00;4,00;0,00;0,00;6,75;0,00;2,00;0,00;0,00
2021-01-10;13,00;2,00;9,00;2,00;0,00;2,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,30;5,20;1,30;0,00;0,00;0,00
2021-01-17;20,00;0,00;7,00;4,00;2,00;4,00;4,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;1,33;5,33;0,00;0,00;0,00;0,00
2021-01-24;21,00;0,00;2,00;2,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;1,31;0,00;0,00;0,00
2021-01-31;11,00;0,00;5,00;0,00;4,00;2,00;0,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,38;0,00;0,00;2,00;0,00
2021-02-07;16,00;0,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,33;1,33;0,00;2,00;0,00
2021-02-14;9,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;1,29;0,00;7,71;0,00;0,00;0,00;0,00
2021-02-21;11,00;0,00;2,00;4,00;2,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00;1,38;0,00;4,13;0,00;0,00;4,00;0,00
2021-02-28;17,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;4,25;4,25;0,00;0,00;2,00
