Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2020-02-02;100,00;100,00;57,14;28,57;121,43;33,33;25,00;341,67;25,00;29,41;29,41;158,82;88,24;270,83;0,00;20,83;87,50;30,00;51,67;23,33;20,00;3,00;10,00;81,00;3,00;3,00;4,00;0,00;10,00;13,00;0,00;26,00;3,00;36,67;30,00;0,00;93,33;10,00;7,00;3,00;0,00;0,00;0,00;0,00
2020-02-09;42,00;91,00;49,00;21,00;91,00;25,20;50,40;436,80;25,20;18,00;30,00;216,00;42,00;264,60;8,40;33,60;96,60;6,72;42,00;28,56;20,16;10,00;13,00;55,00;3,00;6,00;7,00;6,00;19,00;6,00;3,00;23,00;0,00;42,00;13,44;3,36;78,96;0,00;16,00;0,00;3,00;0,00;0,00;0,00
2020-02-16;33,00;99,00;59,40;26,40;85,80;49,50;41,25;445,50;33,00;46,20;39,60;211,20;52,80;325,88;8,25;16,50;94,88;36,30;26,40;26,40;19,80;10,00;7,00;45,00;0,00;7,00;14,00;7,00;7,00;7,00;13,00;36,00;3,00;16,50;26,40;9,90;95,70;14,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-02-23;36,00;86,40;50,40;21,60;122,40;27,00;45,00;513,00;27,00;36,00;42,00;168,00;36,00;248,00;16,00;24,00;96,00;29,45;27,82;40,91;22,91;10,00;3,00;48,00;10,00;6,00;11,00;6,00;6,00;13,00;10,00;16,00;0,00;17,14;10,29;6,86;70,29;34,00;16,00;3,00;3,00;0,00;0,00;0,00
2020-03-01;29,00;123,25;58,00;29,00;137,75;29,00;14,50;471,25;36,25;34,80;52,20;197,20;40,60;273,43;0,00;33,14;62,14;17,06;35,82;29,00;10,24;6,00;6,00;31,00;7,00;0,00;3,00;3,00;19,00;13,00;10,00;29,00;3,00;17,06;17,06;0,00;34,12;47,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;28,00;203,00;84,00;56,00;700,00;84,00;28,00;784,00;18,67;28,00;39,20;560,00;78,40;268,00;16,00;24,00;76,00;11,53;32,94;28,00;42,82;9,00;3,00;76,00;13,00;3,00;7,00;6,00;6,00;15,00;3,00;25,00;0,00;11,53;6,59;6,59;47,76;13,00;9,00;3,00;0,00;0,00;0,00;0,00
2020-03-15;12,00;54,00;48,00;12,00;120,00;6,00;6,00;66,00;12,00;0,00;12,00;90,00;18,00;148,00;4,00;4,00;28,00;3,43;0,00;8,57;3,43;0,00;9,00;3,00;3,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;3,43;0,00;24,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;19,00;19,00;50,67;0,00;69,67;4,75;4,75;57,00;19,00;6,33;0,00;31,67;6,33;42,75;0,00;4,75;109,25;0,00;0,00;3,45;6,91;3,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00;3,45;0,00;13,82;6,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;9,00;9,00;45,00;0,00;45,00;0,00;4,50;36,00;9,00;4,50;0,00;27,00;18,00;18,00;0,00;0,00;13,50;3,60;0,00;25,20;3,60;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,40;0,00;0,00;12,60;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;0,00;2,00;3,00;1,00;1,00;0,00;0,00;3,00;0,50;1,00;1,00;3,00;2,00;4,00;0,00;1,00;1,00;0,00;2,00;2,00;2,00;0,00;0,00;17,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;6,00;12,00;12,00;0,00;6,00;0,00;6,00;18,00;3,00;6,00;6,00;18,00;0,00;12,00;0,00;3,00;9,00;6,00;0,00;6,00;0,00;3,00;0,00;10,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;6,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;9,00;4,50;27,00;4,50;81,00;0,00;4,50;27,00;0,00;0,00;4,50;13,50;0,00;18,00;0,00;9,00;4,50;3,00;6,00;3,00;0,00;0,00;0,00;6,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;3,00;3,00;12,00;3,00;6,00;6,00;3,00;18,00;0,00;1,50;1,50;9,00;6,00;18,00;0,00;3,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;6,00;3,00;30,00;6,00;12,00;0,00;0,00;36,00;0,00;0,00;3,00;12,00;6,00;36,00;0,00;6,00;6,00;0,00;0,00;7,50;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;12,00;0,00;6,00;0,00;18,00;6,00;0,00;96,00;6,00;0,00;0,00;6,00;12,00;20,00;0,00;12,00;4,00;3,43;3,43;6,86;3,43;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;6,86;6,86;0,00;12,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;15,00;3,75;7,50;0,00;7,50;7,50;7,50;30,00;3,75;5,00;0,00;20,00;15,00;15,00;3,75;3,75;3,75;0,00;6,67;6,67;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;3,33;0,00;10,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-05-24;12,00;6,00;12,00;0,00;6,00;6,00;6,00;60,00;0,00;3,00;0,00;12,00;18,00;20,00;0,00;4,00;12,00;0,00;5,14;12,00;3,43;0,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;3,43;3,43;0,00;6,86;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-05-31;26,00;6,50;39,00;3,25;13,00;0,00;8,67;52,00;0,00;0,00;0,00;13,00;19,50;34,67;4,33;13,00;39,00;3,25;4,88;11,38;3,25;0,00;3,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;8,13;3,25;0,00;3,25;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-06-07;12,00;6,00;24,00;6,00;12,00;24,00;0,00;72,00;0,00;3,00;0,00;18,00;18,00;40,00;4,00;16,00;28,00;5,14;5,14;12,00;0,00;3,00;0,00;12,00;0,00;3,00;0,00;0,00;3,00;3,00;0,00;11,00;0,00;13,71;3,43;3,43;27,43;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-06-14;21,00;7,00;21,00;7,00;14,00;7,00;3,50;56,00;3,50;3,50;0,00;42,00;21,00;50,40;4,20;0,00;33,60;3,50;3,50;15,75;5,25;3,00;0,00;12,00;0,00;0,00;3,00;3,00;3,00;0,00;0,00;6,00;3,00;8,75;8,75;0,00;10,50;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-06-21;16,00;8,00;32,00;4,00;64,00;0,00;0,00;64,00;0,00;10,67;0,00;32,00;16,00;28,00;4,00;8,00;16,00;0,00;7,11;12,44;0,00;0,00;3,00;10,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;12,00;0,00;0,00;7,11;0,00;10,67;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;33,00;13,20;19,80;3,30;26,40;8,25;4,13;90,75;8,25;6,60;0,00;39,60;26,40;66,00;8,25;8,25;78,38;8,25;8,25;11,55;3,30;0,00;0,00;31,00;0,00;3,00;0,00;0,00;6,00;0,00;3,00;38,00;0,00;16,50;8,25;0,00;24,75;0,00;0,00;29,00;3,00;0,00;0,00;0,00
2020-07-05;43,00;7,17;57,33;3,58;14,33;17,20;17,20;94,60;8,60;0,00;12,29;49,14;49,14;73,10;4,30;8,60;81,70;6,62;3,31;8,27;11,58;0,00;0,00;55,00;0,00;3,00;0,00;0,00;3,00;3,00;3,00;21,00;0,00;18,19;6,62;0,00;28,12;0,00;6,00;6,00;0,00;0,00;0,00;0,00
2020-07-12;50,00;14,29;50,00;14,29;21,43;16,67;0,00;108,33;4,17;6,25;0,00;43,75;81,25;87,50;0,00;16,67;108,33;0,00;0,00;6,67;10,00;7,00;0,00;67,00;0,00;3,00;0,00;0,00;7,00;0,00;0,00;27,00;0,00;16,67;3,33;3,33;31,67;7,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-19;60,00;0,00;22,50;15,00;45,00;4,29;4,29;102,86;0,00;0,00;6,00;66,00;36,00;55,71;0,00;21,43;77,14;0,00;3,33;16,67;6,67;3,00;0,00;35,00;0,00;0,00;4,00;7,00;3,00;0,00;3,00;23,00;0,00;20,00;10,00;0,00;21,67;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-07-26;38,00;0,00;22,80;7,60;45,60;7,60;3,80;91,20;3,80;12,67;0,00;44,33;38,00;59,11;4,22;21,11;59,11;6,61;6,61;13,22;6,61;7,00;0,00;36,00;0,00;0,00;4,00;3,00;3,00;0,00;3,00;34,00;7,00;16,52;13,22;0,00;21,48;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-08-02;63,00;7,00;14,00;7,00;21,00;3,94;7,88;70,88;3,94;0,00;6,30;31,50;44,10;37,80;4,20;12,60;46,20;3,41;6,81;20,43;3,41;0,00;0,00;48,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;17,00;0,00;13,62;6,81;3,41;6,81;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2020-08-09;47,00;0,00;40,29;6,71;13,43;7,83;7,83;86,17;0,00;0,00;5,88;29,38;41,13;38,45;0,00;21,36;42,73;3,36;13,43;6,71;6,71;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;3,00;23,00;10,00;0,00;10,07;10,07;0,00;31,89;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-08-16;29,00;7,25;29,00;14,50;43,50;7,25;0,00;58,00;3,63;5,80;0,00;46,40;34,80;29,00;0,00;8,29;58,00;3,41;6,82;3,41;6,82;0,00;0,00;27,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;10,00;0,00;22,18;6,82;0,00;13,65;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-08-23;51,00;7,29;36,43;3,64;21,86;8,50;4,25;76,50;4,25;0,00;6,38;31,88;44,63;34,00;4,25;12,75;46,75;6,80;6,80;18,70;0,00;3,00;0,00;34,00;0,00;3,00;0,00;0,00;3,00;9,00;3,00;9,00;0,00;11,90;6,80;0,00;13,60;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-08-30;25,00;12,50;31,25;6,25;18,75;25,00;8,33;83,33;8,33;6,25;6,25;31,25;62,50;45,83;0,00;16,67;41,67;13,33;15,00;28,33;11,67;6,00;0,00;30,00;0,00;0,00;3,00;0,00;6,00;6,00;0,00;9,00;3,00;21,67;11,67;0,00;33,33;7,00;0,00;0,00;3,00;0,00;0,00;0,00
2020-09-06;29,00;14,50;36,25;3,63;7,25;14,50;3,63;65,25;3,63;11,60;5,80;40,60;17,40;41,43;0,00;16,57;37,29;13,65;6,82;6,82;10,24;3,00;0,00;20,00;3,00;0,00;7,00;3,00;0,00;0,00;0,00;16,00;0,00;10,24;6,82;0,00;23,88;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;16,00;16,00;24,00;4,00;16,00;4,00;16,00;40,00;8,00;5,33;5,33;16,00;21,33;48,00;4,00;8,00;36,00;9,60;3,20;9,60;6,40;10,00;6,00;17,00;7,00;0,00;7,00;0,00;58,00;3,00;0,00;7,00;0,00;9,60;0,00;0,00;9,60;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;22,00;22,00;29,33;7,33;36,67;14,67;7,33;102,67;3,67;5,50;5,50;33,00;16,50;26,40;4,40;4,40;39,60;10,15;13,54;25,38;6,77;3,00;3,00;13,00;3,00;0,00;0,00;16,00;6,00;3,00;0,00;9,00;0,00;3,38;6,77;0,00;35,54;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;19,00;12,67;25,33;12,67;6,33;28,50;9,50;85,50;9,50;19,00;6,33;44,33;6,33;30,40;0,00;11,40;26,60;3,45;6,91;13,82;3,45;0,00;0,00;29,00;9,00;0,00;3,00;3,00;6,00;3,00;0,00;9,00;0,00;6,91;13,82;0,00;25,91;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;13,00;26,00;6,50;3,25;26,00;3,25;0,00;52,00;3,25;13,00;6,50;32,50;13,00;60,67;0,00;8,67;30,33;6,50;9,75;9,75;3,25;3,00;0,00;17,00;0,00;0,00;0,00;3,00;3,00;7,00;0,00;0,00;0,00;9,75;0,00;0,00;19,50;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;20,00;13,33;13,33;3,33;33,33;6,67;6,67;46,67;0,00;6,67;6,67;26,67;13,33;24,00;8,00;8,00;28,00;3,33;13,33;0,00;3,33;0,00;0,00;11,00;7,00;0,00;0,00;3,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;3,33;26,67;3,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-10-18;14,00;7,00;14,00;7,00;7,00;3,50;7,00;42,00;3,50;7,00;7,00;21,00;14,00;37,33;0,00;4,67;9,33;7,00;0,00;3,50;0,00;0,00;3,00;11,00;0,00;4,00;0,00;0,00;0,00;3,00;3,00;10,00;0,00;7,00;3,50;0,00;17,50;17,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;13,00;13,00;19,50;3,25;26,00;6,50;0,00;26,00;3,25;0,00;0,00;19,50;6,50;26,00;8,67;8,67;13,00;3,25;6,50;9,75;0,00;0,00;3,00;7,00;0,00;3,00;0,00;0,00;3,00;0,00;3,00;0,00;4,00;0,00;3,25;0,00;9,75;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-11-01;3,00;12,00;6,00;0,00;6,00;6,00;3,00;18,00;3,00;0,00;3,00;15,00;3,00;12,00;0,00;9,00;9,00;0,00;9,00;9,00;3,00;3,00;0,00;3,00;3,00;0,00;0,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;10,00;10,00;20,00;0,00;20,00;10,00;0,00;70,00;0,00;0,00;0,00;15,00;10,00;20,00;0,00;5,00;35,00;3,33;6,67;10,00;3,33;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,33;0,00;0,00;13,33;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;13,00;13,00;19,50;6,50;13,00;0,00;6,50;52,00;3,25;0,00;6,50;6,50;26,00;8,67;0,00;8,67;21,67;0,00;3,25;6,50;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;16,00;0,00;6,50;0,00;3,25;19,50;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;20,00;6,67;13,33;3,33;20,00;20,00;5,00;70,00;5,00;0,00;6,67;33,33;53,33;24,00;0,00;28,00;12,00;0,00;10,00;10,00;0,00;0,00;0,00;10,00;0,00;3,00;3,00;7,00;7,00;0,00;0,00;16,00;0,00;0,00;3,33;0,00;10,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;3,00;12,00;18,00;6,00;30,00;3,00;3,00;48,00;0,00;6,00;0,00;9,00;21,00;33,00;0,00;18,00;6,00;0,00;6,00;9,00;6,00;0,00;0,00;28,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;6,00;3,00;0,00;18,00;3,00;17,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;20,00;13,33;6,67;3,33;26,67;13,33;3,33;60,00;3,33;13,33;0,00;33,33;53,33;32,00;4,00;40,00;24,00;6,67;6,67;10,00;3,33;3,00;0,00;21,00;3,00;0,00;0,00;3,00;7,00;7,00;0,00;17,00;0,00;6,67;0,00;3,33;6,67;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;7,00;7,00;14,00;7,00;21,00;3,50;3,50;28,00;3,50;14,00;7,00;21,00;49,00;10,50;0,00;35,00;7,00;7,00;3,50;14,00;3,50;0,00;7,00;10,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;4,00;3,50;0,00;0,00;14,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;18,00;18,00;30,00;0,00;12,00;9,00;4,50;72,00;0,00;0,00;0,00;30,00;36,00;22,50;0,00;49,50;27,00;3,27;0,00;21,27;6,55;0,00;7,00;4,00;4,00;0,00;0,00;0,00;4,00;0,00;7,00;4,00;0,00;3,27;0,00;0,00;45,82;4,00;18,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;7,00;21,00;14,00;7,00;35,00;3,50;7,00;42,00;0,00;14,00;7,00;49,00;84,00;38,50;0,00;52,50;35,00;7,00;10,50;68,25;0,00;0,00;0,00;18,00;11,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;4,00;26,25;15,75;0,00;10,50;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;90,00;34,62;20,77;6,92;27,69;16,36;8,18;57,27;16,36;6,00;12,00;36,00;48,00;38,57;0,00;21,43;30,00;0,00;10,00;65,00;10,00;0,00;3,00;20,00;0,00;0,00;3,00;0,00;10,00;3,00;3,00;0,00;0,00;6,79;13,58;0,00;25,47;0,00;10,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;16,00;32,00;16,00;8,00;24,00;4,00;0,00;48,00;8,00;26,67;5,33;21,33;16,00;44,00;4,00;4,00;20,00;12,80;12,80;28,80;3,20;3,00;3,00;7,00;0,00;0,00;0,00;0,00;3,00;0,00;6,00;10,00;3,00;6,40;9,60;0,00;9,60;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;22,00;14,67;7,33;7,33;22,00;7,33;7,33;73,33;7,33;22,00;5,50;16,50;22,00;70,40;8,80;8,80;30,80;0,00;13,54;20,31;3,38;0,00;3,00;23,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;16,92;0,00;0,00;16,92;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;23,00;15,33;15,33;7,67;15,33;7,67;7,67;30,67;7,67;5,75;5,75;23,00;11,50;36,80;0,00;9,20;23,00;6,57;3,29;3,29;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;6,00;3,00;6,00;3,00;0,00;14,15;10,62;0,00;17,69;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;13,00;3,25;19,50;6,50;26,00;0,00;6,50;52,00;0,00;6,50;6,50;39,00;26,00;52,00;4,33;13,00;21,67;3,25;9,75;9,75;6,50;0,00;0,00;7,00;0,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;6,50;0,00;30,88;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;7,00;35,00;21,00;7,00;21,00;7,00;7,00;105,00;7,00;0,00;7,00;42,00;21,00;45,50;3,50;7,00;17,50;10,50;7,00;14,00;7,00;0,00;3,00;14,00;3,00;4,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;7,00;0,00;0,00;43,75;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;7,00;35,00;14,00;7,00;21,00;7,00;0,00;91,00;7,00;7,00;14,00;35,00;28,00;52,50;7,00;3,50;17,50;7,00;3,50;10,50;0,00;0,00;7,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;7,00;0,00;3,50;10,50;0,00;14,00;0,00;7,00;0,00;3,00;0,00;0,00;0,00
2021-02-21;7,00;3,50;7,00;3,50;7,00;7,00;3,50;56,00;0,00;14,00;0,00;35,00;14,00;28,00;0,00;14,00;7,00;0,00;0,00;10,50;10,50;3,00;0,00;7,00;0,00;0,00;0,00;3,00;3,00;0,00;3,00;3,00;0,00;3,50;7,00;0,00;21,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;10,00;20,00;50,00;0,00;40,00;0,00;0,00;90,00;5,00;5,00;0,00;5,00;10,00;35,00;0,00;10,00;10,00;0,00;3,33;13,33;0,00;0,00;0,00;7,00;7,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,33;6,67;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;16,00;16,00;8,00;8,00;32,00;4,00;8,00;64,00;4,00;5,33;0,00;16,00;10,67;60,00;0,00;12,00;32,00;3,20;0,00;9,60;6,40;3,00;3,00;16,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;10,67;7,11;0,00;14,22;3,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-03-14;6,00;12,00;12,00;3,00;6,00;6,00;6,00;42,00;0,00;0,00;6,00;24,00;18,00;54,00;0,00;24,00;18,00;0,00;0,00;7,50;3,00;0,00;0,00;9,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00;13,50;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;10,00;10,00;30,00;0,00;5,00;5,00;5,00;80,00;0,00;5,00;0,00;15,00;25,00;35,00;0,00;5,00;10,00;13,33;3,33;10,00;10,00;0,00;0,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;6,67;0,00;18,33;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;7,00;14,00;0,00;0,00;7,00;0,00;0,00;42,00;3,50;7,00;7,00;35,00;7,00;21,00;3,50;0,00;21,00;3,50;7,00;7,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,50;0,00;3,50;17,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;3,00;3,00;6,00;0,00;6,00;3,00;12,00;18,00;3,00;3,00;3,00;3,00;12,00;36,00;3,00;6,00;21,00;3,00;3,00;27,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;10,00;0,00;0,00;3,00;0,00;21,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00
2021-04-11;17,00;34,00;17,00;4,25;8,50;8,50;4,25;59,50;4,25;0,00;0,00;22,67;11,33;29,75;4,25;8,50;8,50;3,40;6,80;20,40;0,00;3,00;3,00;7,00;0,00;0,00;0,00;0,00;10,00;3,00;3,00;3,00;0,00;3,40;0,00;3,40;10,20;0,00;10,00;7,00;0,00;0,00;0,00;0,00
2021-04-18;13,00;6,50;6,50;3,25;3,25;6,50;6,50;32,50;3,25;0,00;0,00;6,50;13,00;21,67;4,33;8,67;26,00;3,25;3,25;9,75;0,00;3,00;0,00;10,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,50;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;17,00;4,25;8,50;4,25;25,50;4,25;4,25;25,50;0,00;0,00;0,00;5,67;17,00;17,00;0,00;0,00;25,50;0,00;13,60;13,60;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;10,00;0,00;3,40;3,40;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;7,00;7,00;7,00;7,00;7,00;0,00;3,50;35,00;3,50;0,00;0,00;21,00;7,00;7,00;0,00;14,00;17,50;10,50;3,50;3,50;7,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;14,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;10,00;10,00;30,00;0,00;20,00;5,00;10,00;30,00;5,00;5,00;0,00;15,00;20,00;20,00;5,00;10,00;15,00;3,33;0,00;3,33;0,00;0,00;3,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,67;16,67;0,00;10,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;9,00;9,00;45,00;9,00;18,00;4,50;4,50;45,00;4,50;0,00;0,00;13,50;18,00;18,00;9,00;9,00;18,00;12,00;3,00;6,00;0,00;3,00;0,00;29,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-23;30,00;7,50;7,50;3,75;7,50;0,00;0,00;52,50;7,50;6,00;6,00;24,00;12,00;30,00;0,00;17,14;38,57;0,00;0,00;16,67;3,33;0,00;7,00;27,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;7,00;0,00;0,00;6,67;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;14,00;0,00;21,00;0,00;28,00;7,00;0,00;42,00;0,00;0,00;0,00;21,00;14,00;42,00;0,00;14,00;42,00;0,00;7,00;7,00;0,00;0,00;3,00;14,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;10,00;0,00;7,00;7,00;0,00;10,50;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;44,00;3,67;7,33;0,00;3,67;17,60;4,40;26,40;8,80;6,29;0,00;12,57;12,57;20,00;4,00;4,00;44,00;6,52;3,26;9,78;0,00;0,00;0,00;32,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;3,38;0,00;23,69;0,00;3,00;10,00;0,00;0,00;0,00;0,00
2021-06-13;13,00;0,00;19,50;6,50;13,00;3,25;0,00;39,00;6,50;6,50;0,00;39,00;19,50;65,00;4,33;8,67;60,67;9,75;0,00;9,75;6,50;0,00;0,00;27,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;4,00;6,50;3,25;0,00;19,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-20;29,00;7,25;36,25;7,25;14,50;7,25;3,63;72,50;0,00;5,80;0,00;17,40;23,20;41,43;0,00;4,14;33,14;3,22;9,67;3,22;0,00;0,00;3,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,44;9,67;0,00;32,22;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-27;46,00;3,29;39,43;13,14;32,86;23,00;7,67;53,67;0,00;0,00;11,50;11,50;11,50;41,82;4,18;8,36;54,36;6,57;0,00;0,00;9,86;3,00;0,00;51,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;17,00;0,00;6,57;6,57;6,57;23,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00
