Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-08-18;85,00;0,00;5,00;1,00;7,00;2,00;0,00;1,00;0,00;6,00;10,00;5,00;1,00;0,00;2,00;1,00;1,00;1,00;2,00;1,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-25;74,00;0,00;2,00;0,00;6,00;1,00;0,00;1,00;0,00;6,00;7,00;5,00;9,00;0,00;0,00;0,00;5,00;1,00;0,00;1,00;1,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2019-09-01;73,00;1,00;0,00;0,00;1,00;1,00;0,00;1,00;1,00;2,00;2,00;7,00;2,00;0,00;7,00;1,00;2,00;1,00;0,00;0,00;2,00;0,00;4,00;2,00;0,00;0,00;0,00;0,00
2019-09-08;63,00;2,00;2,00;0,00;2,00;1,00;1,00;5,00;0,00;2,00;0,00;8,00;7,00;0,00;1,00;1,00;2,00;0,00;1,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-09-15;42,00;2,00;7,00;0,00;0,00;1,00;1,00;1,00;1,00;7,00;2,00;3,00;4,00;0,00;4,00;0,00;2,00;0,00;0,00;1,00;4,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-09-22;53,00;2,00;2,00;1,00;5,00;1,00;0,00;3,00;1,00;5,00;1,00;4,00;4,00;0,00;1,00;0,00;5,00;0,00;1,00;0,00;5,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;46,00;4,00;0,00;1,00;2,00;2,00;0,00;1,00;1,00;2,00;2,00;1,00;4,00;0,00;2,00;0,00;2,00;0,00;1,00;1,00;4,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-10-06;52,00;1,00;2,00;0,00;2,00;1,00;0,00;0,00;1,00;5,00;2,00;5,00;2,00;0,00;1,00;0,00;1,00;0,00;2,00;1,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;59,00;5,00;2,00;0,00;2,00;1,00;0,00;1,00;0,00;0,00;5,00;1,00;4,00;0,00;0,00;1,00;4,00;0,00;1,00;1,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;60,00;1,00;2,00;1,00;1,00;2,00;2,00;4,00;0,00;6,00;2,00;1,00;6,00;0,00;5,00;1,00;1,00;0,00;1,00;0,00;11,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00
2019-10-27;57,00;2,00;5,00;1,00;1,00;0,00;1,00;7,00;0,00;2,00;7,00;0,00;1,00;0,00;6,00;0,00;2,00;0,00;0,00;2,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;40,00;7,00;1,00;4,00;3,00;1,00;1,00;4,00;5,00;6,00;6,00;4,00;2,00;0,00;1,00;1,00;5,00;0,00;1,00;1,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;39,00;3,00;1,00;0,00;9,00;2,00;1,00;6,00;2,00;5,00;5,00;1,00;3,00;0,00;2,00;0,00;2,00;0,00;1,00;2,00;6,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2019-11-17;55,00;6,00;5,00;2,00;3,00;3,00;1,00;2,00;0,00;5,00;6,00;2,00;5,00;0,00;0,00;0,00;1,00;1,00;3,00;0,00;9,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;40,00;4,00;3,00;2,00;7,00;2,00;2,00;7,00;4,00;13,00;6,00;6,00;3,00;1,00;2,00;1,00;2,00;0,00;1,00;1,00;6,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;60,00;6,00;9,00;0,00;5,00;3,00;2,00;6,00;1,00;11,00;7,00;2,00;11,00;1,00;8,00;2,00;7,00;0,00;2,00;2,00;8,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;68,00;5,00;2,00;0,00;8,00;3,00;1,00;14,00;0,00;12,00;5,00;7,00;7,00;0,00;5,00;2,00;6,00;0,00;2,00;3,00;13,00;1,00;2,00;1,00;1,00;0,00;0,00;0,00
2019-12-15;63,00;3,00;2,00;1,00;5,00;1,00;0,00;19,00;3,00;11,00;7,00;4,00;4,00;0,00;5,00;2,00;2,00;0,00;3,00;5,00;12,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;100,00;8,00;3,00;4,00;4,00;4,00;1,00;14,00;1,00;13,00;14,00;3,00;26,00;0,00;15,00;4,00;10,00;0,00;1,00;3,00;21,00;3,00;10,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;89,00;7,00;5,00;0,00;12,00;4,00;3,00;13,00;3,00;21,00;9,00;9,00;23,00;0,00;17,00;1,00;12,00;1,00;3,00;1,00;29,00;0,00;4,00;1,00;0,00;0,00;0,00;0,00
2020-01-05;72,00;4,00;4,00;1,00;2,00;9,00;3,00;15,00;3,00;17,00;9,00;11,00;22,00;0,00;8,00;0,00;7,00;1,00;6,00;1,00;23,00;1,00;3,00;2,00;0,00;0,00;0,00;0,00
2020-01-12;64,00;9,00;2,00;1,00;3,00;5,00;1,00;20,00;1,00;9,00;20,00;9,00;27,00;0,00;4,00;2,00;8,00;2,00;8,00;1,00;19,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-01-19;47,00;7,00;3,00;1,00;7,00;1,00;3,00;14,00;3,00;18,00;8,00;2,00;23,00;1,00;1,00;2,00;9,00;0,00;3,00;2,00;13,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00
2020-01-26;67,00;10,00;4,00;6,00;9,00;0,00;2,00;10,00;0,00;9,00;12,00;8,00;13,00;0,00;8,00;2,00;7,00;0,00;2,00;1,00;16,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-02;88,00;10,00;8,00;3,00;9,00;2,00;4,00;11,00;0,00;17,00;16,00;15,00;14,00;0,00;2,00;0,00;7,00;0,00;4,00;1,00;6,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00
2020-02-09;96,00;10,00;3,00;1,00;4,00;5,00;2,00;20,00;0,00;17,00;12,00;14,00;20,00;0,00;13,00;0,00;9,00;2,00;3,00;7,00;22,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00
2020-02-16;61,00;9,00;4,00;3,00;5,00;2,00;1,00;13,00;1,00;11,00;8,00;6,00;10,00;0,00;8,00;1,00;6,00;2,00;1,00;2,00;10,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-02-23;47,00;6,00;7,00;0,00;2,00;4,00;3,00;13,00;1,00;10,00;6,00;8,00;20,00;0,00;8,00;2,00;3,00;0,00;3,00;4,00;11,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-03-01;54,00;4,00;4,00;0,00;3,00;1,00;1,00;7,00;1,00;12,00;6,00;6,00;8,00;0,00;7,00;0,00;2,00;1,00;2,00;1,00;9,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00
2020-03-08;42,00;6,00;6,00;1,00;8,00;7,00;2,00;12,00;2,00;7,00;9,00;5,00;13,00;0,00;4,00;1,00;5,00;0,00;7,00;8,00;10,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-03-15;19,00;3,00;1,00;0,00;1,00;0,00;0,00;2,00;0,00;2,00;2,00;5,00;2,00;0,00;1,00;0,00;2,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;6,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;9,00;1,00;2,00;0,00;0,00;2,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;2,00;1,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;1,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;12,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;11,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;6,00;0,00;1,00;0,00;3,00;0,00;0,00;1,00;0,00;0,00;4,00;2,00;4,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-05-03;9,00;1,00;2,00;0,00;1,00;0,00;0,00;1,00;0,00;3,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;14,00;0,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00;1,00;1,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;15,00;0,00;2,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;3,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-05-24;20,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-31;30,00;1,00;2,00;0,00;1,00;1,00;0,00;1,00;0,00;3,00;2,00;3,00;1,00;0,00;0,00;0,00;3,00;0,00;1,00;0,00;10,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-06-07;25,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;3,00;1,00;2,00;2,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-14;36,00;3,00;2,00;1,00;3,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;3,00;0,00;0,00;0,00;1,00;0,00;0,00;2,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-21;32,00;2,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;7,00;2,00;2,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;7,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;63,00;0,00;0,00;0,00;5,00;0,00;0,00;1,00;0,00;3,00;2,00;6,00;2,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;7,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-07-05;64,00;0,00;5,00;0,00;1,00;5,00;0,00;5,00;0,00;5,00;9,00;7,00;5,00;0,00;2,00;0,00;2,00;0,00;1,00;1,00;7,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-07-12;60,00;0,00;1,00;1,00;6,00;0,00;0,00;1,00;1,00;8,00;7,00;1,00;1,00;0,00;1,00;0,00;6,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-07-19;74,00;0,00;1,00;1,00;5,00;1,00;1,00;5,00;0,00;2,00;8,00;1,00;7,00;0,00;4,00;2,00;4,00;0,00;1,00;2,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-07-26;58,00;0,00;4,00;1,00;1,00;2,00;0,00;1,00;1,00;4,00;8,00;6,00;11,00;0,00;0,00;0,00;4,00;1,00;1,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-02;56,00;0,00;5,00;2,00;2,00;0,00;0,00;6,00;2,00;8,00;9,00;9,00;7,00;0,00;1,00;0,00;6,00;1,00;1,00;0,00;7,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-08-09;49,00;1,00;2,00;1,00;7,00;3,00;1,00;0,00;0,00;1,00;2,00;7,00;10,00;1,00;2,00;0,00;2,00;1,00;0,00;0,00;2,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-08-16;62,00;1,00;3,00;2,00;0,00;0,00;1,00;1,00;0,00;1,00;8,00;5,00;8,00;0,00;1,00;1,00;3,00;0,00;1,00;0,00;10,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-08-23;50,00;0,00;2,00;0,00;1,00;2,00;0,00;3,00;0,00;9,00;1,00;1,00;5,00;0,00;0,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-30;45,00;3,00;3,00;1,00;1,00;0,00;1,00;0,00;0,00;1,00;3,00;1,00;3,00;0,00;2,00;1,00;3,00;1,00;1,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-06;48,00;1,00;2,00;2,00;2,00;1,00;1,00;4,00;1,00;4,00;8,00;4,00;7,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;3,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-09-13;46,00;1,00;3,00;1,00;1,00;0,00;1,00;2,00;0,00;4,00;2,00;4,00;1,00;0,00;3,00;0,00;2,00;0,00;4,00;0,00;3,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;52,00;4,00;0,00;1,00;2,00;2,00;0,00;4,00;1,00;1,00;6,00;5,00;4,00;0,00;1,00;0,00;3,00;0,00;0,00;0,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;36,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;3,00;1,00;1,00;7,00;0,00;2,00;1,00;1,00;0,00;1,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;56,00;1,00;1,00;1,00;1,00;1,00;0,00;3,00;1,00;3,00;5,00;0,00;3,00;0,00;2,00;1,00;3,00;0,00;2,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;41,00;0,00;2,00;2,00;5,00;1,00;0,00;2,00;0,00;5,00;5,00;1,00;6,00;0,00;3,00;2,00;6,00;0,00;1,00;0,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;38,00;2,00;2,00;2,00;4,00;0,00;2,00;2,00;0,00;3,00;0,00;6,00;4,00;0,00;1,00;1,00;3,00;0,00;0,00;1,00;6,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-10-25;12,00;3,00;1,00;2,00;3,00;0,00;0,00;2,00;0,00;0,00;1,00;2,00;3,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-11-01;12,00;0,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;2,00;2,00;1,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-11-08;11,00;1,00;1,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;11,00;1,00;2,00;1,00;3,00;1,00;0,00;3,00;0,00;2,00;2,00;2,00;3,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;16,00;5,00;0,00;1,00;1,00;1,00;1,00;7,00;0,00;2,00;2,00;0,00;2,00;0,00;1,00;0,00;3,00;0,00;0,00;1,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;12,00;3,00;3,00;3,00;2,00;0,00;0,00;1,00;0,00;3,00;5,00;5,00;5,00;0,00;2,00;0,00;1,00;1,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;19,00;4,00;3,00;0,00;0,00;1,00;1,00;1,00;0,00;2,00;1,00;2,00;2,00;0,00;4,00;1,00;4,00;0,00;1,00;10,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;23,00;2,00;0,00;0,00;1,00;0,00;1,00;4,00;1,00;1,00;6,00;6,00;7,00;0,00;7,00;1,00;2,00;0,00;0,00;21,00;6,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;30,00;8,00;1,00;0,00;4,00;5,00;0,00;4,00;0,00;3,00;3,00;5,00;4,00;0,00;5,00;0,00;1,00;0,00;1,00;5,00;5,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;43,00;3,00;1,00;3,00;3,00;3,00;1,00;9,00;4,00;6,00;13,00;4,00;9,00;0,00;4,00;0,00;3,00;0,00;4,00;1,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;25,00;2,00;1,00;2,00;0,00;0,00;0,00;3,00;2,00;7,00;6,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;12,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;23,00;2,00;2,00;0,00;2,00;0,00;0,00;7,00;0,00;9,00;2,00;3,00;2,00;0,00;0,00;0,00;4,00;0,00;0,00;1,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;24,00;0,00;1,00;0,00;2,00;2,00;0,00;3,00;3,00;5,00;4,00;5,00;3,00;0,00;2,00;1,00;1,00;1,00;0,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;68,00;3,00;1,00;1,00;2,00;1,00;2,00;7,00;1,00;3,00;7,00;3,00;4,00;0,00;1,00;0,00;0,00;0,00;1,00;3,00;9,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-01-31;48,00;0,00;3,00;1,00;0,00;1,00;0,00;3,00;0,00;2,00;5,00;2,00;3,00;0,00;3,00;0,00;4,00;0,00;1,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;12,00;1,00;3,00;0,00;0,00;1,00;0,00;3,00;0,00;3,00;1,00;3,00;4,00;0,00;8,00;0,00;3,00;0,00;2,00;0,00;6,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00
2021-02-14;15,00;2,00;0,00;0,00;1,00;2,00;1,00;6,00;1,00;3,00;0,00;2,00;6,00;0,00;2,00;1,00;2,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;16,00;2,00;1,00;0,00;7,00;1,00;1,00;3,00;0,00;2,00;5,00;1,00;2,00;1,00;6,00;0,00;2,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;16,00;0,00;1,00;1,00;2,00;0,00;0,00;4,00;0,00;8,00;1,00;3,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;2,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
