Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2021-10-03;71,00;138,45;42,60;0,00;15,98;57,00;11,00;14,00;41,00;213,00;35,50;13,31;17,75;16,03;89,32;25,19;4,58;14,00;8,00;8,00;7,00;89,60;18,60;18,60;11,83;1,00;1,00;1,00;7,00;6,87;4,58;4,58;2,29;5,00;2,00;1,00;3,00;0,50;0,50;0,00;1,00;0,00;0,00
2021-10-10;75,00;146,43;42,86;0,89;16,07;55,00;13,00;18,00;43,00;207,35;26,47;13,24;17,65;21,09;77,34;30,47;7,03;18,00;9,00;8,00;9,00;81,67;20,00;16,67;13,33;2,00;4,00;0,00;4,00;6,82;4,55;2,27;4,55;3,00;1,00;0,50;3,00;0,00;0,00;1,00;2,00;1,00;0,50
2021-10-17;75,00;166,07;37,50;0,89;23,21;50,00;13,00;20,00;50,00;211,76;26,47;13,24;22,06;21,09;79,69;28,13;7,03;17,00;6,00;10,00;12,00;70,00;21,67;21,67;15,00;4,00;1,00;2,00;3,00;9,09;6,82;4,55;2,27;3,00;1,00;1,00;3,00;0,00;1,00;0,50;1,00;0,00;0,00
2021-10-24;69,00;159,23;51,31;0,00;21,23;51,00;16,00;19,00;44,00;163,88;30,19;12,94;17,25;18,40;69,00;20,70;6,90;15,00;9,00;12,00;12,00;77,41;20,20;18,51;15,15;3,00;3,00;0,50;5,00;9,20;4,60;2,30;2,30;5,00;1,00;1,00;6,00;1,00;1,00;0,50;1,00;0,50;0,00
2021-10-31;67,00;118,13;35,26;0,00;17,63;53,00;11,00;13,00;39,00;156,33;26,80;13,40;13,40;20,79;57,76;18,48;4,62;14,00;6,00;6,00;8,00;73,70;16,75;18,43;11,73;2,00;2,00;1,00;5,00;6,93;4,62;1,16;1,16;4,00;1,00;1,00;4,00;0,50;0,00;0,50;0,50;1,00;0,00
2021-11-07;58,00;101,94;36,91;0,88;17,58;46,00;9,00;13,00;32,00;160,62;22,31;13,38;17,85;20,88;74,24;13,92;6,96;13,00;5,00;6,00;8,00;85,29;17,06;20,47;6,82;0,00;0,00;3,00;6,00;4,46;4,46;2,23;4,46;4,00;0,50;2,00;3,00;0,50;0,00;0,00;3,00;0,00;0,00
2021-11-14;59,00;112,64;32,18;0,00;16,09;42,00;8,00;12,00;32,00;151,71;25,29;16,86;12,64;15,88;61,27;15,88;4,54;10,00;5,00;3,00;5,00;72,49;10,11;16,86;10,11;2,00;2,00;1,00;4,00;4,54;2,27;4,54;1,13;4,00;2,00;0,50;2,00;0,50;0,50;1,00;0,50;0,50;0,00
2021-11-21;45,00;110,77;36,35;0,00;15,58;50,00;14,00;10,00;38,00;162,00;27,00;13,50;18,00;13,50;56,25;18,00;4,50;9,00;2,00;7,00;3,00;63,33;11,67;21,67;5,00;1,00;1,00;1,00;2,00;6,75;4,50;2,25;1,13;7,00;0,00;1,00;2,00;0,00;1,00;0,50;3,00;1,00;0,00
2021-11-28;47,00;122,92;27,12;0,00;10,85;41,00;8,00;11,00;29,00;145,27;17,09;12,82;12,82;14,10;44,65;14,10;4,70;11,00;3,00;7,00;4,00;48,68;11,75;16,79;8,39;2,00;2,00;1,00;2,00;4,48;2,24;2,24;1,12;4,00;1,00;0,50;0,50;0,00;0,50;0,50;1,00;2,00;0,00
2021-12-05;39,00;86,86;35,45;0,00;7,09;37,00;5,00;5,00;22,00;156,00;17,33;13,00;17,33;13,76;52,76;13,76;2,29;8,00;4,00;4,00;2,00;62,74;10,17;11,87;6,78;2,00;0,00;0,50;2,00;9,18;1,15;2,29;0,00;2,00;1,00;0,50;0,50;0,00;0,50;0,00;0,50;0,50;0,50
2021-12-12;54,00;94,06;24,39;0,00;13,94;35,00;8,00;8,00;31,00;135,00;27,00;13,50;13,50;9,39;58,70;16,43;1,17;12,00;5,00;5,00;4,00;65,81;10,13;16,88;8,44;1,00;1,00;0,50;4,00;6,75;4,50;1,13;2,25;5,00;1,00;2,00;1,00;0,00;0,00;0,00;0,50;0,00;0,00
2021-12-19;29,00;76,76;25,59;0,00;10,24;35,00;6,00;7,00;28,00;124,29;16,57;8,29;8,29;11,15;44,62;13,38;2,23;7,00;3,00;6,00;4,00;53,17;9,67;16,11;6,44;1,00;0,00;0,00;2,00;4,46;2,23;1,12;1,12;2,00;0,50;0,50;1,00;0,00;0,00;0,00;0,50;0,00;0,00
2021-12-26;43,00;86,00;28,67;0,00;12,54;32,00;4,00;8,00;35,00;150,50;25,80;8,60;8,60;9,05;61,11;9,05;4,53;9,00;4,00;4,00;6,00;77,73;9,92;13,23;8,27;1,00;0,50;0,50;1,00;9,05;2,26;2,26;1,13;1,00;0,00;1,00;0,50;0,50;1,00;0,50;0,00;0,00;0,00
2022-01-02;53,00;74,20;37,10;0,00;10,60;35,00;7,00;7,00;29,00;167,83;22,08;13,25;13,25;11,52;73,74;6,91;4,61;6,00;3,00;7,00;3,00;77,84;8,28;11,59;6,63;0,50;0,50;0,00;3,00;6,91;2,30;1,15;1,15;3,00;1,00;1,00;0,50;0,00;1,00;0,00;0,00;0,50;0,00
2022-01-09;44,00;75,68;19,36;0,88;8,80;33,00;5,00;6,00;25,00;180,40;26,40;13,20;8,80;13,89;71,79;11,58;2,32;8,00;5,00;9,00;1,00;82,92;8,46;10,15;6,77;0,00;0,00;0,50;2,00;4,63;2,32;1,16;1,16;1,00;0,00;2,00;0,00;0,00;0,00;1,00;0,50;0,00;0,00
2022-01-16;43,00;84,21;23,29;0,00;8,96;37,00;2,00;6,00;24,00;197,80;25,80;12,90;8,60;11,32;83,74;11,32;2,26;11,00;5,00;3,00;1,00;79,38;11,58;11,58;6,62;1,00;1,00;1,00;4,00;6,79;1,13;1,13;1,13;2,00;0,00;3,00;0,00;0,50;0,00;0,00;0,50;0,00;0,00
2022-01-23;42,00;73,50;24,50;0,00;7,00;30,00;6,00;6,00;25,00;176,40;16,80;12,60;8,40;9,33;77,00;16,33;2,33;8,00;3,00;7,00;2,00;89,04;10,08;6,72;5,04;0,50;0,00;0,00;0,50;13,26;2,21;0,00;1,11;2,00;0,00;3,00;1,00;0,00;0,50;0,00;0,50;0,50;0,00
2022-01-30;43,00;86,00;21,50;0,00;7,17;33,00;7,00;3,00;30,00;193,50;17,20;12,90;8,60;11,32;83,74;15,84;2,26;9,00;5,00;6,00;1,00;86,00;6,62;14,88;9,92;0,50;1,00;1,00;3,00;9,05;2,26;2,26;1,13;2,00;1,00;2,00;0,50;1,00;0,00;0,50;0,00;0,50;0,00
2022-02-06;44,00;86,24;19,36;0,00;10,56;36,00;2,00;5,00;29,00;224,40;26,40;13,20;8,80;13,89;90,32;13,89;2,32;6,00;6,00;4,00;1,00;98,15;6,77;13,54;10,15;1,00;1,00;0,00;4,00;11,58;2,32;1,16;0,00;3,00;0,00;2,00;0,00;0,00;0,00;0,50;0,00;0,00;0,00
2022-02-13;50,00;87,93;24,14;0,00;12,07;39,00;6,00;8,00;39,00;200,00;25,00;16,67;12,50;11,36;93,18;15,91;1,14;7,00;4,00;10,00;3,00;98,33;6,67;18,33;6,67;0,50;1,00;0,50;2,00;9,09;2,27;2,27;0,00;3,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-02-20;52,00;80,69;16,14;0,00;8,97;41,00;3,00;4,00;26,00;212,33;21,67;13,00;8,67;13,57;94,96;13,57;1,13;4,00;3,00;7,00;1,00;100,65;10,06;16,77;5,03;0,50;2,00;1,00;2,00;9,04;1,13;0,00;0,00;3,00;1,00;0,50;0,50;0,50;0,00;0,00;0,00;0,50;0,00
2022-02-27;62,00;99,20;24,80;0,00;8,86;36,00;6,00;8,00;33,00;177,14;26,57;17,71;13,29;9,19;82,67;18,37;2,30;6,00;2,00;9,00;4,00;88,81;11,73;18,43;8,38;0,00;0,50;0,50;5,00;6,89;4,59;1,15;0,00;6,00;0,50;0,50;1,00;0,50;0,00;0,00;0,50;0,00;0,00
2022-03-06;63,00;120,75;31,50;0,00;8,75;49,00;7,00;9,00;28,00;216,00;22,50;13,50;9,00;14,00;93,33;21,00;2,33;9,00;7,00;8,00;4,00;89,53;8,29;18,24;8,29;1,00;1,00;0,00;4,00;11,25;2,25;2,25;0,00;3,00;0,00;3,00;1,00;0,50;0,00;0,00;0,50;0,50;0,00
2022-03-13;67,00;109,32;21,16;0,00;15,87;48,00;4,00;14,00;40,00;223,33;26,80;13,40;8,93;16,17;103,97;23,10;2,31;9,00;10,00;9,00;3,00;103,85;16,75;15,08;3,35;1,00;1,00;0,00;5,00;8,93;2,23;1,12;2,23;3,00;1,00;2,00;0,50;0,00;0,50;0,50;0,50;0,00;0,00
2022-03-20;66,00;118,11;26,05;0,87;12,16;47,00;5,00;12,00;40,00;202,40;26,40;13,20;8,80;15,93;95,59;20,48;4,55;8,00;4,00;8,00;2,00;117,15;13,20;16,50;11,55;2,00;0,50;0,00;3,00;11,38;2,28;2,28;1,14;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-03-27;64,00;90,67;26,67;0,00;8,89;45,00;2,00;9,00;33,00;234,67;25,60;8,53;8,53;18,29;93,71;16,00;2,29;7,00;1,00;8,00;3,00;102,74;10,11;21,89;10,11;0,50;1,00;1,00;4,00;9,14;2,29;1,14;2,29;4,00;0,50;2,00;1,00;0,50;1,00;0,50;0,00;0,00;0,00
2022-04-03;73,00;96,15;49,85;0,00;14,24;39,00;5,00;5,00;36,00;257,65;30,06;17,18;8,59;14,13;120,10;16,48;7,06;13,00;3,00;13,00;2,00;122,23;15,28;20,37;8,49;1,00;1,00;0,50;1,00;13,69;2,28;1,14;0,00;6,00;0,50;1,00;2,00;0,00;0,00;0,00;1,00;0,50;0,00
2022-04-10;60,00;107,65;33,53;0,00;12,35;47,00;7,00;7,00;35,00;240,00;25,71;12,86;8,57;16,15;124,62;13,85;2,31;12,00;5,00;7,00;3,00;108,33;13,33;18,33;6,67;0,00;1,00;0,50;3,00;13,33;2,22;1,11;1,11;3,00;1,00;1,00;0,00;0,00;0,00;0,50;0,50;0,50;0,00
2022-04-17;71,00;133,13;21,30;0,00;12,43;52,00;2,00;9,00;31,00;252,94;31,06;22,19;17,75;20,61;128,26;16,03;2,29;8,00;6,00;6,00;3,00;118,33;16,90;23,67;11,83;1,00;1,00;1,00;3,00;13,74;2,29;2,29;1,15;2,00;0,50;1,00;1,00;0,00;0,50;0,00;1,00;0,50;0,00
2022-04-24;69,00;123,85;21,23;0,00;14,15;48,00;8,00;9,00;42,00;284,63;25,88;17,25;12,94;18,40;149,50;18,40;4,60;9,00;4,00;13,00;1,00;136,32;15,15;25,24;11,78;1,00;1,00;0,50;4,00;13,35;4,45;2,23;2,23;4,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,50;0,00
2022-05-01;85,00;108,02;21,25;0,00;10,63;41,00;4,00;7,00;39,00;304,21;26,84;17,89;13,42;20,68;126,35;16,08;2,30;10,00;3,00;7,00;4,00;123,33;16,67;21,67;10,00;1,00;0,50;1,00;3,00;8,95;2,24;1,12;2,24;4,00;0,50;2,00;1,00;0,00;0,00;0,50;0,50;0,00;0,00
2022-05-08;80,00;136,89;19,56;0,89;10,67;50,00;5,00;10,00;42,00;293,33;35,56;22,22;13,33;18,29;166,86;18,29;2,29;11,00;4,00;9,00;4,00;150,00;16,67;18,33;10,00;0,00;2,00;0,50;2,00;13,71;2,29;2,29;1,14;2,00;0,00;0,50;0,50;0,00;0,50;0,00;1,00;0,00;0,00
2022-05-15;90,00;144,71;22,94;0,00;12,35;56,00;8,00;5,00;37,00;324,00;27,00;18,00;13,50;23,08;180,00;20,77;2,31;10,00;3,00;10,00;3,00;140,94;23,77;27,17;13,58;0,50;1,00;0,50;3,00;23,08;4,62;2,31;2,31;4,00;1,00;0,50;1,00;0,00;0,50;1,00;0,50;0,50;0,00
2022-05-22;86,00;112,33;28,08;0,00;12,29;55,00;9,00;7,00;44,00;318,20;25,80;21,50;8,60;20,92;178,97;18,59;2,32;10,00;5,00;7,00;3,00;155,14;21,92;26,98;15,18;0,00;2,00;0,00;2,00;31,68;2,26;2,26;1,13;7,00;1,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00
2022-05-29;92,00;129,15;26,54;0,00;12,38;58,00;6,00;11,00;44,00;332,95;30,67;17,52;8,76;25,30;193,20;13,80;2,30;11,00;2,00;14,00;3,00;167,27;18,40;20,07;11,71;1,00;1,00;0,00;4,00;20,20;4,49;2,24;1,12;5,00;0,50;0,00;1,00;0,00;0,50;0,00;1,00;0,00;0,00
2022-06-05;85,00;139,90;28,33;0,00;12,40;71,00;6,00;9,00;48,00;340,00;40,26;17,89;13,42;29,86;179,19;18,38;2,30;14,00;6,00;14,00;3,00;170,00;23,80;23,80;15,30;0,50;1,00;1,00;5,00;18,38;1,15;1,15;2,30;3,00;1,00;2,00;0,50;1,00;0,00;0,50;0,00;0,00;0,00
2022-06-12;100,00;140,35;29,82;0,00;15,79;60,00;5,00;12,00;53,00;334,78;34,78;17,39;17,39;23,26;172,09;18,60;4,65;15,00;7,00;6,00;1,00;165,00;18,33;33,33;18,33;1,00;2,00;0,00;4,00;31,82;2,27;4,55;0,00;5,00;1,00;1,00;1,00;0,50;0,00;0,50;0,00;0,00;0,00
2022-06-19;84,00;137,62;32,17;0,00;14,30;64,00;10,00;10,00;60,00;336,00;30,95;22,11;8,84;28,00;212,33;18,67;2,33;12,00;2,00;9,00;4,00;162,96;16,80;26,88;16,80;1,00;3,00;1,00;4,00;227,03;2,27;2,27;1,14;4,00;1,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00
2022-06-26;81,00;146,15;28,17;0,00;12,33;56,00;7,00;9,00;48,00;328,50;31,50;22,50;9,00;25,46;185,14;18,51;4,63;11,00;4,00;11,00;5,00;158,63;16,88;25,31;8,44;1,00;1,00;1,00;4,00;173,25;2,25;2,25;0,00;6,00;1,00;1,00;1,00;0,00;1,00;1,00;0,00;1,00;0,00
