Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-04-14;47,00;5,00;7,00;3,00;1,00;0,00;0,00;13,00;0,00;3,00;7,00;4,00;1,00;0,00;1,00;0,00;4,00;0,00;3,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-21;67,00;4,00;4,00;0,00;4,00;0,00;0,00;1,00;1,00;4,00;7,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-28;36,00;0,00;1,00;0,00;0,00;0,00;1,00;2,00;0,00;1,00;2,00;2,00;2,00;0,00;1,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-05-05;33,00;2,00;2,00;0,00;4,00;1,00;0,00;1,00;0,00;1,00;4,00;5,00;2,00;0,00;0,00;1,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-12;33,00;6,00;1,00;1,00;1,00;0,00;0,00;2,00;0,00;4,00;8,00;0,00;5,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-19;35,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;6,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00
2019-05-26;58,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;4,00;10,00;4,00;4,00;0,00;1,00;1,00;4,00;0,00;1,00;1,00;5,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-06-02;49,00;0,00;5,00;0,00;0,00;1,00;0,00;1,00;0,00;6,00;4,00;1,00;4,00;0,00;4,00;0,00;6,00;0,00;2,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-06-09;47,00;0,00;1,00;4,00;5,00;0,00;0,00;1,00;0,00;2,00;6,00;1,00;12,00;0,00;0,00;0,00;10,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2019-06-16;38,00;1,00;1,00;1,00;6,00;3,00;0,00;4,00;1,00;1,00;9,00;4,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-23;60,00;1,00;4,00;0,00;3,00;0,00;0,00;1,00;0,00;1,00;3,00;4,00;10,00;0,00;0,00;1,00;3,00;1,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-30;46,00;1,00;1,00;7,00;0,00;0,00;0,00;2,00;0,00;1,00;27,00;6,00;2,00;0,00;1,00;2,00;6,00;1,00;2,00;0,00;4,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-07-07;58,00;0,00;0,00;1,00;3,00;1,00;0,00;1,00;1,00;5,00;31,00;4,00;9,00;1,00;1,00;1,00;8,00;0,00;1,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-07-14;82,00;3,00;8,00;3,00;0,00;0,00;0,00;6,00;0,00;3,00;8,00;4,00;3,00;0,00;0,00;3,00;6,00;1,00;0,00;0,00;1,00;0,00;3,00;0,00;1,00;0,00;0,00;0,00
2019-07-21;84,00;9,00;6,00;6,00;12,00;0,00;1,00;3,00;0,00;7,00;10,00;6,00;1,00;0,00;0,00;0,00;3,00;4,00;1,00;1,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00
2019-07-28;74,00;0,00;4,00;4,00;4,00;2,00;0,00;6,00;0,00;6,00;6,00;6,00;10,00;0,00;4,00;0,00;4,00;0,00;3,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-04;70,00;4,00;3,00;1,00;3,00;0,00;0,00;4,00;0,00;4,00;3,00;7,00;3,00;1,00;1,00;1,00;3,00;1,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-11;75,00;4,00;3,00;3,00;3,00;3,00;0,00;6,00;3,00;3,00;8,00;6,00;5,00;0,00;0,00;0,00;3,00;1,00;1,00;1,00;3,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-08-18;81,00;0,00;5,00;1,00;7,00;1,00;0,00;1,00;0,00;7,00;10,00;10,00;1,00;0,00;2,00;1,00;1,00;1,00;2,00;1,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-25;72,00;0,00;2,00;0,00;6,00;1,00;0,00;2,00;0,00;6,00;7,00;7,00;9,00;0,00;0,00;0,00;5,00;1,00;0,00;1,00;1,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2019-09-01;68,00;1,00;0,00;0,00;1,00;1,00;0,00;1,00;1,00;2,00;2,00;8,00;3,00;0,00;7,00;1,00;2,00;1,00;0,00;0,00;5,00;0,00;3,00;2,00;0,00;0,00;0,00;0,00
2019-09-08;66,00;2,00;2,00;0,00;2,00;1,00;1,00;6,00;0,00;2,00;1,00;8,00;7,00;0,00;1,00;1,00;2,00;0,00;1,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-09-15;38,00;2,00;7,00;0,00;0,00;1,00;1,00;1,00;1,00;7,00;2,00;4,00;4,00;0,00;4,00;0,00;2,00;0,00;0,00;1,00;4,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-09-22;57,00;2,00;2,00;1,00;5,00;0,00;0,00;2,00;1,00;6,00;1,00;4,00;4,00;0,00;1,00;0,00;5,00;0,00;1,00;1,00;6,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;37,00;4,00;0,00;4,00;2,00;2,00;1,00;1,00;1,00;4,00;2,00;1,00;4,00;0,00;2,00;0,00;2,00;0,00;1,00;1,00;6,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-10-06;50,00;1,00;2,00;1,00;2,00;1,00;0,00;0,00;1,00;6,00;2,00;7,00;2,00;0,00;1,00;0,00;1,00;0,00;2,00;1,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;49,00;5,00;2,00;0,00;2,00;0,00;0,00;1,00;0,00;0,00;5,00;1,00;4,00;0,00;0,00;1,00;4,00;0,00;1,00;1,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;58,00;1,00;3,00;1,00;1,00;2,00;3,00;3,00;0,00;6,00;2,00;2,00;6,00;0,00;5,00;1,00;1,00;0,00;1,00;0,00;10,00;0,00;2,00;0,00;0,00;0,00;1,00;0,00
2019-10-27;52,00;2,00;5,00;1,00;1,00;0,00;1,00;7,00;0,00;2,00;7,00;1,00;1,00;0,00;6,00;0,00;2,00;0,00;0,00;2,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;39,00;7,00;1,00;3,00;5,00;1,00;1,00;3,00;5,00;6,00;6,00;3,00;2,00;0,00;1,00;1,00;5,00;0,00;1,00;1,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;40,00;3,00;1,00;0,00;10,00;2,00;1,00;8,00;2,00;5,00;5,00;5,00;3,00;0,00;2,00;0,00;2,00;0,00;1,00;2,00;8,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2019-11-17;55,00;6,00;5,00;2,00;3,00;3,00;1,00;3,00;0,00;5,00;6,00;6,00;5,00;0,00;0,00;0,00;1,00;1,00;3,00;1,00;11,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;42,00;4,00;3,00;2,00;7,00;2,00;2,00;10,00;4,00;13,00;6,00;6,00;3,00;1,00;2,00;1,00;2,00;0,00;1,00;1,00;7,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;55,00;6,00;9,00;0,00;5,00;4,00;3,00;8,00;1,00;10,00;7,00;5,00;10,00;1,00;8,00;2,00;7,00;0,00;2,00;3,00;10,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;69,00;5,00;2,00;1,00;8,00;2,00;2,00;18,00;0,00;12,00;5,00;8,00;7,00;0,00;5,00;3,00;6,00;0,00;2,00;5,00;13,00;1,00;3,00;1,00;1,00;0,00;0,00;0,00
2019-12-15;62,00;3,00;2,00;1,00;6,00;1,00;0,00;20,00;3,00;14,00;7,00;5,00;5,00;0,00;5,00;2,00;2,00;0,00;3,00;5,00;14,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;100,00;8,00;3,00;4,00;4,00;4,00;1,00;15,00;1,00;14,00;14,00;4,00;26,00;0,00;15,00;4,00;10,00;0,00;1,00;7,00;21,00;3,00;11,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;81,00;7,00;5,00;1,00;15,00;4,00;3,00;20,00;3,00;23,00;9,00;11,00;24,00;0,00;17,00;1,00;12,00;1,00;3,00;1,00;28,00;0,00;7,00;1,00;0,00;0,00;0,00;0,00
2020-01-05;67,00;4,00;4,00;2,00;2,00;9,00;4,00;20,00;3,00;18,00;9,00;12,00;23,00;0,00;8,00;0,00;7,00;1,00;6,00;4,00;22,00;1,00;6,00;2,00;0,00;0,00;0,00;0,00
2020-01-12;58,00;9,00;2,00;1,00;5,00;5,00;1,00;22,00;1,00;11,00;19,00;10,00;27,00;0,00;4,00;2,00;8,00;2,00;8,00;1,00;19,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00
2020-01-19;47,00;7,00;3,00;1,00;7,00;1,00;3,00;17,00;3,00;17,00;8,00;2,00;23,00;1,00;1,00;2,00;9,00;0,00;3,00;3,00;13,00;0,00;4,00;2,00;0,00;0,00;0,00;0,00
2020-01-26;64,00;10,00;4,00;5,00;9,00;0,00;2,00;11,00;0,00;10,00;12,00;10,00;13,00;0,00;8,00;2,00;7,00;0,00;2,00;1,00;16,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-02;92,00;10,00;8,00;3,00;10,00;1,00;4,00;17,00;0,00;16,00;17,00;14,00;14,00;0,00;2,00;0,00;7,00;0,00;4,00;1,00;9,00;0,00;4,00;1,00;0,00;0,00;0,00;0,00
2020-02-09;89,00;10,00;3,00;1,00;4,00;4,00;2,00;21,00;0,00;21,00;12,00;16,00;21,00;0,00;13,00;0,00;9,00;2,00;3,00;8,00;25,00;0,00;3,00;0,00;1,00;0,00;0,00;0,00
2020-02-16;57,00;9,00;4,00;3,00;4,00;2,00;1,00;14,00;1,00;11,00;8,00;7,00;10,00;0,00;8,00;1,00;6,00;2,00;1,00;2,00;11,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-02-23;46,00;6,00;7,00;0,00;3,00;4,00;3,00;15,00;1,00;9,00;6,00;7,00;20,00;0,00;8,00;2,00;3,00;0,00;3,00;4,00;10,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-03-01;50,00;4,00;4,00;0,00;3,00;1,00;1,00;10,00;1,00;12,00;6,00;6,00;7,00;0,00;7,00;0,00;2,00;1,00;2,00;2,00;9,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00
2020-03-08;44,00;6,00;6,00;1,00;9,00;6,00;2,00;15,00;2,00;7,00;9,00;8,00;14,00;0,00;4,00;1,00;5,00;0,00;7,00;9,00;11,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-03-15;18,00;3,00;1,00;0,00;1,00;0,00;0,00;2,00;0,00;2,00;2,00;6,00;2,00;0,00;1,00;0,00;2,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;5,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;10,00;1,00;2,00;0,00;0,00;2,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;1,00;1,00;1,00;0,00;0,00;2,00;0,00;2,00;0,00;2,00;1,00;0,00;2,00;0,00;1,00;0,00;1,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;12,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;11,00;2,00;0,00;0,00;2,00;0,00;0,00;1,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;4,00;0,00;1,00;0,00;3,00;0,00;0,00;2,00;0,00;0,00;4,00;2,00;4,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-05-03;10,00;1,00;2,00;0,00;1,00;0,00;0,00;1,00;0,00;3,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;13,00;0,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00;1,00;1,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;11,00;0,00;2,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;4,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-05-24;22,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;1,00;0,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-31;29,00;1,00;2,00;0,00;1,00;1,00;0,00;3,00;0,00;4,00;2,00;3,00;2,00;0,00;0,00;1,00;3,00;0,00;1,00;1,00;9,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-06-07;29,00;1,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;4,00;1,00;4,00;2,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-14;36,00;3,00;2,00;3,00;3,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;3,00;0,00;0,00;0,00;1,00;0,00;0,00;2,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-21;30,00;2,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;1,00;7,00;4,00;2,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;7,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;61,00;0,00;0,00;0,00;5,00;0,00;0,00;1,00;0,00;3,00;2,00;6,00;3,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;6,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-07-05;62,00;0,00;5,00;0,00;1,00;3,00;0,00;5,00;0,00;5,00;9,00;9,00;5,00;0,00;2,00;0,00;2,00;0,00;1,00;1,00;7,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-07-12;57,00;0,00;1,00;1,00;6,00;0,00;0,00;3,00;1,00;8,00;7,00;3,00;1,00;0,00;1,00;0,00;6,00;0,00;0,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-07-19;64,00;0,00;1,00;1,00;5,00;1,00;1,00;7,00;0,00;4,00;10,00;4,00;7,00;0,00;4,00;2,00;4,00;0,00;1,00;2,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-07-26;61,00;0,00;4,00;1,00;1,00;2,00;0,00;4,00;1,00;4,00;8,00;6,00;11,00;0,00;0,00;1,00;4,00;1,00;1,00;1,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-02;53,00;0,00;5,00;2,00;2,00;0,00;0,00;8,00;2,00;8,00;9,00;10,00;7,00;0,00;1,00;0,00;6,00;1,00;1,00;0,00;7,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-08-09;53,00;1,00;2,00;3,00;8,00;3,00;1,00;0,00;0,00;1,00;2,00;10,00;12,00;1,00;2,00;0,00;2,00;1,00;0,00;0,00;3,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-08-16;63,00;1,00;3,00;2,00;0,00;0,00;1,00;3,00;0,00;1,00;8,00;5,00;8,00;0,00;1,00;1,00;3,00;0,00;1,00;0,00;11,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-08-23;47,00;0,00;2,00;0,00;1,00;2,00;0,00;3,00;0,00;11,00;1,00;1,00;5,00;0,00;0,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-30;44,00;3,00;3,00;2,00;1,00;0,00;1,00;2,00;0,00;1,00;3,00;2,00;3,00;0,00;2,00;1,00;3,00;1,00;1,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-06;47,00;1,00;2,00;2,00;2,00;1,00;1,00;4,00;1,00;4,00;8,00;4,00;6,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;3,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-09-13;44,00;1,00;4,00;1,00;1,00;0,00;1,00;2,00;0,00;4,00;2,00;4,00;1,00;0,00;3,00;0,00;2,00;0,00;5,00;0,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;52,00;4,00;0,00;1,00;2,00;2,00;0,00;4,00;1,00;1,00;6,00;5,00;4,00;0,00;1,00;0,00;3,00;0,00;1,00;0,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;35,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;3,00;3,00;1,00;7,00;0,00;2,00;1,00;1,00;0,00;1,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;56,00;1,00;1,00;1,00;1,00;1,00;0,00;2,00;1,00;3,00;7,00;0,00;3,00;0,00;2,00;1,00;3,00;0,00;3,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;40,00;0,00;2,00;2,00;5,00;1,00;0,00;3,00;0,00;5,00;5,00;1,00;6,00;0,00;3,00;2,00;6,00;0,00;1,00;0,00;3,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;38,00;2,00;2,00;2,00;4,00;0,00;2,00;2,00;0,00;3,00;0,00;7,00;4,00;0,00;1,00;1,00;3,00;0,00;0,00;1,00;6,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-10-25;12,00;3,00;1,00;2,00;3,00;0,00;0,00;1,00;0,00;0,00;1,00;2,00;3,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-11-01;11,00;0,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;2,00;2,00;1,00;0,00;0,00;0,00;0,00;3,00;0,00;1,00;0,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-11-08;11,00;1,00;1,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;10,00;1,00;3,00;1,00;3,00;1,00;0,00;3,00;0,00;2,00;2,00;2,00;3,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;16,00;5,00;0,00;1,00;1,00;1,00;1,00;7,00;0,00;2,00;2,00;0,00;2,00;0,00;1,00;0,00;3,00;0,00;0,00;1,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;12,00;3,00;4,00;3,00;2,00;0,00;0,00;1,00;0,00;3,00;6,00;5,00;5,00;0,00;2,00;0,00;1,00;1,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;19,00;4,00;3,00;0,00;0,00;1,00;1,00;1,00;0,00;2,00;2,00;2,00;2,00;0,00;4,00;1,00;4,00;0,00;1,00;10,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;22,00;2,00;0,00;0,00;1,00;0,00;1,00;4,00;1,00;1,00;4,00;6,00;7,00;0,00;7,00;1,00;2,00;0,00;0,00;21,00;6,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;30,00;9,00;1,00;0,00;4,00;5,00;0,00;3,00;0,00;3,00;3,00;5,00;4,00;0,00;5,00;0,00;1,00;0,00;1,00;5,00;5,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;43,00;4,00;3,00;3,00;3,00;3,00;1,00;9,00;4,00;6,00;11,00;4,00;9,00;0,00;4,00;0,00;3,00;0,00;4,00;1,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;25,00;2,00;2,00;2,00;0,00;0,00;0,00;3,00;2,00;7,00;5,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;12,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;23,00;2,00;3,00;0,00;2,00;0,00;0,00;7,00;0,00;9,00;2,00;3,00;2,00;0,00;0,00;0,00;4,00;0,00;0,00;1,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;24,00;0,00;1,00;0,00;2,00;2,00;0,00;3,00;3,00;5,00;4,00;5,00;3,00;0,00;2,00;1,00;1,00;1,00;0,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;68,00;3,00;1,00;1,00;2,00;1,00;2,00;7,00;1,00;3,00;6,00;3,00;4,00;0,00;1,00;0,00;0,00;0,00;1,00;3,00;9,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-01-31;48,00;0,00;3,00;1,00;0,00;1,00;0,00;3,00;0,00;2,00;5,00;2,00;3,00;0,00;3,00;0,00;4,00;0,00;1,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;11,00;1,00;3,00;0,00;0,00;1,00;0,00;3,00;0,00;3,00;1,00;3,00;4,00;0,00;8,00;0,00;3,00;0,00;2,00;0,00;6,00;0,00;2,00;0,00;0,00;0,00;0,00;1,00
2021-02-14;15,00;2,00;0,00;0,00;1,00;2,00;1,00;6,00;1,00;3,00;0,00;2,00;6,00;0,00;2,00;1,00;2,00;0,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;16,00;2,00;2,00;0,00;7,00;1,00;1,00;3,00;0,00;2,00;5,00;1,00;2,00;1,00;6,00;0,00;2,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;17,00;0,00;1,00;1,00;2,00;0,00;0,00;4,00;0,00;8,00;1,00;3,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;2,00;3,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
