Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2021-11-07;24,00;5,00;1,00;7,00;1,00;0,50;4,00;3,00;0,00;0,50;0,00;0,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-14;16,00;4,00;3,00;6,00;1,00;1,00;2,00;3,00;0,50;0,00;0,00;0,00;1,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00
2021-11-21;13,00;3,00;0,00;6,00;0,50;0,00;2,00;2,00;2,00;0,00;1,00;0,00;0,50;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-11-28;16,00;1,00;1,00;3,00;0,50;0,50;2,00;1,00;1,00;0,00;0,50;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,50;0,50;0,00
2021-12-05;11,00;6,00;2,00;3,00;2,00;1,00;1,00;2,00;0,50;0,50;1,00;0,00;0,50;0,00;0,00;0,50;0,00;0,00;0,00;0,00;0,50
2021-12-12;11,00;5,00;0,50;6,00;1,00;1,00;1,00;3,00;1,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-19;15,00;5,00;1,00;2,00;1,00;0,00;3,00;2,00;0,50;0,00;0,50;0,50;0,00;0,50;0,00;0,50;0,00;0,00;0,00;0,00;0,00
2021-12-26;20,00;18,00;3,00;6,00;1,00;0,50;2,00;4,00;1,00;0,00;0,50;0,00;0,00;0,50;0,50;1,00;1,00;0,00;0,50;0,00;0,00
2022-01-02;31,00;7,00;5,00;4,00;2,00;1,00;6,00;4,00;0,50;0,50;0,50;0,50;0,50;0,00;0,50;1,00;0,50;0,00;0,00;0,00;0,50
2022-01-09;31,00;9,00;4,00;4,00;1,00;0,50;5,00;7,00;2,00;0,50;0,00;1,00;1,00;0,00;0,00;0,50;1,00;0,50;0,00;0,00;0,50
2022-01-16;38,00;7,00;4,00;9,00;2,00;2,00;6,00;4,00;1,00;0,00;2,00;1,00;0,50;1,00;1,00;0,00;0,50;0,00;0,00;0,00;0,00
2022-01-23;35,00;9,00;4,00;10,00;1,00;1,00;4,00;6,00;3,00;0,00;1,00;0,50;0,00;0,00;0,50;1,00;0,00;0,00;0,50;0,00;0,00
2022-01-30;30,00;12,00;3,00;7,00;1,00;0,50;5,00;5,00;1,00;0,00;0,00;0,50;1,00;0,50;0,00;0,50;1,00;0,00;0,00;0,50;1,00
2022-02-06;32,00;9,00;5,00;7,00;2,00;1,00;5,00;3,00;1,00;0,50;2,00;1,00;0,00;1,00;0,50;1,00;0,50;0,00;0,50;0,00;0,00
2022-02-13;40,00;9,00;2,00;7,00;1,00;1,00;8,00;4,00;2,00;0,00;2,00;0,50;0,50;0,00;1,00;0,00;1,00;0,00;0,50;0,00;0,50
2022-02-20;34,00;10,00;2,00;10,00;2,00;1,00;7,00;4,00;1,00;0,00;1,00;0,50;1,00;0,00;0,00;1,00;1,00;0,50;0,00;0,00;0,00
2022-02-27;41,00;9,00;3,00;8,00;1,00;0,50;5,00;6,00;1,00;0,50;0,50;0,00;0,00;0,00;1,00;0,50;0,00;0,00;1,00;0,00;1,00
2022-03-06;40,00;9,00;5,00;6,00;1,00;2,00;6,00;7,00;1,00;0,00;2,00;0,50;0,50;0,00;0,00;1,00;0,50;0,00;0,00;0,00;0,00
2022-03-13;48,00;15,00;4,00;7,00;1,00;1,00;8,00;7,00;1,00;0,00;1,00;1,00;0,50;0,00;1,00;1,00;0,50;0,00;0,50;0,00;0,00
2022-03-20;59,00;11,00;3,00;9,00;2,00;2,00;8,00;5,00;3,00;0,00;2,00;1,00;0,50;0,50;1,00;1,00;1,00;0,50;0,00;0,50;0,00
2022-03-27;61,00;7,00;3,00;5,00;1,00;1,00;10,00;8,00;2,00;0,50;1,00;0,50;2,00;0,50;0,50;1,00;1,00;0,50;0,00;0,50;0,50
2022-04-03;71,00;18,00;5,00;11,00;2,00;1,00;9,00;5,00;4,00;0,00;0,50;0,00;0,00;0,50;0,50;0,00;1,00;0,00;0,50;0,00;0,00
2022-04-10;65,00;15,00;5,00;12,00;2,00;2,00;8,00;15,00;2,00;1,00;1,00;0,50;1,00;0,50;0,00;1,00;0,50;0,00;0,00;0,50;0,00
2022-04-17;69,00;13,00;5,00;12,00;3,00;3,00;8,00;13,00;1,00;0,00;1,00;1,00;1,00;0,50;1,00;1,00;0,50;0,00;0,00;0,00;0,50
2022-04-24;68,00;12,00;5,00;10,00;2,00;3,00;7,00;12,00;2,00;0,50;1,00;1,00;0,00;0,50;1,00;1,00;1,00;0,50;0,00;0,50;0,50
2022-05-01;67,00;10,00;5,00;10,00;3,00;4,00;10,00;11,00;3,00;0,00;1,00;1,00;0,50;0,50;1,00;2,00;1,00;0,00;0,00;1,00;0,00
2022-05-08;76,00;15,00;6,00;13,00;3,00;3,00;14,00;9,00;3,00;0,50;1,00;1,00;1,00;0,50;1,00;0,50;1,00;0,00;1,00;0,00;0,00
2022-05-15;84,00;13,00;7,00;15,00;4,00;2,00;18,00;11,00;3,00;0,00;1,00;2,00;1,00;1,00;1,00;1,00;1,00;0,00;1,00;0,50;0,00
2022-05-22;93,00;16,00;7,00;13,00;3,00;3,00;17,00;7,00;2,00;0,50;2,00;1,00;3,00;0,50;1,00;1,00;0,00;0,00;0,50;0,00;0,50
2022-05-29;84,00;22,00;9,00;15,00;3,00;1,00;15,00;11,00;3,00;0,00;1,00;0,50;1,00;0,00;1,00;1,00;2,00;0,00;1,00;0,50;0,00
2022-06-05;78,00;15,00;6,00;13,00;2,00;1,00;9,00;12,00;2,00;0,00;1,00;2,00;2,00;1,00;1,00;1,00;0,00;1,00;0,50;0,00;0,50
2022-06-12;88,00;15,00;8,00;17,00;3,00;4,00;13,00;9,00;4,00;0,50;2,00;1,00;2,00;0,50;1,00;0,50;0,50;0,50;0,50;0,50;0,50
